datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-03-22 14:00:00,191.225,1.237,0.200,460.800,218.780,460.800,4.510,3.750,-14.740,-28.010,1.030,-7.651,0.158,-0.246,0.207,1.812,0.552,1.510,-0.710,-6.446,6.009,0.494,2.753,2.690,2.650,52.796,78.528,48.915,0.206,-0.135,-0.154,11.826,11.297,79.247,79.247,0.016,1.002,1.012,0.952,0.933,1.078,0.244,0.424,-0.543,-0.504,0.044,0.114,0.405,1.028,0.910,0.607,0.565,299.660,299.660,298.320,295.200,276.700,290.240,292.260,292.260,1.497,0.444,0.774,-0.516,0.444,2.380,2.425,2.470,0.304,-0.125,-0.165,1
2011-03-22 14:30:00,191.005,1.236,-0.100,474.800,218.528,474.800,4.390,-0.980,-15.300,-27.060,1.750,-7.641,0.321,-0.140,-0.080,1.267,-0.088,0.937,-0.736,-6.470,5.952,0.485,2.755,2.696,2.651,53.841,80.081,51.451,0.215,-0.113,-0.143,11.788,11.282,80.491,80.491,0.015,0.999,1.013,0.952,0.933,1.077,0.266,0.443,-0.520,-0.486,0.043,0.052,0.379,1.065,0.882,0.607,0.564,299.660,299.660,297.370,295.260,276.700,290.240,292.260,294.180,1.160,-0.018,0.520,-0.491,0.480,1.462,2.554,2.577,-0.179,-0.173,-0.216,1
2011-03-22 15:00:00,191.225,1.237,0.000,497.600,218.788,497.600,2.080,-1.090,-13.790,-26.550,-0.240,-7.634,0.446,-0.187,-0.255,1.401,-0.261,0.918,-0.659,-6.494,5.895,0.468,2.756,2.699,2.652,53.812,80.038,39.693,0.215,-0.091,-0.133,11.732,11.258,81.348,81.348,0.007,0.997,1.014,0.952,0.933,1.077,0.214,0.446,-0.502,-0.469,0.040,0.067,0.363,1.048,0.883,0.608,0.564,299.660,299.660,297.370,295.260,276.700,292.060,292.260,294.190,1.425,-0.149,0.561,-0.542,0.508,1.834,2.803,2.576,-0.183,0.017,-0.111,1
2011-03-22 15:30:00,191.335,1.238,0.000,553.800,218.914,553.800,3.320,1.320,-14.860,-22.550,-3.230,-7.620,0.563,-0.159,-0.368,1.557,0.010,1.194,-0.709,-6.517,5.838,0.458,2.756,2.702,2.653,56.383,82.593,46.905,0.216,-0.067,-0.134,11.666,11.229,82.111,82.111,0.011,0.996,1.015,0.953,0.932,1.076,0.168,0.450,-0.487,-0.450,0.036,0.145,0.436,1.034,0.886,0.609,0.561,299.660,299.660,296.230,296.230,276.700,292.260,292.260,294.190,1.461,0.308,0.763,-0.626,0.491,2.052,2.476,2.490,0.223,0.005,-0.201,1
2011-03-23 09:30:00,194.516,1.259,0.200,69.000,222.619,69.000,5.360,9.000,-6.420,-17.310,0.230,-7.597,0.652,0.234,-0.288,1.504,2.224,2.102,-0.281,-6.528,5.810,0.532,2.758,2.701,2.654,75.496,99.211,97.698,0.217,-0.065,-0.133,11.638,11.216,82.865,82.865,0.018,0.997,1.015,0.953,0.932,1.076,0.194,0.455,-0.468,-0.439,0.035,0.186,0.427,1.059,0.890,0.606,0.561,300.380,300.380,300.380,300.380,276.700,292.260,292.260,294.930,1.439,1.441,1.045,-0.132,0.549,1.662,1.804,2.433,0.696,0.240,0.186,1
2011-03-23 10:00:00,194.077,1.256,0.100,117.600,222.115,117.600,4.400,4.580,-6.150,-15.000,-1.900,-7.552,0.800,0.880,-0.035,1.089,1.283,1.550,-0.266,-6.548,5.753,0.563,2.752,2.700,2.648,78.488,97.044,91.379,0.218,-0.059,-0.133,11.582,11.192,84.031,84.031,0.015,1.000,1.016,0.953,0.932,1.075,0.253,0.446,-0.432,-0.412,0.034,0.224,0.384,1.070,0.885,0.609,0.558,300.380,300.380,300.380,300.380,276.700,292.260,294.180,295.380,1.146,1.474,0.995,-0.099,0.593,2.731,2.540,2.441,0.291,0.006,-0.076,1
2011-03-23 10:30:00,195.576,1.265,0.100,201.200,223.835,201.200,4.560,7.690,-2.260,-15.210,2.380,-7.510,0.925,1.288,0.223,1.106,0.336,1.898,-0.063,-6.566,5.698,0.555,2.737,2.695,2.643,88.037,100.000,100.000,0.219,-0.050,-0.134,11.538,11.173,85.012,85.012,0.015,1.002,1.017,0.954,0.932,1.075,0.244,0.422,-0.397,-0.388,0.034,0.231,0.477,1.071,0.904,0.614,0.560,302.020,302.020,302.020,302.020,276.700,292.260,294.190,299.530,0.934,0.334,1.158,0.086,0.580,3.741,3.179,2.916,0.268,0.001,-0.014,0
2011-03-23 11:00:00,194.113,1.256,-0.500,226.800,222.167,226.800,1.060,3.990,-1.610,-18.150,-2.200,-7.467,0.990,1.430,0.516,0.883,-0.180,1.450,-0.029,-6.583,5.642,0.543,2.721,2.680,2.638,84.471,94.813,86.544,0.221,-0.038,-0.134,11.510,11.162,85.532,85.532,0.004,1.005,1.017,0.954,0.932,1.075,0.177,0.391,-0.362,-0.369,0.033,0.212,0.544,0.979,0.892,0.613,0.560,302.020,302.020,302.020,302.020,276.700,292.260,294.190,299.770,0.740,-0.071,0.985,0.114,0.619,3.503,2.888,2.691,0.276,0.019,-0.163,1
2011-03-23 11:30:00,194.589,1.259,0.100,241.800,222.715,241.800,3.430,3.660,-0.250,-16.500,-2.600,-7.437,1.056,1.234,0.754,0.789,-0.736,1.400,0.044,-6.598,5.587,0.543,2.695,2.656,2.631,83.240,93.431,82.958,0.222,-0.025,-0.135,11.482,11.150,86.085,86.085,0.012,1.008,1.018,0.955,0.932,1.074,0.129,0.350,-0.319,-0.349,0.032,0.081,0.552,0.965,0.882,0.611,0.560,302.020,302.020,302.020,301.510,276.700,292.260,294.930,299.770,0.663,-0.672,0.935,0.162,0.525,4.028,3.192,2.831,0.271,0.021,-0.218,0
2011-03-23 12:00:00,194.296,1.257,0.000,266.400,222.382,266.400,3.650,4.660,-0.870,-17.010,-0.740,-7.408,1.152,0.934,0.918,0.844,-0.075,1.508,0.012,-6.611,5.532,0.524,2.669,2.645,2.624,81.668,91.667,78.381,0.221,-0.010,-0.137,11.455,11.139,86.858,86.858,0.012,1.009,1.019,0.955,0.932,1.074,0.159,0.314,-0.283,-0.328,0.031,0.081,0.557,0.952,0.874,0.611,0.561,302.020,302.020,302.020,300.510,276.700,292.260,295.380,299.440,0.782,-0.152,1.071,0.140,0.501,3.432,2.915,2.557,0.267,0.020,-0.133,0
2011-03-23 12:30:00,194.004,1.255,0.000,285.800,222.048,285.800,4.430,5.040,-0.990,-14.700,-2.890,-7.369,1.252,0.757,0.924,0.832,-0.608,1.541,0.007,-6.623,5.478,0.522,2.658,2.639,2.612,80.542,90.403,75.102,0.219,0.007,-0.138,11.428,11.128,87.639,87.639,0.015,1.009,1.019,0.956,0.932,1.073,0.191,0.294,-0.252,-0.307,0.029,0.090,0.441,0.957,0.871,0.610,0.561,302.020,302.020,302.020,300.170,276.700,292.260,299.440,299.440,0.663,-0.714,1.142,0.131,0.486,3.544,2.926,2.824,0.585,0.185,-0.169,1
2011-03-23 13:00:00,194.516,1.259,0.200,323.200,222.634,323.200,7.240,5.550,0.730,-15.800,-3.290,-7.335,1.412,0.611,0.766,1.144,-0.197,1.587,0.099,-6.633,5.424,0.464,2.652,2.632,2.599,82.395,92.483,80.499,0.218,0.025,-0.139,11.402,11.117,88.841,88.841,0.025,1.008,1.021,0.956,0.932,1.073,0.260,0.286,-0.209,-0.285,0.026,0.127,0.458,0.870,0.874,0.611,0.562,302.020,302.020,302.020,300.400,276.700,292.260,299.440,299.550,0.897,-0.524,1.218,0.185,0.477,3.362,2.773,2.768,0.586,0.210,-0.156,0
2011-03-23 13:30:00,193.309,1.251,-0.100,356.800,221.270,356.800,4.270,6.110,-0.550,-16.450,-5.770,-7.293,1.544,0.247,0.489,1.209,-0.931,1.645,0.032,-6.642,5.371,0.477,2.654,2.620,2.586,77.129,86.572,56.633,0.215,0.045,-0.141,11.356,11.097,89.702,89.702,0.015,1.005,1.022,0.957,0.932,1.072,0.293,0.292,-0.168,-0.268,0.023,0.164,0.359,0.858,0.855,0.615,0.563,302.020,302.020,301.510,300.400,276.700,294.180,297.710,297.710,1.062,-0.628,1.177,0.144,0.531,2.598,2.333,2.380,0.547,0.200,-0.158,1
2011-03-23 14:00:00,194.516,1.259,-0.100,379.600,222.656,379.600,5.230,8.090,2.720,-15.440,-3.290,-7.243,1.684,0.099,0.281,1.220,-0.382,1.854,0.208,-6.650,5.317,0.482,2.661,2.607,2.571,83.298,93.497,78.970,0.221,0.066,-0.143,11.300,11.071,90.575,90.575,0.018,1.003,1.023,0.957,0.932,1.072,0.274,0.318,-0.124,-0.252,0.020,0.128,0.346,0.870,0.857,0.614,0.564,302.020,302.020,300.770,300.770,276.700,294.190,297.710,297.710,1.167,-0.542,1.217,0.267,0.455,2.472,2.173,2.276,0.257,0.048,-0.191,0
2011-03-23 14:30:00,194.881,1.261,0.400,401.200,223.079,401.200,6.140,5.660,5.070,-18.230,-5.110,-7.203,1.814,0.241,0.133,1.285,0.772,1.564,0.336,-6.656,5.264,0.487,2.664,2.586,2.551,82.524,92.628,76.160,0.261,0.089,-0.146,11.245,11.045,91.343,91.343,0.021,1.001,1.024,0.958,0.932,1.071,0.282,0.353,-0.076,-0.239,0.017,0.099,0.355,0.889,0.853,0.611,0.564,302.020,302.020,301.000,301.000,276.700,294.190,297.710,299.300,1.158,0.452,0.936,0.329,0.484,1.740,2.208,2.324,0.220,0.010,-0.260,0
2011-03-23 15:00:00,196.015,1.268,0.100,504.800,224.390,504.800,7.560,7.760,12.430,-19.200,-7.490,-7.156,1.997,0.481,0.078,1.165,0.606,1.790,0.746,-6.661,5.212,0.517,2.678,2.555,2.539,90.394,96.073,87.287,0.317,0.118,-0.152,11.202,11.025,92.361,92.361,0.026,1.001,1.025,0.958,0.932,1.071,0.347,0.400,-0.014,-0.228,0.015,0.236,0.450,1.020,0.875,0.609,0.566,303.440,303.440,303.440,303.440,276.700,295.320,297.710,299.590,0.764,0.658,0.903,0.592,0.504,2.144,2.125,2.482,0.245,0.240,-0.156,0
2011-03-23 15:30:00,196.856,1.274,-0.000,638.800,225.354,638.800,8.690,9.830,7.870,-16.670,-17.360,-7.096,2.196,0.907,0.086,1.399,0.772,2.008,0.488,-6.664,5.160,0.524,2.694,2.523,2.529,96.446,99.312,97.566,0.369,0.153,-0.157,11.163,11.007,93.291,93.291,0.029,1.001,1.027,0.959,0.933,1.071,0.434,0.451,0.051,-0.220,0.011,0.391,0.581,1.128,0.905,0.619,0.567,304.300,304.300,304.300,304.300,276.700,297.710,297.710,302.030,1.072,1.224,1.108,0.465,0.564,2.409,2.228,2.345,0.248,0.261,-0.240,0
2011-03-28 09:30:00,196.124,1.269,0.000,31.000,224.524,31.000,2.570,9.500,5.270,-16.790,-20.400,-7.068,2.229,0.905,0.142,0.955,-0.304,1.965,0.347,-6.665,5.134,0.457,2.694,2.515,2.518,93.209,95.978,83.156,0.369,0.154,-0.157,11.127,10.989,93.442,93.442,0.009,1.001,1.027,0.959,0.933,1.070,0.365,0.458,0.068,-0.218,0.007,0.310,0.587,1.092,0.908,0.620,0.567,304.300,304.300,304.300,304.300,276.700,297.710,297.710,302.030,1.038,0.004,1.231,0.347,0.387,1.666,1.535,2.156,0.705,0.490,0.157,0
2011-03-28 10:00:00,195.283,1.264,0.400,76.800,223.568,76.800,1.960,11.680,6.020,-22.260,-20.930,-7.007,2.258,0.607,0.232,0.778,-1.639,2.201,0.390,-6.666,5.083,0.436,2.687,2.489,2.511,85.362,87.899,49.317,0.375,0.160,-0.158,11.055,10.954,93.617,93.617,0.007,1.002,1.027,0.960,0.933,1.070,0.201,0.476,0.104,-0.227,-0.002,0.214,0.610,1.085,0.914,0.617,0.566,304.300,304.300,304.300,304.130,276.700,297.710,298.450,300.580,0.479,-1.099,1.339,0.414,0.400,2.473,2.289,2.384,0.676,0.267,-0.111,0
2011-03-28 10:30:00,195.393,1.264,-0.100,103.000,223.694,103.000,-0.190,9.020,6.740,-23.690,-21.280,-6.944,2.260,0.264,0.363,0.552,-0.700,1.871,0.430,-6.665,5.032,0.422,2.677,2.474,2.508,88.881,91.522,64.492,0.382,0.167,-0.160,10.984,10.920,93.640,93.640,-0.001,1.004,1.027,0.961,0.933,1.069,0.066,0.502,0.129,-0.237,-0.012,0.136,0.688,0.982,0.913,0.618,0.565,304.300,304.300,304.300,302.660,276.700,297.710,299.590,300.580,0.218,-0.648,1.216,0.427,0.442,3.714,3.003,2.881,0.246,0.035,-0.142,1
2011-03-28 11:00:00,194.735,1.260,-0.100,130.800,222.938,130.800,1.040,8.510,3.630,-25.280,-23.180,-6.892,2.248,0.190,0.416,0.298,-0.492,1.799,0.261,-6.663,4.982,0.419,2.672,2.466,2.504,85.433,87.971,49.621,0.383,0.172,-0.164,10.914,10.885,93.478,93.478,0.003,1.004,1.026,0.962,0.933,1.069,0.022,0.514,0.146,-0.247,-0.022,0.101,0.695,0.980,0.921,0.622,0.564,304.300,304.300,304.300,302.050,276.700,297.710,299.590,300.810,0.088,-0.373,1.243,0.334,0.461,3.405,2.848,2.639,0.629,0.263,-0.205,0
2011-03-28 11:30:00,194.150,1.256,-0.200,152.600,222.271,152.600,-0.600,7.140,2.950,-27.430,-23.080,-6.841,2.243,-0.028,0.355,0.365,-1.032,1.632,0.226,-6.660,4.932,0.413,2.661,2.463,2.501,82.594,85.048,37.380,0.392,0.180,-0.167,10.846,10.851,93.316,93.316,-0.002,1.004,1.026,0.963,0.934,1.068,0.008,0.538,0.156,-0.258,-0.031,0.092,0.565,0.988,0.926,0.620,0.564,304.300,304.300,304.300,301.380,276.700,297.710,299.910,299.910,0.147,-1.127,1.263,0.318,0.427,3.938,3.161,2.831,0.206,0.051,-0.180,1
2011-03-28 12:00:00,194.040,1.255,-0.100,179.400,222.152,179.400,-0.310,7.370,4.680,-26.970,-20.250,-6.795,2.231,-0.260,0.171,0.409,-0.568,1.642,0.321,-6.656,4.882,0.419,2.652,2.459,2.501,82.031,84.469,34.952,0.394,0.187,-0.173,10.778,10.817,92.678,92.678,-0.001,1.002,1.025,0.963,0.934,1.068,0.004,0.557,0.167,-0.269,-0.039,0.090,0.422,0.984,0.933,0.621,0.564,304.300,304.300,304.130,300.810,276.700,297.710,298.960,298.960,0.187,-0.398,1.236,0.404,0.445,3.363,2.834,2.553,0.182,0.051,-0.289,1
2011-03-28 12:30:00,194.406,1.258,0.100,190.800,222.575,190.800,0.710,4.660,4.740,-28.000,-21.550,-6.759,2.225,-0.332,-0.037,0.598,0.209,1.333,0.325,-6.651,4.833,0.419,2.652,2.453,2.502,82.712,85.169,37.886,0.398,0.200,-0.167,10.712,10.783,92.491,92.491,0.002,1.000,1.025,0.964,0.934,1.067,0.006,0.558,0.182,-0.284,-0.047,0.072,0.300,0.990,0.915,0.621,0.563,304.300,304.300,302.660,300.370,276.700,297.710,298.960,298.960,0.377,0.178,0.914,0.366,0.396,3.545,2.866,2.828,0.605,0.435,-0.031,0
2011-03-28 13:00:00,194.406,1.258,-0.000,216.200,222.575,216.200,-0.080,4.370,3.900,-28.230,-21.390,-6.727,2.223,-0.244,-0.116,0.815,0.271,1.291,0.280,-6.645,4.784,0.418,2.652,2.450,2.502,83.181,85.652,39.909,0.401,0.213,-0.159,10.646,10.750,92.534,92.534,-0.000,0.999,1.025,0.964,0.934,1.066,0.019,0.556,0.192,-0.300,-0.055,0.071,0.267,0.969,0.916,0.623,0.562,304.300,304.300,302.050,300.380,276.700,297.710,298.960,299.360,0.626,0.086,1.014,0.387,0.429,3.368,2.744,2.768,0.207,0.244,-0.112,1
2011-03-28 13:30:00,193.675,1.253,-0.300,252.200,221.737,252.200,0.630,5.260,4.050,-30.440,-23.770,-6.692,2.249,-0.323,-0.261,0.546,-0.692,1.378,0.290,-6.639,4.735,0.394,2.652,2.447,2.502,80.988,83.394,17.928,0.401,0.230,-0.148,10.573,10.712,92.788,92.788,0.002,0.997,1.025,0.965,0.934,1.066,0.050,0.550,0.206,-0.314,-0.061,0.117,0.285,0.968,0.920,0.625,0.563,304.300,304.300,301.380,300.380,276.700,298.960,298.960,299.190,0.443,-0.609,1.094,0.420,0.425,2.599,2.286,2.382,0.578,0.443,-0.019,0
2011-03-28 14:00:00,192.797,1.247,0.100,291.200,220.737,291.200,-2.590,5.540,3.040,-31.690,-25.750,-6.655,2.186,-0.677,-0.388,0.277,-1.232,1.400,0.236,-6.631,4.686,0.405,2.656,2.445,2.502,73.868,76.063,1.898,0.380,0.232,-0.144,10.509,10.679,88.021,88.021,-0.009,0.996,1.024,0.966,0.934,1.065,-0.015,0.537,0.209,-0.334,-0.070,0.139,0.297,0.991,0.928,0.629,0.562,304.300,304.300,300.810,300.150,276.700,297.450,297.450,297.450,0.223,-0.826,1.182,0.325,0.412,2.550,2.167,2.277,0.166,0.068,-0.149,1
2011-03-28 14:30:00,193.016,1.249,-0.100,317.800,220.989,317.800,-2.820,7.890,5.110,-37.110,-23.630,-6.616,2.126,-0.878,-0.460,0.342,-0.370,1.643,0.351,-6.623,4.638,0.404,2.655,2.444,2.499,76.120,78.382,12.895,0.377,0.233,-0.140,10.450,10.648,83.932,83.932,-0.009,0.995,1.024,0.967,0.935,1.065,-0.099,0.538,0.212,-0.355,-0.077,0.120,0.303,0.998,0.941,0.631,0.556,304.300,304.300,300.380,298.580,276.700,297.450,297.450,297.450,0.356,-0.314,1.248,0.392,0.408,1.527,2.206,2.271,0.122,0.020,-0.232,1
2011-03-28 15:00:00,193.016,1.249,-0.000,332.000,220.996,332.000,-4.580,9.480,1.110,-36.040,-24.300,-6.561,1.998,-0.728,-0.433,0.291,0.492,1.799,0.133,-6.615,4.591,0.322,2.647,2.447,2.495,75.534,77.778,10.462,0.376,0.216,-0.135,10.393,10.618,74.452,74.452,-0.015,0.996,1.022,0.967,0.935,1.064,-0.165,0.547,0.192,-0.378,-0.085,0.090,0.335,0.845,0.943,0.626,0.548,304.300,304.300,300.380,298.580,276.700,297.450,297.450,297.680,0.360,1.011,1.470,0.225,0.302,1.960,2.093,2.425,0.193,0.048,-0.130,1
2011-03-28 15:30:00,192.358,1.245,-0.100,368.200,220.240,368.200,-6.900,10.580,1.200,-38.150,-25.400,-6.493,1.823,-0.652,-0.395,0.140,-0.146,1.901,0.141,-6.606,4.543,0.281,2.637,2.454,2.492,73.024,75.193,1.937,0.377,0.203,-0.130,10.337,10.588,63.657,63.657,-0.023,0.996,1.020,0.968,0.935,1.063,-0.284,0.556,0.170,-0.403,-0.091,0.141,0.496,0.676,0.929,0.623,0.546,304.300,303.790,300.380,298.530,276.700,297.170,297.170,297.170,0.184,-0.073,1.398,0.233,0.313,2.299,2.371,2.319,0.264,0.290,-0.210,1
2011-03-29 09:30:00,193.236,1.250,0.100,23.200,221.248,23.200,-4.420,11.380,-0.680,-36.180,-15.730,-6.461,1.754,-0.581,-0.390,-0.286,1.100,1.972,0.041,-6.601,4.519,0.285,2.633,2.456,2.489,74.889,77.114,14.486,0.377,0.202,-0.130,10.303,10.570,59.816,59.816,-0.015,0.996,1.018,0.969,0.935,1.063,-0.290,0.560,0.161,-0.416,-0.092,0.173,0.530,0.666,0.929,0.621,0.545,304.300,302.660,300.380,298.530,276.700,297.170,297.170,297.170,-0.219,0.968,1.450,0.152,0.345,1.381,1.613,2.079,0.732,0.335,0.204,1
2011-03-29 10:00:00,192.541,1.246,-0.200,66.600,220.477,66.600,-4.170,16.150,-1.890,-33.290,-17.990,-6.377,1.664,-0.478,-0.406,-0.334,0.779,2.478,-0.022,-6.592,4.472,0.283,2.608,2.456,2.488,74.607,76.824,19.168,0.378,0.198,-0.130,10.221,10.527,55.180,55.180,-0.014,0.996,1.017,0.970,0.935,1.062,-0.248,0.586,0.140,-0.430,-0.090,0.225,0.583,0.673,0.916,0.623,0.544,304.300,302.050,300.150,299.890,276.700,296.920,296.920,296.920,-0.268,1.587,1.466,0.092,0.387,1.895,2.308,2.384,0.731,0.117,-0.075,0
2011-03-29 10:30:00,191.371,1.238,0.200,108.400,219.143,108.400,-6.140,16.920,-5.660,-35.100,-20.090,-6.280,1.515,-0.653,-0.423,-0.804,-1.934,2.535,-0.221,-6.582,4.425,0.318,2.557,2.460,2.489,65.810,67.766,6.241,0.383,0.192,-0.129,10.163,10.495,48.090,48.090,-0.020,0.996,1.014,0.972,0.935,1.062,-0.250,0.621,0.112,-0.444,-0.089,0.233,0.505,0.714,0.903,0.624,0.546,304.300,301.380,299.890,299.890,276.700,294.950,294.950,294.950,-0.571,-1.482,1.426,-0.114,0.328,2.789,3.005,2.893,0.298,-0.123,-0.110,0
2011-03-29 11:00:00,191.152,1.237,-0.100,133.200,218.891,133.200,-5.460,15.730,-6.290,-37.260,-22.470,-6.188,1.380,-0.936,-0.406,-0.583,-1.026,2.367,-0.252,-6.572,4.379,0.322,2.494,2.461,2.490,66.221,68.188,9.549,0.390,0.183,-0.128,10.100,10.461,42.605,42.605,-0.018,0.996,1.012,0.973,0.935,1.061,-0.307,0.663,0.083,-0.458,-0.089,0.184,0.518,0.711,0.900,0.623,0.546,304.300,300.810,299.890,297.200,276.700,294.950,294.950,294.950,-0.390,-1.624,1.430,-0.124,0.201,2.571,2.867,2.644,0.718,0.105,-0.174,0
2011-03-29 11:30:00,190.457,1.232,-0.300,166.200,218.106,166.200,-5.620,15.840,-5.000,-32.780,-26.080,-6.092,1.241,-0.956,-0.446,-0.783,-0.425,2.348,-0.183,-6.562,4.332,0.324,2.414,2.466,2.491,63.265,63.170,5.295,0.396,0.173,-0.128,10.038,10.427,37.800,37.800,-0.019,0.996,1.009,0.974,0.935,1.060,-0.301,0.711,0.059,-0.470,-0.089,0.155,0.546,0.736,0.909,0.625,0.539,304.300,300.380,299.890,295.750,278.520,294.290,294.290,294.290,-0.662,-0.326,1.430,-0.071,0.338,3.022,3.213,2.846,0.281,-0.108,-0.270,0
2011-03-29 12:00:00,191.225,1.237,0.100,213.800,218.988,213.800,-4.270,15.490,-3.200,-32.160,-24.110,-6.002,1.123,-0.928,-0.492,-0.592,0.805,2.269,-0.083,-6.552,4.286,0.326,2.336,2.469,2.492,65.341,62.864,16.092,0.404,0.161,-0.128,9.976,10.392,34.334,34.334,-0.014,0.995,1.007,0.975,0.935,1.060,-0.279,0.759,0.040,-0.476,-0.090,0.204,0.573,0.775,0.912,0.630,0.538,304.300,300.380,299.890,295.480,280.270,294.290,294.290,294.290,-0.526,1.018,1.426,0.015,0.315,2.484,2.851,2.563,0.263,-0.110,-0.279,0
2011-03-29 12:30:00,191.408,1.238,0.000,227.200,219.195,227.200,-4.560,15.100,-5.280,-31.320,-25.590,-5.916,1.014,-0.664,-0.494,-0.505,1.740,2.196,-0.192,-6.542,4.240,0.328,2.247,2.469,2.493,67.136,63.959,24.466,0.411,0.148,-0.128,9.914,10.358,31.396,31.396,-0.015,0.995,1.005,0.977,0.935,1.059,-0.245,0.811,0.016,-0.482,-0.092,0.154,0.515,0.783,0.909,0.627,0.538,304.300,300.380,299.890,295.820,280.660,294.290,294.290,294.340,-0.328,1.370,1.392,-0.085,0.417,2.330,2.848,2.839,0.688,0.273,-0.018,0
2011-03-29 13:00:00,190.859,1.235,-0.200,249.800,218.565,249.800,-5.410,13.850,-8.450,-31.040,-25.440,-5.834,0.896,-0.487,-0.521,-0.684,0.147,2.041,-0.359,-6.532,4.194,0.325,2.145,2.464,2.494,65.142,61.562,15.359,0.419,0.132,-0.127,9.853,10.324,28.395,28.395,-0.018,0.995,1.003,0.978,0.935,1.059,-0.254,0.864,-0.017,-0.486,-0.094,0.091,0.465,0.779,0.908,0.623,0.538,304.300,300.150,297.200,295.820,280.660,294.290,294.290,294.910,-0.402,0.247,1.352,-0.243,0.340,2.181,2.691,2.786,0.271,0.071,-0.099,0
2011-03-29 13:30:00,190.640,1.233,-0.000,269.800,218.321,269.800,-4.610,12.480,-8.730,-32.070,-24.640,-5.766,0.778,-0.523,-0.449,-0.506,-0.297,1.881,-0.372,-6.522,4.148,0.328,2.086,2.457,2.495,62.972,58.954,6.240,0.429,0.114,-0.130,9.790,10.288,25.654,25.654,-0.015,0.996,1.001,0.979,0.935,1.058,-0.276,0.898,-0.052,-0.488,-0.095,0.113,0.427,0.758,0.897,0.622,0.537,304.300,299.890,295.820,295.480,280.660,294.240,294.240,294.240,-0.263,-0.387,1.374,-0.255,0.219,1.586,2.141,2.395,0.697,0.275,-0.006,0
2011-03-29 14:00:00,190.932,1.235,0.100,305.800,218.654,305.800,-2.810,12.730,-7.940,-32.140,-31.440,-5.691,0.725,-0.480,-0.403,-0.657,0.668,1.883,-0.328,-6.512,4.102,0.305,2.020,2.444,2.495,64.368,57.208,13.333,0.440,0.094,-0.132,9.724,10.251,24.290,24.290,-0.009,0.996,1.000,0.980,0.934,1.057,-0.216,0.940,-0.083,-0.488,-0.095,0.149,0.461,0.753,0.896,0.624,0.537,304.300,299.890,295.820,295.200,283.040,294.240,294.240,294.240,-0.489,0.765,1.370,-0.243,0.343,1.731,1.972,2.280,0.263,-0.112,-0.138,0
2011-03-29 14:30:00,191.225,1.237,0.100,331.200,218.995,331.200,-2.690,8.830,-8.780,-30.840,-34.010,-5.633,0.662,-0.312,-0.298,-0.657,1.220,1.473,-0.370,-6.502,4.057,0.301,1.989,2.423,2.495,65.118,57.228,17.109,0.453,0.072,-0.136,9.659,10.215,22.767,22.767,-0.009,0.997,0.998,0.981,0.934,1.057,-0.163,0.962,-0.120,-0.484,-0.100,0.164,0.442,0.765,0.879,0.631,0.537,304.300,299.890,295.820,295.490,283.040,294.240,294.240,294.580,-0.498,0.835,1.433,-0.301,0.303,1.430,1.814,2.271,0.245,-0.166,-0.312,0
2011-03-29 15:00:00,191.517,1.239,0.000,362.400,219.329,362.400,-2.250,10.380,-7.050,-28.350,-30.690,-5.576,0.624,-0.123,-0.192,-0.791,1.144,1.612,-0.277,-6.492,4.012,0.314,1.986,2.408,2.495,67.419,60.144,28.083,0.469,0.048,-0.142,9.596,10.178,21.752,21.752,-0.008,0.998,0.997,0.981,0.934,1.056,-0.148,0.966,-0.149,-0.476,-0.102,0.145,0.381,0.800,0.879,0.634,0.537,304.300,299.890,296.050,296.050,283.040,294.240,294.240,294.580,-0.677,1.112,1.441,-0.224,0.427,1.889,1.989,2.420,0.307,-0.136,-0.209,0
2011-03-29 15:30:00,191.846,1.241,0.100,406.800,219.707,406.800,-0.720,12.440,-7.730,-29.440,-29.170,-5.505,0.599,0.088,-0.122,-0.863,1.040,1.799,-0.310,-6.481,3.967,0.310,1.981,2.392,2.495,70.399,56.307,33.451,0.487,0.021,-0.147,9.533,10.142,20.959,20.959,-0.002,0.999,0.996,0.983,0.934,1.056,-0.107,0.971,-0.178,-0.467,-0.105,0.190,0.451,0.827,0.871,0.633,0.535,304.300,299.890,296.450,296.450,288.310,294.240,294.240,295.540,-0.619,0.764,1.408,-0.234,0.292,2.197,2.172,2.318,0.373,0.110,-0.207,0
