datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-02-22 13:00:00,89.130,0.426,-0.000,298.800,133.492,298.800,-2.090,-11.670,-19.550,-9.510,43.480,0.142,-4.127,-0.512,-0.391,-0.391,-0.924,-0.900,-1.703,2.862,13.629,0.553,3.832,2.912,2.736,16.741,31.255,7.131,-0.187,-0.090,0.209,8.393,8.099,37.723,37.723,-0.010,0.996,0.992,0.969,1.044,1.322,0.065,-1.013,-0.757,-0.174,0.433,0.185,0.339,0.323,0.989,0.642,0.942,221.960,214.250,212.390,212.390,205.240,210.230,210.230,210.230,-0.231,-0.708,-0.929,-1.543,0.466,4.720,3.290,2.965,-0.395,-0.207,0.088,1
2011-02-22 13:30:00,88.541,0.423,0.100,348.800,132.617,348.800,-4.130,-10.130,-20.330,-10.510,41.940,0.052,-4.186,-0.859,-0.426,-0.612,-0.560,-0.772,-1.744,2.815,13.598,0.481,3.829,2.912,2.737,12.088,22.787,1.368,-0.188,-0.079,0.210,8.334,8.072,35.173,35.173,-0.019,0.996,0.992,0.969,1.043,1.321,-0.161,-1.001,-0.758,-0.178,0.432,0.180,0.375,0.309,0.985,0.640,0.942,221.960,214.250,212.390,210.530,205.240,208.890,208.890,208.890,-0.351,-0.681,-0.803,-1.403,0.439,4.533,3.208,2.900,-0.398,-0.191,0.092,1
2011-02-22 14:00:00,88.339,0.422,0.100,404.000,132.319,404.000,-5.610,-11.010,-21.150,-12.440,41.300,-0.046,-4.288,-1.174,-0.463,-0.814,-0.953,-0.841,-1.782,2.768,13.566,0.500,3.827,2.915,2.740,10.321,19.458,9.419,-0.189,-0.067,0.210,8.302,8.057,31.980,31.980,-0.026,0.995,0.991,0.968,1.042,1.320,-0.316,-0.996,-0.765,-0.184,0.430,0.188,0.434,0.310,0.987,0.638,0.941,221.960,214.130,212.390,210.450,205.240,207.900,207.900,207.900,-0.474,-0.689,-0.833,-1.357,0.582,3.992,2.880,2.745,0.093,0.094,0.218,1
2011-02-22 14:30:00,88.284,0.422,-0.200,424.400,132.236,424.400,-5.620,-12.400,-24.750,-13.640,40.840,-0.152,-4.385,-1.217,-0.489,-0.418,0.144,-0.950,-1.955,2.721,13.535,0.494,3.829,2.917,2.742,11.242,21.192,14.421,-0.189,-0.074,0.211,8.269,8.043,29.063,29.063,-0.026,0.995,0.990,0.967,1.041,1.319,-0.369,-1.003,-0.785,-0.191,0.427,0.139,0.448,0.301,1.005,0.611,0.923,221.960,213.700,212.390,208.940,205.240,207.900,207.900,207.900,-0.229,0.456,-0.769,-1.438,0.517,3.771,2.568,2.639,-0.360,-0.190,0.193,1
2011-02-22 15:00:00,88.192,0.421,-0.200,464.400,132.103,464.400,-4.830,-11.620,-24.200,-11.850,40.920,-0.254,-4.484,-1.001,-0.539,0.057,0.379,-0.881,-1.922,2.673,13.503,0.493,3.830,2.918,2.743,10.385,19.577,10.731,-0.189,-0.104,0.211,8.229,8.025,26.416,26.416,-0.023,0.995,0.989,0.967,1.040,1.318,-0.376,-1.004,-0.807,-0.197,0.425,0.111,0.506,0.301,1.012,0.605,0.918,221.960,213.600,212.390,208.940,205.240,207.900,207.900,207.950,0.188,0.115,-0.765,-1.450,0.494,3.514,2.403,2.360,-0.135,-0.484,0.177,1
2011-02-22 15:30:00,87.677,0.419,-0.600,544.400,131.336,544.400,-3.880,-8.630,-24.680,-12.040,37.780,-0.336,-4.527,-1.040,-0.703,-0.125,-0.705,-0.631,-1.946,2.625,13.470,0.438,3.818,2.916,2.741,8.651,16.308,6.747,-0.189,-0.120,0.212,8.192,8.008,24.747,24.747,-0.018,0.993,0.988,0.966,1.039,1.317,-0.321,-0.975,-0.824,-0.198,0.422,0.224,0.551,0.301,1.010,0.598,0.912,221.960,213.600,210.530,208.770,205.240,207.090,207.090,207.090,0.009,-1.101,-0.577,-1.552,0.446,3.203,2.405,2.384,-0.334,-0.543,-0.075,1
2011-02-23 09:30:00,87.751,0.419,0.000,45.600,131.475,45.600,-4.950,-9.940,-26.410,-10.030,35.010,-0.379,-4.565,-1.000,-0.710,0.335,0.005,-0.741,-2.025,2.601,13.454,0.422,3.816,2.906,2.741,8.746,16.487,14.017,-0.189,-0.123,0.213,8.178,8.001,23.686,23.686,-0.023,0.993,0.988,0.966,1.038,1.317,-0.310,-0.970,-0.846,-0.199,0.420,0.240,0.536,0.308,1.006,0.592,0.907,221.960,213.350,210.530,209.370,205.240,207.090,207.090,207.090,0.562,0.248,-0.651,-1.487,0.437,5.021,3.413,3.141,-0.142,-0.484,0.074,1
2011-02-23 10:00:00,85.893,0.410,-1.500,124.000,128.723,124.000,-9.650,-9.710,-31.790,-13.400,28.160,-0.443,-4.700,-1.216,-0.790,-0.544,-3.856,-0.740,-2.300,2.552,13.421,0.476,3.795,2.892,2.744,2.189,4.127,0.000,-0.185,-0.131,0.213,8.161,7.994,21.014,21.014,-0.045,0.992,0.986,0.966,1.037,1.316,-0.386,-0.942,-0.894,-0.199,0.411,0.295,0.609,0.322,0.983,0.585,0.906,221.960,212.390,209.370,209.370,202.970,202.970,202.970,202.970,-0.370,-1.719,-0.499,-1.546,0.659,3.668,2.794,2.963,-0.172,-0.505,0.072,1
2011-02-23 10:30:00,84.330,0.403,0.100,366.400,126.446,366.400,-12.160,-9.500,-34.440,-17.590,24.850,-0.516,-5.028,-2.800,-1.054,-0.989,-2.695,-0.736,-2.436,2.502,13.388,0.908,3.764,2.902,2.765,3.014,4.838,7.947,-0.178,-0.144,0.212,8.248,8.039,17.007,17.007,-0.057,0.989,0.982,0.965,1.035,1.315,-0.716,-0.921,-0.967,-0.212,0.399,0.422,0.672,0.458,0.939,0.584,0.910,221.960,212.390,209.370,207.960,197.500,197.500,197.500,197.500,-1.121,-1.927,-0.424,-1.561,1.000,4.379,3.448,3.169,0.349,-0.223,0.181,0
2011-02-23 11:00:00,86.206,0.412,0.300,538.000,129.281,538.000,-7.870,-5.860,-31.350,-12.270,28.700,-0.583,-5.237,-3.433,-1.217,-0.335,0.984,-0.400,-2.249,2.451,13.355,1.094,3.726,2.894,2.774,15.512,24.898,40.900,-0.168,-0.161,0.212,8.353,8.094,14.839,14.839,-0.037,0.988,0.979,0.965,1.034,1.314,-0.811,-0.886,-1.024,-0.220,0.388,0.455,0.722,0.549,0.936,0.583,0.913,221.960,212.390,209.370,203.850,197.500,197.500,197.500,197.500,-0.106,0.884,-0.258,-1.554,1.165,3.774,3.113,3.111,0.317,-0.239,0.182,1
2011-02-23 11:30:00,85.967,0.411,-0.200,580.800,128.932,580.800,-8.210,-5.550,-32.560,-13.850,27.360,-0.637,-5.399,-2.076,-1.309,-0.401,1.702,-0.374,-2.297,2.399,13.321,1.118,3.673,2.874,2.779,15.780,24.721,40.609,-0.158,-0.185,0.210,8.457,8.148,13.272,13.272,-0.039,0.987,0.977,0.965,1.033,1.313,-0.616,-0.839,-1.081,-0.226,0.377,0.230,0.714,0.569,0.925,0.562,0.913,221.960,212.390,209.370,204.600,197.500,197.500,197.500,199.340,-0.433,1.363,-0.228,-1.612,0.993,3.542,3.092,2.998,0.316,-0.215,0.206,1
2011-02-23 12:00:00,85.930,0.410,0.000,597.200,128.875,597.200,-8.740,-6.120,-31.270,-13.680,26.780,-0.697,-5.594,-1.569,-1.403,-0.266,0.184,-0.426,-2.228,2.345,13.286,1.113,3.632,2.868,2.787,14.961,22.935,37.676,-0.147,-0.214,0.209,8.559,8.202,11.768,11.768,-0.041,0.986,0.974,0.965,1.031,1.312,-0.598,-0.804,-1.132,-0.235,0.366,0.063,0.678,0.576,0.921,0.555,0.912,221.960,212.390,209.370,204.600,197.500,197.500,197.500,202.910,0.064,0.416,-0.273,-1.599,1.334,3.616,2.877,2.764,-0.174,-0.503,0.097,1
2011-02-23 12:30:00,85.433,0.408,0.000,621.600,128.133,621.600,-8.190,-4.710,-32.270,-15.280,25.480,-0.750,-5.816,-1.528,-1.489,-0.536,0.026,-0.303,-2.272,2.292,13.251,1.106,3.589,2.868,2.794,12.627,19.338,35.527,-0.134,-0.247,0.208,8.651,8.251,10.390,10.390,-0.039,0.985,0.971,0.965,1.030,1.311,-0.660,-0.771,-1.181,-0.247,0.354,0.045,0.635,0.564,0.907,0.548,0.912,221.960,210.530,207.960,203.210,197.500,197.500,197.500,202.040,-0.564,0.019,-0.171,-1.614,1.031,4.101,3.453,3.131,-0.148,-0.487,0.116,0
2011-02-23 13:00:00,85.029,0.406,-0.200,644.400,127.537,644.400,-9.390,-4.880,-33.000,-17.870,23.680,-0.797,-6.041,-1.646,-1.553,-1.124,-0.224,-0.322,-2.301,2.237,13.216,1.104,3.517,2.867,2.800,10.344,15.536,29.251,-0.119,-0.283,0.207,8.721,8.289,9.197,9.197,-0.045,0.984,0.968,0.965,1.029,1.310,-0.696,-0.721,-1.233,-0.261,0.341,0.054,0.592,0.559,0.890,0.545,0.910,221.960,210.450,204.600,203.210,197.500,197.500,197.500,200.390,-1.687,-0.317,-0.168,-1.743,1.134,3.871,3.332,3.033,-0.306,-0.588,0.084,0
2011-02-23 13:30:00,84.973,0.406,-0.100,663.600,127.461,663.600,-8.130,-4.720,-32.520,-17.000,23.640,-0.853,-6.244,-1.696,-1.087,-1.220,0.102,-0.309,-2.270,2.181,13.181,1.106,3.481,2.867,2.805,9.695,14.459,29.795,-0.101,-0.323,0.206,8.778,8.321,8.249,8.249,-0.039,0.989,0.965,0.964,1.027,1.309,-0.681,-0.692,-1.279,-0.274,0.328,0.050,0.350,0.546,0.879,0.537,0.910,221.960,209.370,204.600,201.840,197.500,197.500,199.340,200.390,-1.404,0.012,-0.164,-1.704,1.158,3.939,3.188,2.943,-0.305,-0.585,0.089,0
2011-02-23 14:00:00,84.017,0.401,-0.400,732.400,126.034,732.400,-9.910,-8.190,-35.250,-19.000,21.350,-0.914,-6.433,-1.656,-0.953,-1.689,-0.350,-0.630,-2.401,2.124,13.145,1.104,3.444,2.865,2.808,5.885,8.763,18.057,-0.082,-0.367,0.205,8.827,8.349,7.442,7.442,-0.047,0.990,0.962,0.964,1.026,1.308,-0.646,-0.662,-1.324,-0.284,0.315,0.102,0.226,0.554,0.879,0.534,0.911,221.960,209.370,204.600,201.840,197.500,197.500,198.730,198.730,-1.642,-0.363,-0.341,-1.744,0.985,3.692,2.933,2.838,0.265,-0.241,0.216,0
2011-02-23 14:30:00,83.870,0.401,0.500,902.400,125.907,902.400,-9.980,-10.220,-34.890,-18.900,21.960,-0.998,-6.722,-2.100,-1.040,-1.666,-0.300,-0.810,-2.375,2.066,13.109,1.140,3.427,2.884,2.819,7.831,11.169,20.859,-0.064,-0.395,0.204,8.911,8.395,6.517,6.517,-0.048,0.990,0.959,0.964,1.024,1.307,-0.751,-0.650,-1.369,-0.299,0.301,0.236,0.318,0.641,0.888,0.532,0.915,221.960,209.370,203.210,200.800,194.860,194.860,194.860,194.860,-1.709,-0.249,-0.463,-1.770,1.391,3.569,2.776,2.750,-0.268,-0.553,0.187,0
2011-02-23 15:00:00,85.084,0.406,0.200,975.200,127.733,975.200,-6.890,-8.230,-30.160,-14.280,25.970,-1.075,-6.900,-1.653,-0.940,-1.063,1.317,-0.624,-2.129,2.007,13.072,1.249,3.407,2.889,2.823,16.769,23.100,43.143,-0.043,-0.415,0.202,9.000,8.444,5.955,5.955,-0.033,0.991,0.957,0.963,1.023,1.306,-0.732,-0.632,-1.399,-0.306,0.291,0.232,0.362,0.672,0.874,0.522,0.915,221.960,209.370,203.210,201.410,194.860,194.860,194.860,194.860,-1.512,1.404,-0.409,-1.775,1.390,3.198,2.488,2.440,0.005,-0.384,0.168,0
2011-02-23 15:30:00,84.679,0.404,-0.600,1056.800,127.137,1056.800,-6.620,-8.660,-30.630,-14.240,23.640,-1.151,-7.049,-0.480,-0.793,-0.880,0.880,-0.665,-2.150,1.947,13.034,1.255,3.405,2.892,2.829,17.502,24.108,45.026,-0.020,-0.396,0.201,9.087,8.492,5.508,5.508,-0.032,0.992,0.955,0.963,1.022,1.305,-0.556,-0.630,-1.423,-0.309,0.281,0.148,0.416,0.682,0.864,0.505,0.913,221.960,209.370,202.030,202.030,194.860,194.860,194.860,199.310,-0.788,0.762,-0.411,-1.830,1.172,3.229,2.472,2.479,-0.223,-0.441,-0.082,0
2011-02-24 09:30:00,85.838,0.410,-0.700,129.200,128.951,129.200,-3.980,-4.790,-28.170,-8.960,20.890,-1.168,-7.068,0.130,-0.582,-0.624,0.942,-0.312,-2.014,1.917,13.016,1.307,3.388,2.892,2.828,25.774,35.400,73.232,-0.020,-0.396,0.200,9.123,8.512,5.396,5.396,-0.019,0.994,0.954,0.963,1.021,1.305,-0.461,-0.607,-1.425,-0.308,0.276,0.188,0.463,0.719,0.862,0.507,0.914,221.960,207.960,205.190,205.190,194.860,194.860,194.860,200.470,-0.621,1.265,-0.139,-1.887,1.469,4.734,3.421,3.126,-0.009,-0.378,0.027,1
2011-02-24 10:00:00,85.029,0.406,-0.400,292.000,127.740,292.000,-1.550,-10.590,-29.350,-11.020,14.950,-1.243,-7.098,0.727,-0.306,-0.958,0.277,-0.827,-2.077,1.857,12.978,1.303,3.389,2.892,2.827,20.147,27.626,70.556,-0.015,-0.396,0.199,9.166,8.539,5.180,5.180,-0.008,0.997,0.953,0.963,1.020,1.304,-0.314,-0.621,-1.427,-0.306,0.267,0.262,0.551,0.801,0.832,0.513,0.915,221.960,205.190,205.190,205.190,194.860,194.860,194.860,200.470,-0.725,0.092,-0.570,-1.925,1.309,3.657,2.799,2.924,-0.027,-0.415,0.023,0
2011-02-24 10:30:00,84.440,0.403,-1.000,431.200,126.884,431.200,0.690,-13.030,-31.820,-11.600,14.740,-1.326,-6.898,0.415,-0.299,-0.997,-1.065,-1.039,-2.197,1.796,12.940,1.001,3.382,2.903,2.826,17.398,23.727,62.246,-0.022,-0.389,0.199,9.184,8.553,8.288,8.288,0.003,0.997,0.955,0.962,1.019,1.303,-0.016,-0.632,-1.406,-0.293,0.261,0.279,0.697,0.735,0.825,0.517,0.918,221.960,205.190,205.190,203.590,194.860,194.860,194.860,200.070,-0.516,-1.239,-0.687,-1.920,0.867,4.163,3.494,3.134,0.261,0.077,0.188,1
2011-02-24 11:00:00,84.017,0.401,-0.500,556.800,126.256,556.800,-4.770,-15.200,-30.660,-13.450,13.380,-1.442,-6.878,-0.211,-0.074,-1.163,-0.856,-1.219,-2.146,1.735,12.902,0.886,3.363,2.904,2.824,13.131,17.429,45.724,-0.048,-0.388,0.197,9.203,8.567,8.229,8.229,-0.023,0.999,0.955,0.961,1.017,1.302,0.024,-0.687,-1.402,-0.288,0.252,0.255,0.679,0.727,0.799,0.518,0.918,221.960,205.190,205.190,203.050,194.860,194.860,197.520,199.080,-0.654,-0.811,-0.860,-1.942,0.966,3.501,3.114,3.129,-0.077,-0.112,0.139,0
2011-02-24 11:30:00,84.992,0.406,0.500,704.800,127.727,704.800,-1.900,-14.620,-28.480,-10.920,15.820,-1.565,-6.922,-0.592,0.161,-0.754,0.718,-1.149,-2.024,1.673,12.863,0.865,3.335,2.903,2.824,15.633,20.750,54.437,-0.084,-0.389,0.194,9.220,8.581,7.804,7.804,-0.009,1.002,0.955,0.960,1.016,1.301,-0.241,-0.765,-1.396,-0.288,0.242,0.240,0.686,0.811,0.785,0.521,0.920,221.960,205.190,205.190,201.400,194.860,194.860,199.040,199.040,-0.469,0.693,-0.915,-1.941,0.918,2.793,3.069,2.978,-0.117,-0.126,0.159,1
2011-02-24 12:00:00,85.415,0.408,0.100,858.000,128.374,858.000,-0.790,-16.360,-28.370,-9.740,16.700,-1.692,-6.851,0.046,0.305,-0.650,1.425,-1.277,-2.008,1.611,12.824,0.940,3.275,2.903,2.822,20.804,27.614,72.443,-0.135,-0.390,0.190,9.238,8.595,7.732,7.732,-0.004,1.003,0.956,0.959,1.015,1.300,-0.174,-0.838,-1.381,-0.281,0.235,0.236,0.686,0.952,0.747,0.526,0.923,221.960,205.190,205.190,203.150,194.860,194.860,199.040,199.040,-0.493,1.392,-1.025,-1.910,0.802,2.344,2.893,2.740,-0.822,-0.459,0.048,1
2011-02-24 12:30:00,85.415,0.408,-0.100,924.800,128.374,924.800,0.380,-17.230,-28.320,-9.190,16.050,-1.826,-6.760,0.683,0.274,-0.380,0.391,-1.338,-2.002,1.548,12.785,0.936,3.178,2.906,2.819,21.425,28.438,74.605,-0.178,-0.383,0.189,9.255,8.609,7.944,7.944,0.002,1.003,0.957,0.958,1.014,1.300,-0.023,-0.925,-1.369,-0.271,0.228,0.167,0.602,0.997,0.736,0.529,0.923,221.960,205.190,203.590,203.150,194.860,194.860,199.040,201.850,-0.253,0.331,-1.067,-1.904,1.187,2.019,3.489,3.094,-0.423,-0.253,0.131,0
2011-02-24 13:00:00,85.617,0.409,0.100,1018.800,128.685,1018.800,1.810,-15.410,-27.280,-8.570,17.070,-1.954,-6.600,0.722,0.205,-0.333,0.129,-1.181,-1.946,1.486,12.746,0.918,3.051,2.912,2.815,22.631,29.705,77.928,-0.207,-0.364,0.191,9.272,8.623,10.482,10.482,0.009,1.002,0.959,0.957,1.013,1.299,0.071,-1.012,-1.348,-0.255,0.223,0.116,0.522,1.058,0.731,0.532,0.923,221.960,205.190,203.300,203.300,194.860,194.860,199.040,201.850,-0.244,0.122,-1.007,-1.917,0.818,1.962,3.412,2.994,-0.591,-0.355,0.102,0
2011-02-24 13:30:00,85.415,0.408,-0.100,1074.800,128.380,1074.800,1.450,-16.360,-27.500,-8.630,17.120,-2.082,-6.441,0.742,0.196,-0.189,-0.109,-1.252,-1.956,1.423,12.706,0.918,2.939,2.919,2.812,21.939,28.635,75.121,-0.239,-0.345,0.193,9.289,8.636,13.101,13.101,0.007,1.002,0.961,0.956,1.012,1.298,0.146,-1.089,-1.329,-0.240,0.218,0.105,0.450,1.091,0.727,0.533,0.924,221.960,205.190,203.390,203.390,194.860,194.860,199.040,202.430,-0.156,-0.228,-1.079,-1.914,1.009,1.671,3.260,2.883,-0.580,-0.356,0.108,0
2011-02-24 14:00:00,85.672,0.409,0.100,1180.000,128.773,1180.000,4.320,-14.270,-27.180,-7.070,17.530,-2.208,-6.249,0.568,0.309,-0.009,-0.087,-1.073,-1.933,1.360,12.666,0.901,2.833,2.929,2.809,21.808,28.462,74.669,-0.273,-0.324,0.195,9.306,8.650,17.031,17.031,0.022,1.003,0.963,0.955,1.011,1.297,0.181,-1.156,-1.307,-0.221,0.214,0.110,0.425,1.125,0.722,0.537,0.925,221.960,205.190,203.390,203.390,194.860,194.860,199.040,201.830,-0.060,-0.286,-0.936,-1.772,0.827,2.649,3.164,2.824,0.105,-0.006,0.232,0
2011-02-24 14:30:00,85.488,0.408,-0.100,1289.200,128.507,1289.200,4.100,-16.050,-27.340,-7.620,16.900,-2.329,-5.949,0.399,0.346,-0.052,-0.204,-1.212,-1.939,1.298,12.626,0.810,2.770,2.952,2.810,22.885,29.791,66.253,-0.311,-0.302,0.197,9.291,8.648,24.794,24.794,0.021,1.003,0.966,0.954,1.009,1.296,0.331,-1.191,-1.274,-0.197,0.212,0.153,0.416,1.085,0.716,0.540,0.927,221.960,205.190,203.450,203.450,194.860,199.040,201.830,201.830,-0.103,-0.058,-1.058,-1.786,0.633,2.552,3.006,2.727,-0.579,-0.341,0.203,0
2011-02-24 15:00:00,85.120,0.406,0.400,1488.400,127.987,1488.400,0.400,-16.620,-27.820,-10.110,14.060,-2.468,-5.826,0.027,0.219,-0.145,-0.746,-1.254,-1.962,1.235,12.585,0.755,2.683,2.956,2.806,17.901,23.284,34.634,-0.364,-0.282,0.198,9.241,8.628,25.647,25.647,0.002,1.002,0.967,0.953,1.008,1.296,0.252,-1.257,-1.262,-0.185,0.204,0.201,0.412,1.186,0.711,0.547,0.930,221.960,205.190,203.450,203.450,194.860,199.040,200.170,200.170,-0.205,-0.708,-1.084,-1.720,0.804,1.880,2.533,2.413,-0.227,-0.172,0.186,0
2011-02-24 15:30:00,85.047,0.406,0.100,1720.800,127.905,1720.800,1.210,-17.010,-26.150,-11.880,14.460,-2.612,-5.741,-0.510,0.096,0.030,-0.442,-1.275,-1.877,1.172,12.545,0.781,2.589,2.957,2.802,18.847,24.293,39.079,-0.470,-0.282,0.192,9.192,8.608,25.665,25.665,0.006,1.001,0.969,0.952,1.007,1.295,0.015,-1.330,-1.258,-0.181,0.196,0.257,0.473,1.303,0.708,0.551,0.933,221.960,205.190,203.450,202.110,194.860,199.040,199.310,199.310,-0.081,-0.408,-1.197,-1.896,0.940,1.708,2.550,2.397,-0.492,-0.229,-0.057,1
2011-02-25 09:30:00,86.445,0.405,0.000,150.800,127.518,150.800,-2.260,-20.890,-27.330,-15.540,12.780,-2.696,-5.776,-0.598,0.061,-0.101,-0.112,-1.572,-1.934,1.141,12.524,0.717,2.492,2.958,2.802,14.171,18.377,39.617,-0.473,-0.282,0.191,9.176,8.603,24.501,24.501,-0.011,1.001,0.969,0.951,1.007,1.294,-0.101,-1.401,-1.262,-0.189,0.191,0.240,0.502,1.332,0.700,0.555,0.933,221.570,203.590,203.450,201.810,194.860,197.330,197.330,197.330,-0.188,-0.048,-1.344,-1.835,0.557,2.682,3.421,3.106,-0.773,-0.419,-0.033,0
2011-02-25 10:00:00,87.291,0.409,-0.500,354.000,128.792,354.000,1.660,-17.160,-26.710,-13.370,12.700,-2.836,-5.683,-0.043,0.055,0.926,1.200,-1.261,-1.886,1.078,12.483,0.778,2.391,2.961,2.802,24.889,32.484,93.994,-0.485,-0.280,0.191,9.132,8.585,25.152,25.152,0.008,1.001,0.970,0.950,1.005,1.293,-0.085,-1.470,-1.255,-0.196,0.187,0.253,0.569,1.374,0.692,0.563,0.936,221.550,204.180,204.180,204.180,194.860,197.330,197.330,197.330,1.184,0.865,-1.167,-1.654,0.757,2.798,2.870,2.931,-0.236,-0.205,0.044,0
2011-02-25 10:30:00,87.272,0.408,0.200,453.200,128.773,453.200,2.980,-18.160,-26.050,-12.550,11.910,-2.984,-5.575,0.394,0.025,1.503,0.928,-1.331,-1.848,1.015,12.442,0.769,2.286,2.964,2.802,22.923,29.699,79.659,-0.501,-0.278,0.190,9.096,8.571,26.176,26.176,0.015,1.000,0.971,0.949,1.004,1.292,0.020,-1.536,-1.246,-0.202,0.183,0.178,0.594,1.361,0.681,0.567,0.937,221.550,204.180,204.180,204.180,194.860,197.330,197.330,201.070,1.533,0.952,-1.221,-1.772,0.783,3.553,3.613,3.159,0.100,0.244,0.202,0
2011-02-25 11:00:00,86.665,0.406,0.100,530.400,127.879,530.400,2.560,-19.910,-27.680,-13.580,11.730,-3.141,-5.414,0.035,-0.136,0.522,-0.815,-1.465,-1.927,0.952,12.400,0.729,2.223,2.970,2.803,19.614,25.478,62.725,-0.510,-0.270,0.190,9.061,8.558,29.049,29.049,0.013,0.999,0.974,0.948,1.003,1.291,0.088,-1.575,-1.233,-0.206,0.181,0.107,0.594,1.316,0.684,0.569,0.938,221.160,204.180,204.180,203.050,194.860,197.330,197.330,201.470,1.306,-0.889,-1.250,-1.873,0.960,2.843,3.209,3.145,-0.262,0.058,0.152,1
2011-02-25 11:30:00,85.783,0.401,0.400,667.600,126.592,667.600,-1.790,-20.260,-29.670,-15.740,9.610,-3.295,-5.285,-0.432,-0.282,0.276,-1.896,-1.498,-2.027,0.890,12.358,0.747,2.183,2.973,2.803,14.126,20.018,35.085,-0.529,-0.266,0.189,9.026,8.544,30.782,30.782,-0.009,0.997,0.975,0.947,1.002,1.291,0.103,-1.606,-1.228,-0.210,0.178,0.131,0.563,1.309,0.681,0.574,0.940,217.930,204.180,204.180,201.980,194.860,197.330,197.330,198.840,1.339,-1.615,-1.233,-1.874,0.567,2.244,3.053,2.971,-0.803,-0.193,0.090,0
2011-02-25 12:00:00,85.525,0.400,-0.300,755.200,126.218,755.200,-3.400,-17.940,-29.060,-16.030,9.020,-3.435,-5.297,-0.882,-0.264,0.191,-1.292,-1.317,-1.995,0.827,12.316,0.686,2.178,2.973,2.804,14.151,20.704,33.187,-0.524,-0.270,0.184,8.991,8.530,28.612,28.612,-0.017,0.997,0.975,0.946,1.001,1.290,-0.086,-1.622,-1.233,-0.221,0.173,0.143,0.534,1.308,0.653,0.576,0.941,217.770,204.180,204.180,201.770,194.860,197.330,197.330,198.840,0.541,-1.053,-1.106,-1.845,0.639,2.313,2.895,2.755,-0.796,-0.497,-0.020,0
2011-02-25 12:30:00,83.870,0.393,-1.000,956.800,123.801,956.800,-7.210,-22.100,-33.170,-20.400,6.430,-3.588,-5.382,-1.522,-0.335,-0.247,-1.986,-1.654,-2.205,0.763,12.274,0.768,2.181,2.976,2.807,4.415,6.460,2.258,-0.518,-0.274,0.178,8.968,8.523,25.284,25.284,-0.036,0.997,0.975,0.945,1.000,1.289,-0.323,-1.647,-1.245,-0.238,0.168,0.169,0.471,1.398,0.660,0.584,0.945,217.770,204.180,204.180,200.170,194.860,195.210,195.210,195.210,-0.249,-1.360,-1.185,-1.922,0.766,2.157,3.563,3.178,-0.354,-0.310,0.059,0
2011-02-25 13:00:00,82.454,0.386,-0.100,1521.600,121.842,1521.600,-10.790,-24.460,-34.970,-23.930,3.300,-3.783,-5.691,-3.115,-0.843,-0.599,-1.978,-1.839,-2.301,0.699,12.231,1.053,2.242,3.004,2.829,9.256,12.537,23.218,-0.517,-0.282,0.170,9.065,8.575,19.720,19.720,-0.053,0.992,0.972,0.943,0.998,1.288,-0.671,-1.726,-1.283,-0.268,0.159,0.351,0.535,1.649,0.705,0.605,0.956,217.770,204.180,203.050,199.370,188.230,188.230,188.230,188.230,-0.752,-1.628,-1.258,-1.929,0.914,2.547,3.653,3.195,-0.577,-0.421,0.020,0
2011-02-25 13:30:00,82.840,0.388,-0.300,1737.600,122.412,1737.600,-9.410,-23.740,-34.340,-23.330,4.030,-3.962,-5.942,-3.818,-1.244,-0.428,-0.178,-1.760,-2.254,0.633,12.188,1.137,2.275,3.021,2.843,12.514,16.949,31.390,-0.517,-0.291,0.161,9.174,8.633,16.414,16.414,-0.046,0.988,0.970,0.942,0.997,1.286,-0.861,-1.787,-1.312,-0.296,0.150,0.334,0.549,1.742,0.712,0.612,0.959,217.770,204.180,201.980,193.640,188.230,188.230,188.230,188.230,-0.371,-0.277,-1.249,-1.867,1.660,2.107,3.434,3.038,-0.574,-0.427,0.020,0
2011-02-25 14:00:00,83.134,0.389,-0.200,1872.000,122.856,1872.000,-9.330,-24.050,-33.860,-21.580,5.820,-4.142,-6.166,-2.892,-1.572,0.049,1.007,-1.760,-2.216,0.567,12.144,1.143,2.294,3.035,2.854,13.647,18.566,34.232,-0.531,-0.301,0.151,9.281,8.692,14.055,14.055,-0.046,0.984,0.968,0.940,0.996,1.285,-0.754,-1.851,-1.339,-0.321,0.143,0.148,0.566,1.750,0.717,0.617,0.961,217.380,204.180,201.770,194.150,188.230,188.230,188.230,192.420,0.251,0.970,-1.245,-1.908,1.211,2.822,3.340,2.981,-0.565,-0.117,0.141,0
