datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-01-18 09:30:00,254.801,0.387,-0.100,7.062,232.351,28.250,11.040,0.150,16.450,35.610,117.160,6.249,-0.136,1.126,0.576,0.393,-1.070,-0.676,-0.152,9.806,17.412,0.230,0.876,1.240,1.215,68.275,86.883,84.855,-0.117,0.368,0.086,9.246,9.679,80.449,80.449,0.020,1.006,1.003,1.009,1.075,1.121,0.347,-0.242,0.341,0.304,0.345,0.296,0.754,1.133,0.600,0.634,0.711,562.610,562.610,562.610,562.610,546.600,549.030,552.190,559.510,0.276,-0.774,-0.514,-0.294,0.246,1.315,1.186,1.463,0.306,0.322,0.360,1
2011-01-18 10:00:00,255.102,0.388,-0.100,10.950,232.625,43.800,10.180,3.080,17.160,33.050,110.320,6.227,-0.018,0.899,0.641,0.252,-1.645,-0.445,-0.114,9.780,17.412,0.233,0.903,1.230,1.218,66.765,86.904,83.728,-0.105,0.368,0.085,9.312,9.709,83.425,83.425,0.019,1.006,1.005,1.009,1.075,1.121,0.326,-0.193,0.334,0.307,0.348,0.268,0.791,1.124,0.598,0.637,0.705,562.610,562.610,562.610,562.360,546.600,550.060,555.480,559.570,0.129,-1.202,-0.387,-0.224,0.248,1.235,1.224,1.481,-0.001,0.455,0.231,1
2011-01-18 10:30:00,256.303,0.390,0.300,14.400,233.721,57.600,11.380,3.930,14.230,36.320,116.920,6.208,0.100,0.743,0.654,0.680,0.889,-0.377,-0.280,9.755,17.413,0.231,0.914,1.209,1.220,66.815,93.192,91.315,-0.089,0.368,0.083,9.365,9.732,85.710,85.710,0.021,1.007,1.006,1.009,1.075,1.121,0.284,-0.137,0.323,0.308,0.351,0.127,0.703,1.160,0.599,0.633,0.705,562.870,562.870,562.870,562.870,546.600,550.060,556.840,559.910,0.570,0.797,-0.684,-0.474,0.273,1.287,1.095,1.588,-0.141,0.401,0.087,1
2011-01-18 11:00:00,256.077,0.389,-0.000,17.125,233.517,68.500,12.320,4.400,11.510,31.940,114.440,6.187,0.246,0.809,0.641,0.552,0.227,-0.335,-0.427,9.730,17.414,0.234,0.952,1.186,1.224,71.787,97.187,96.187,-0.068,0.366,0.082,9.424,9.759,87.857,87.857,0.022,1.006,1.008,1.008,1.075,1.121,0.305,-0.093,0.311,0.313,0.354,0.105,0.589,1.191,0.595,0.624,0.704,563.190,563.190,563.190,563.190,546.600,551.530,558.200,560.220,0.719,0.206,-0.781,-0.642,0.243,1.386,1.000,1.353,-0.077,0.420,0.099,0
2011-01-18 11:30:00,256.390,0.390,-0.000,18.712,233.804,74.850,11.220,5.640,13.760,34.430,115.690,6.173,0.390,0.832,0.586,0.774,-0.857,-0.234,-0.307,9.707,17.415,0.230,0.983,1.184,1.228,73.776,98.925,98.410,-0.043,0.363,0.081,9.460,9.774,89.532,89.532,0.020,1.006,1.009,1.008,1.075,1.121,0.328,-0.045,0.311,0.317,0.357,0.073,0.480,1.198,0.597,0.622,0.703,563.350,563.350,563.350,563.350,546.600,552.190,559.510,562.380,0.741,-0.716,-0.544,-0.506,0.181,1.192,1.004,1.168,0.384,0.602,0.124,0
2011-01-18 12:00:00,256.901,0.391,0.000,23.413,234.269,93.650,10.550,7.970,8.890,35.610,118.000,6.164,0.523,0.764,0.514,1.005,0.030,-0.047,-0.570,9.685,17.416,0.227,1.002,1.170,1.231,77.768,99.828,99.747,-0.016,0.359,0.080,9.495,9.789,90.793,90.793,0.019,1.005,1.010,1.008,1.074,1.122,0.312,0.003,0.303,0.318,0.361,0.102,0.443,1.235,0.602,0.614,0.704,564.190,564.190,564.190,564.190,546.600,552.190,559.570,562.890,1.173,-0.010,0.204,-0.855,0.237,1.020,0.882,1.237,0.668,0.445,0.072,0
2011-01-18 12:30:00,256.709,0.390,-0.000,25.175,234.095,100.700,11.090,8.510,7.890,34.790,118.660,6.158,0.665,0.676,0.440,1.122,-0.516,0.001,-0.623,9.664,17.417,0.224,1.021,1.144,1.233,76.863,98.143,97.278,0.015,0.354,0.078,9.535,9.806,91.881,91.881,0.020,1.004,1.012,1.008,1.074,1.122,0.302,0.051,0.290,0.319,0.365,0.103,0.289,1.261,0.596,0.603,0.704,564.190,564.190,564.190,564.190,546.600,552.190,559.910,563.450,1.298,-0.674,0.201,-0.928,0.238,1.060,1.014,1.287,0.280,0.054,0.083,0
2011-01-18 13:00:00,256.808,0.390,0.000,25.875,234.186,103.500,10.600,9.750,7.370,33.630,118.500,6.157,0.810,0.536,0.392,1.010,-1.032,0.104,-0.652,9.644,17.419,0.220,1.032,1.119,1.238,77.085,98.427,97.438,0.051,0.347,0.077,9.568,9.821,92.824,92.824,0.019,1.004,1.013,1.008,1.074,1.122,0.310,0.105,0.279,0.319,0.369,0.041,0.247,1.236,0.589,0.596,0.702,564.190,564.190,564.190,564.160,546.600,553.560,560.220,563.650,1.264,-0.914,0.258,-0.921,0.251,0.931,1.064,1.292,0.191,0.039,0.084,0
2011-01-18 13:30:00,256.727,0.390,-0.000,26.587,234.111,106.350,8.330,10.970,8.350,34.480,117.430,6.159,0.929,0.406,0.346,1.312,-0.825,0.206,-0.600,9.625,17.420,0.211,1.035,1.091,1.240,77.159,98.522,96.956,0.089,0.339,0.075,9.569,9.819,93.500,93.500,0.015,1.003,1.014,1.008,1.074,1.122,0.287,0.152,0.265,0.319,0.372,0.025,0.219,1.154,0.582,0.589,0.702,564.190,564.190,564.190,564.160,546.600,555.820,562.380,563.660,1.532,-0.777,0.479,-0.910,0.228,0.873,0.989,1.179,-0.211,-0.117,0.033,0
2011-01-18 14:00:00,256.605,0.390,-0.000,28.075,233.999,112.300,6.700,9.100,7.980,34.440,117.540,6.160,1.021,0.294,0.272,1.208,-0.959,0.058,-0.620,9.608,17.421,0.204,1.034,1.070,1.240,76.477,97.318,93.274,0.131,0.329,0.073,9.542,9.804,93.994,93.994,0.012,1.003,1.015,1.008,1.074,1.122,0.235,0.189,0.252,0.317,0.376,0.044,0.217,1.047,0.580,0.586,0.703,564.250,564.250,564.250,564.250,546.600,557.550,562.890,563.540,1.537,-0.758,0.237,-0.919,0.176,0.997,1.113,1.200,0.497,0.205,0.151,1
2011-01-18 14:30:00,256.599,0.390,-0.100,31.413,233.995,125.650,3.820,10.390,8.060,33.920,115.040,6.160,1.083,0.205,0.215,1.145,-0.758,0.166,-0.616,9.591,17.423,0.189,1.028,1.044,1.240,76.744,97.658,91.876,0.176,0.319,0.072,9.486,9.774,94.324,94.324,0.007,1.002,1.015,1.008,1.074,1.122,0.179,0.219,0.236,0.314,0.378,0.102,0.267,0.982,0.583,0.587,0.703,564.250,564.250,564.250,564.250,546.600,559.440,563.410,563.410,1.504,-0.726,0.329,-0.920,0.189,0.992,1.077,1.151,0.124,0.282,0.170,1
2011-01-18 15:00:00,256.628,0.390,-0.000,35.125,234.020,140.500,1.510,10.470,8.910,35.250,115.280,6.161,1.118,0.133,0.163,1.178,-0.429,0.176,-0.571,9.574,17.425,0.177,1.018,1.016,1.239,75.438,95.996,84.900,0.224,0.309,0.070,9.411,9.734,94.527,94.527,0.003,1.002,1.015,1.009,1.073,1.122,0.120,0.244,0.217,0.311,0.377,0.166,0.276,0.872,0.587,0.583,0.704,564.250,564.250,564.250,564.060,546.600,559.570,563.380,563.380,1.360,-0.234,0.329,-0.903,0.138,1.180,1.002,1.155,0.140,0.301,0.178,1
2011-01-18 15:30:00,256.297,0.390,-0.200,41.175,233.721,164.700,0.510,9.510,7.170,35.350,115.350,6.161,1.131,0.106,0.132,1.123,-0.875,0.102,-0.664,9.559,17.426,0.158,1.001,0.999,1.238,75.720,96.355,86.254,0.280,0.297,0.068,9.336,9.694,94.639,94.639,0.001,1.001,1.015,1.009,1.073,1.123,0.071,0.267,0.202,0.308,0.375,0.255,0.417,0.797,0.581,0.580,0.704,564.250,564.250,564.250,564.040,546.600,559.570,562.870,562.870,1.451,-0.848,0.238,-0.999,0.187,1.189,1.023,0.996,0.483,0.454,0.213,1
2011-01-19 09:30:00,256.715,0.390,0.100,8.200,234.103,32.800,4.220,12.200,9.880,29.110,115.500,6.162,1.146,0.078,0.103,1.340,0.005,0.322,-0.520,9.552,17.427,0.147,0.993,0.992,1.238,75.393,95.940,84.430,0.282,0.297,0.068,9.299,9.674,94.739,94.739,0.008,1.001,1.015,1.009,1.073,1.123,0.068,0.282,0.195,0.304,0.375,0.346,0.535,0.810,0.593,0.584,0.702,564.250,564.250,564.250,564.040,546.600,559.910,562.870,562.870,1.545,-0.181,0.527,-0.688,0.123,1.066,1.048,1.468,0.669,0.252,0.356,1
2011-01-19 10:00:00,255.729,0.389,-0.200,14.500,233.210,58.000,1.410,10.430,8.180,26.540,112.590,6.170,1.164,-0.054,0.032,0.968,-1.882,0.185,-0.609,9.537,17.429,0.151,0.974,0.979,1.238,66.993,85.250,35.401,0.292,0.297,0.069,9.217,9.630,94.884,94.884,0.003,1.000,1.015,1.009,1.073,1.123,0.065,0.308,0.183,0.302,0.375,0.372,0.634,0.853,0.598,0.584,0.701,564.250,564.250,564.250,564.190,546.600,560.220,560.770,560.770,1.511,-1.456,0.269,-0.544,0.168,1.046,1.089,1.478,0.351,0.399,0.286,1
2011-01-19 10:30:00,256.350,0.390,0.300,17.800,233.779,71.200,0.140,11.650,9.560,29.310,116.100,6.172,1.158,-0.245,-0.048,0.993,-0.745,0.286,-0.536,9.523,17.431,0.159,0.959,0.973,1.237,68.255,86.856,33.333,0.307,0.298,0.071,9.128,9.582,94.914,94.914,0.000,1.000,1.015,1.009,1.073,1.123,0.038,0.326,0.173,0.298,0.375,0.229,0.690,0.848,0.601,0.584,0.701,564.250,564.250,564.190,564.190,546.600,560.770,560.770,560.770,1.442,-1.435,0.298,-0.485,0.155,1.000,1.075,1.586,0.205,0.346,0.139,1
2011-01-19 11:00:00,255.700,0.389,0.100,18.725,233.189,74.900,-0.790,10.690,8.890,26.190,116.230,6.174,1.128,-0.306,-0.091,1.027,0.014,0.214,-0.571,9.510,17.432,0.133,0.932,0.973,1.237,66.177,84.212,19.923,0.301,0.289,0.070,9.039,9.533,93.161,93.161,-0.001,0.999,1.015,1.009,1.073,1.123,-0.012,0.346,0.166,0.292,0.376,0.105,0.693,0.813,0.600,0.584,0.700,564.250,564.250,564.190,563.010,546.600,560.770,560.770,560.930,1.356,0.252,0.259,-0.517,0.126,1.169,1.005,1.342,-0.077,0.238,0.100,0
2011-01-19 11:30:00,256.083,0.389,-0.000,19.800,233.538,79.200,-0.640,11.980,6.250,25.890,118.960,6.183,1.105,-0.226,-0.123,0.928,-0.400,0.322,-0.712,9.496,17.434,0.137,0.910,0.970,1.236,70.451,89.651,47.510,0.295,0.279,0.070,8.950,9.485,91.868,91.868,-0.001,0.999,1.014,1.009,1.072,1.123,-0.031,0.365,0.156,0.287,0.376,0.051,0.640,0.807,0.598,0.580,0.699,564.250,564.250,564.190,562.540,546.600,560.770,560.770,561.290,1.319,-0.784,0.401,-0.688,0.137,0.922,0.944,1.161,0.393,0.432,0.124,0
2011-01-19 12:00:00,256.605,0.390,0.100,21.413,234.016,85.650,-0.610,12.520,7.270,27.160,117.570,6.191,1.078,-0.124,-0.138,0.870,2.103,0.370,-0.658,9.484,17.436,0.137,0.896,0.970,1.236,72.381,92.106,59.962,0.290,0.267,0.069,8.864,9.437,90.020,90.020,-0.001,0.999,1.014,1.009,1.072,1.123,-0.030,0.378,0.150,0.282,0.377,0.074,0.618,0.745,0.598,0.580,0.699,564.250,564.250,564.190,563.580,546.600,560.770,560.770,561.910,1.139,1.585,0.380,-0.699,0.129,0.822,0.886,1.225,0.699,0.280,0.074,0
2011-01-19 12:30:00,255.891,0.389,0.000,22.350,233.368,89.400,-1.750,11.470,8.580,26.310,116.540,6.197,1.040,-0.124,-0.158,0.820,-0.159,0.290,-0.586,9.471,17.437,0.142,0.886,0.970,1.235,67.854,86.346,30.747,0.285,0.264,0.069,8.778,9.390,87.016,87.016,-0.003,0.998,1.013,1.009,1.072,1.123,-0.045,0.386,0.149,0.275,0.376,0.071,0.396,0.733,0.594,0.575,0.698,564.250,564.250,564.190,563.580,546.600,560.770,560.770,561.700,0.873,-0.224,0.297,-0.613,0.136,0.933,1.006,1.272,0.299,0.118,0.084,0
2011-01-19 13:00:00,256.042,0.389,-0.100,22.950,233.505,91.800,-1.640,11.140,7.800,27.790,117.310,6.203,1.004,-0.118,-0.139,0.789,-0.949,0.264,-0.628,9.459,17.439,0.145,0.882,0.970,1.234,71.535,91.029,54.502,0.281,0.268,0.068,8.694,9.343,84.490,84.490,-0.003,0.999,1.012,1.010,1.072,1.123,-0.050,0.391,0.149,0.271,0.376,0.043,0.237,0.731,0.596,0.570,0.697,564.250,564.250,563.580,562.870,546.600,560.770,560.930,561.700,0.729,-0.721,0.272,-0.605,0.177,0.874,1.060,1.282,0.190,0.100,0.083,0
2011-01-19 13:30:00,256.675,0.390,0.100,24.500,234.082,98.000,-0.070,11.370,9.390,27.830,120.980,6.210,0.987,0.034,-0.073,0.716,1.644,0.283,-0.545,9.447,17.441,0.157,0.880,0.969,1.233,76.017,96.733,83.429,0.288,0.277,0.069,8.611,9.296,84.029,84.029,-0.000,0.999,1.012,1.010,1.072,1.123,-0.027,0.394,0.151,0.267,0.377,0.059,0.184,0.751,0.593,0.566,0.697,564.250,564.250,563.960,563.960,546.600,560.770,561.290,561.940,0.636,1.848,0.263,-0.535,0.133,0.864,0.984,1.145,-0.217,-0.070,0.031,0
2011-01-19 14:00:00,257.174,0.391,0.100,28.462,234.539,113.850,1.300,9.370,10.380,29.870,122.390,6.210,0.981,0.211,0.004,0.696,1.907,0.120,-0.493,9.436,17.443,0.160,0.881,0.969,1.231,80.187,99.354,97.009,0.287,0.290,0.073,8.535,9.252,84.216,84.216,0.002,1.000,1.012,1.010,1.071,1.123,0.004,0.392,0.152,0.263,0.378,0.142,0.250,0.820,0.579,0.568,0.699,564.840,564.840,564.840,564.840,546.600,560.770,561.700,562.720,0.506,1.319,0.082,-0.478,0.166,0.995,1.106,1.182,0.491,0.398,0.194,1
2011-01-19 14:30:00,257.788,0.392,0.000,31.613,235.099,126.450,2.660,10.680,8.070,31.460,123.120,6.212,0.989,0.323,0.068,0.527,1.665,0.229,-0.617,9.426,17.445,0.166,0.880,0.969,1.230,85.337,100.000,100.000,0.293,0.286,0.077,8.472,9.215,84.700,84.700,0.005,1.001,1.012,1.010,1.071,1.123,0.028,0.392,0.151,0.260,0.379,0.184,0.305,0.817,0.579,0.564,0.700,566.190,566.190,566.190,566.190,546.600,560.770,561.700,564.120,0.444,1.484,0.144,-0.617,0.186,0.993,1.077,1.136,0.109,0.243,0.212,1
2011-01-19 15:00:00,259.152,0.394,0.100,44.763,236.349,179.050,5.610,13.510,10.890,34.890,127.100,6.219,1.035,0.561,0.164,0.622,2.385,0.461,-0.470,9.416,17.446,0.197,0.882,0.970,1.229,98.931,99.137,97.648,0.295,0.283,0.082,8.450,9.198,86.090,86.090,0.010,1.002,1.012,1.010,1.071,1.124,0.079,0.398,0.154,0.259,0.382,0.339,0.485,0.974,0.600,0.571,0.703,569.200,569.200,569.200,569.200,546.600,560.770,561.700,564.220,0.546,1.411,0.289,-0.521,0.203,1.213,1.026,1.150,0.157,0.279,0.223,1
2011-01-19 15:30:00,258.073,0.392,-0.300,54.950,235.369,219.800,3.970,12.910,8.270,32.060,123.540,6.231,1.087,0.776,0.285,0.308,-0.031,0.419,-0.607,9.408,17.449,0.204,0.883,0.971,1.229,95.162,95.162,87.030,0.299,0.280,0.088,8.450,9.192,87.431,87.431,0.007,1.003,1.012,1.010,1.071,1.124,0.125,0.408,0.156,0.257,0.384,0.446,0.623,1.045,0.607,0.573,0.704,569.200,569.200,569.200,569.200,546.600,560.770,561.940,566.500,0.277,0.104,0.373,-0.684,0.246,1.189,1.032,0.993,0.505,0.442,0.257,1
2011-01-20 09:30:00,260.602,0.396,0.100,10.900,237.690,43.600,8.640,20.720,14.410,36.330,125.560,6.245,1.136,0.942,0.370,1.371,2.246,1.061,-0.286,9.404,17.450,0.229,0.887,0.974,1.229,100.000,100.000,100.000,0.301,0.280,0.089,8.471,9.199,88.497,88.497,0.015,1.004,1.013,1.010,1.071,1.124,0.162,0.420,0.159,0.260,0.386,0.528,0.740,1.080,0.619,0.577,0.707,572.430,572.430,572.430,572.430,546.600,560.770,562.350,566.840,1.078,1.682,0.750,-0.319,0.258,1.129,1.122,1.474,0.686,0.238,0.399,1
2011-01-20 10:00:00,261.066,0.397,0.300,19.712,238.118,78.850,11.820,22.700,17.270,39.320,128.550,6.279,1.247,1.089,0.495,1.423,1.914,1.222,-0.134,9.398,17.452,0.241,0.899,0.982,1.231,96.387,96.387,91.884,0.310,0.281,0.090,8.523,9.220,90.434,90.434,0.021,1.005,1.013,1.011,1.071,1.124,0.222,0.446,0.168,0.265,0.389,0.434,0.833,1.114,0.626,0.578,0.707,573.460,573.460,573.460,573.460,546.600,560.930,563.320,566.840,0.928,1.387,0.830,-0.187,0.199,1.243,1.252,1.515,0.728,0.391,0.327,0
2011-01-20 10:30:00,260.237,0.396,-0.100,24.000,237.362,96.000,8.630,16.790,15.960,38.760,126.730,6.313,1.385,1.174,0.593,0.852,-1.296,0.725,-0.202,9.393,17.455,0.238,0.919,0.996,1.235,96.016,96.016,91.208,0.321,0.281,0.093,8.583,9.244,92.156,92.156,0.015,1.006,1.014,1.011,1.071,1.124,0.291,0.476,0.180,0.274,0.393,0.223,0.866,1.141,0.621,0.578,0.708,573.460,573.460,573.460,573.460,546.600,561.290,564.220,570.140,0.514,-1.027,0.572,-0.203,0.324,1.121,1.158,1.599,0.242,0.337,0.185,1
2011-01-20 11:00:00,259.842,0.395,0.000,26.625,237.005,106.500,9.190,15.970,13.170,38.500,125.580,6.333,1.502,0.985,0.654,0.805,-2.346,0.658,-0.352,9.390,17.458,0.253,0.932,1.004,1.238,89.638,89.638,76.682,0.324,0.281,0.095,8.640,9.267,93.277,93.277,0.016,1.007,1.015,1.011,1.071,1.124,0.295,0.493,0.188,0.282,0.395,0.114,0.817,1.197,0.609,0.577,0.709,573.460,573.460,573.460,573.340,546.600,561.700,564.980,570.560,0.730,-1.391,0.557,-0.364,0.211,1.299,1.089,1.371,-0.045,0.225,0.148,1
2011-01-20 11:30:00,259.941,0.395,-0.100,27.738,237.097,110.950,8.570,19.060,13.120,36.740,126.310,6.362,1.607,0.702,0.668,0.746,-1.017,0.914,-0.356,9.387,17.461,0.257,0.940,1.011,1.240,91.524,91.524,80.641,0.324,0.282,0.098,8.689,9.287,94.103,94.103,0.015,1.007,1.016,1.011,1.070,1.124,0.259,0.514,0.197,0.289,0.397,0.062,0.760,1.226,0.594,0.576,0.709,573.460,573.460,573.460,572.120,546.600,561.700,566.840,570.410,0.555,-0.871,0.786,-0.355,0.274,1.030,1.045,1.186,0.401,0.426,0.173,1
2011-01-20 12:00:00,259.674,0.395,-0.000,30.650,236.856,122.600,6.840,18.990,12.820,37.180,124.910,6.389,1.702,0.527,0.610,0.528,-0.790,0.909,-0.373,9.386,17.465,0.266,0.946,1.017,1.241,87.342,87.342,71.088,0.330,0.282,0.102,8.738,9.307,94.740,94.740,0.012,1.006,1.016,1.012,1.070,1.125,0.236,0.534,0.207,0.296,0.398,0.065,0.583,1.250,0.595,0.577,0.710,573.460,573.460,573.460,571.630,546.600,561.700,566.840,569.290,0.399,-0.614,0.844,-0.362,0.279,0.847,0.950,1.239,0.704,0.275,0.127,1
2011-01-20 12:30:00,259.686,0.395,0.000,31.538,236.864,126.150,8.420,18.490,14.150,38.790,125.420,6.413,1.804,0.366,0.505,0.577,-0.872,0.867,-0.303,9.386,17.468,0.259,0.954,1.023,1.243,88.856,88.856,74.117,0.329,0.282,0.103,8.785,9.326,95.330,95.330,0.015,1.005,1.017,1.012,1.070,1.125,0.234,0.553,0.216,0.304,0.401,0.062,0.334,1.263,0.589,0.577,0.709,573.460,573.460,573.460,571.550,546.600,561.940,569.290,569.290,0.411,-0.770,0.860,-0.285,0.239,1.039,1.089,1.300,0.308,0.119,0.102,1
2011-01-20 13:00:00,259.529,0.395,-0.000,33.212,236.723,132.850,7.750,19.330,12.710,38.880,126.090,6.438,1.896,0.227,0.347,0.501,-0.754,0.938,-0.381,9.386,17.472,0.262,0.958,1.028,1.245,87.627,87.627,69.740,0.336,0.282,0.104,8.824,9.341,95.795,95.795,0.014,1.003,1.018,1.012,1.070,1.125,0.232,0.571,0.223,0.312,0.403,0.041,0.215,1.292,0.586,0.578,0.709,573.460,573.460,573.340,570.780,546.600,562.720,569.290,570.100,0.402,-0.455,0.843,-0.345,0.317,0.915,1.127,1.305,0.707,0.111,0.102,1
2011-01-20 13:30:00,259.848,0.395,-0.000,34.312,237.014,137.250,7.060,20.630,11.680,40.110,128.340,6.470,1.981,0.150,0.188,0.606,-0.388,1.043,-0.437,9.388,17.476,0.260,0.956,1.032,1.247,89.824,89.824,71.923,0.386,0.282,0.105,8.846,9.348,96.174,96.174,0.013,1.002,1.018,1.013,1.070,1.125,0.212,0.596,0.228,0.319,0.405,0.044,0.165,1.305,0.576,0.574,0.710,573.460,573.460,572.120,571.020,546.600,564.120,569.290,570.100,0.506,-0.295,0.833,-0.410,0.246,0.789,1.021,1.164,0.318,-0.056,0.051,1
2011-01-20 14:00:00,260.074,0.395,0.100,35.650,237.221,142.600,6.460,22.140,10.610,39.640,128.070,6.505,2.056,0.118,0.087,0.700,0.049,1.165,-0.496,9.390,17.480,0.261,0.935,1.033,1.247,90.146,90.146,71.356,0.440,0.281,0.106,8.852,9.347,96.480,96.480,0.011,1.001,1.018,1.013,1.070,1.125,0.192,0.630,0.229,0.326,0.406,0.041,0.151,1.267,0.568,0.572,0.710,573.460,573.460,571.630,571.340,546.600,564.220,569.290,570.420,0.652,0.003,0.854,-0.463,0.269,0.591,1.108,1.196,1.000,0.401,0.209,1
2011-01-20 14:30:00,260.422,0.396,0.100,37.638,237.541,150.550,5.880,21.890,10.790,40.160,129.010,6.543,2.134,0.106,0.016,0.794,0.103,1.136,-0.488,9.393,17.484,0.258,0.915,1.035,1.248,93.497,93.497,75.769,0.499,0.279,0.107,8.846,9.340,96.768,96.768,0.010,1.000,1.019,1.013,1.070,1.125,0.183,0.664,0.233,0.333,0.408,0.057,0.169,1.252,0.563,0.566,0.712,573.460,573.460,572.070,572.070,546.600,566.500,569.290,570.460,0.747,0.175,0.990,-0.477,0.250,0.664,1.107,1.115,0.620,0.244,0.219,1
2011-01-20 15:00:00,260.277,0.396,-0.000,39.200,237.408,156.800,2.550,21.560,8.400,40.180,129.070,6.582,2.176,0.139,-0.002,0.742,-0.201,1.107,-0.616,9.397,17.488,0.238,0.886,1.036,1.246,93.894,93.894,75.227,0.563,0.276,0.106,8.812,9.319,96.935,96.935,0.004,1.000,1.019,1.014,1.069,1.126,0.150,0.694,0.235,0.338,0.409,0.076,0.182,1.016,0.557,0.550,0.712,573.460,573.460,572.070,572.070,546.600,566.840,570.100,571.320,0.720,-0.046,0.914,-0.627,0.203,0.907,1.001,1.105,0.638,0.250,0.215,1
2011-01-20 15:30:00,259.459,0.394,-0.000,44.275,236.665,177.100,3.120,20.780,7.520,36.520,127.720,6.618,2.196,0.004,-0.033,0.611,-1.341,1.046,-0.661,9.402,17.493,0.241,0.861,1.035,1.245,88.099,88.099,41.358,0.635,0.267,0.104,8.777,9.298,97.027,97.027,0.006,1.000,1.018,1.014,1.069,1.126,0.089,0.715,0.233,0.341,0.409,0.158,0.304,0.914,0.552,0.534,0.712,573.460,573.460,572.070,571.990,546.600,569.290,569.960,569.960,0.654,-1.486,0.900,-0.606,0.285,0.937,1.025,0.975,1.000,0.398,0.243,1
2011-01-21 09:30:00,260.591,0.396,0.200,3.438,237.715,13.750,0.060,19.010,15.770,40.290,126.490,6.635,2.191,0.035,-0.002,0.805,0.094,0.891,-0.222,9.405,17.495,0.227,0.860,1.034,1.243,94.670,94.670,70.236,0.635,0.269,0.103,8.747,9.280,97.038,97.038,0.000,1.000,1.018,1.014,1.069,1.126,0.059,0.716,0.235,0.342,0.409,0.223,0.394,0.775,0.550,0.532,0.713,574.240,574.240,574.240,574.240,546.600,569.290,569.960,569.960,0.587,0.329,1.224,-0.190,0.191,1.166,1.112,1.433,0.650,0.485,0.382,1
2011-01-21 10:00:00,260.486,0.396,0.100,5.463,237.624,21.850,-1.190,16.930,15.300,41.820,123.860,6.661,2.173,0.116,0.044,1.039,1.198,0.721,-0.248,9.411,17.500,0.204,0.864,1.034,1.239,93.210,93.210,62.088,0.631,0.269,0.102,8.686,9.246,96.687,96.687,-0.002,1.000,1.018,1.014,1.069,1.126,0.029,0.706,0.236,0.345,0.409,0.230,0.505,0.650,0.531,0.525,0.713,574.240,574.240,574.240,574.240,546.600,569.290,569.960,569.960,0.958,1.392,1.163,-0.152,0.158,1.324,1.262,1.442,0.418,0.211,0.266,0
2011-01-21 10:30:00,260.643,0.396,-0.100,7.250,237.765,29.000,0.970,18.560,13.190,42.230,124.210,6.689,2.145,0.177,0.091,0.899,0.114,0.859,-0.362,9.418,17.505,0.186,0.868,1.034,1.234,93.644,93.644,64.512,0.626,0.263,0.100,8.627,9.212,95.311,95.311,0.002,1.001,1.017,1.015,1.069,1.126,-0.002,0.698,0.232,0.346,0.407,0.146,0.580,0.594,0.529,0.523,0.713,574.240,574.240,574.240,573.030,546.600,569.290,569.960,571.410,0.927,-0.119,1.054,-0.258,0.179,1.076,1.150,1.527,0.687,0.259,0.149,1
2011-01-21 11:00:00,260.724,0.396,0.000,8.650,237.840,34.600,2.010,18.130,12.760,41.410,122.420,6.720,2.147,0.190,0.113,1.093,0.407,0.823,-0.386,9.425,17.510,0.174,0.862,1.034,1.230,94.392,94.392,68.687,0.647,0.259,0.098,8.569,9.178,95.422,95.422,0.004,1.001,1.017,1.015,1.069,1.126,0.011,0.706,0.229,0.348,0.406,0.128,0.615,0.568,0.528,0.519,0.713,574.240,574.240,574.240,573.010,546.600,569.290,569.960,571.410,1.052,0.182,0.977,-0.297,0.259,1.265,1.088,1.320,0.325,0.128,0.110,1
2011-01-21 11:30:00,262.053,0.398,0.400,13.137,239.057,52.550,4.720,22.430,13.140,43.020,124.600,6.756,2.167,0.284,0.128,1.338,2.699,1.173,-0.368,9.433,17.516,0.179,0.861,1.033,1.226,97.902,97.902,88.283,0.645,0.254,0.096,8.515,9.146,95.633,95.633,0.008,1.001,1.017,1.015,1.069,1.126,0.057,0.710,0.227,0.350,0.406,0.208,0.623,0.635,0.536,0.517,0.714,575.720,575.720,575.720,575.720,546.600,569.290,569.960,572.400,1.198,1.840,0.986,-0.305,0.180,1.001,1.044,1.142,0.340,0.354,0.138,1
2011-01-21 12:00:00,265.029,0.403,0.800,31.238,241.789,124.950,11.880,30.020,18.700,49.440,131.710,6.805,2.252,0.646,0.219,1.972,4.942,1.787,-0.080,9.443,17.522,0.246,0.863,1.036,1.225,99.725,99.725,98.942,0.646,0.250,0.095,8.516,9.141,96.170,96.170,0.021,1.002,1.017,1.016,1.069,1.127,0.142,0.728,0.231,0.356,0.405,0.520,0.744,0.907,0.573,0.529,0.719,582.300,582.300,582.300,582.300,546.600,569.960,569.960,573.000,1.387,1.961,1.118,-0.044,0.310,0.976,1.092,1.269,0.697,0.203,0.099,1
