datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-07-08 10:30:00,81.011,0.453,0.300,225.400,106.874,225.400,-2.690,4.750,3.920,-3.610,-5.480,-7.500,3.643,-0.964,-0.437,-0.318,0.225,1.342,0.606,-3.413,-3.996,0.473,2.105,1.943,2.134,58.379,56.634,6.758,0.547,0.189,0.013,3.846,3.760,51.254,51.254,-0.021,0.996,1.022,1.005,0.910,0.879,-0.472,1.211,0.473,-0.099,-0.009,0.162,0.577,0.603,1.016,0.990,0.808,127.490,125.620,124.620,123.040,115.330,121.970,121.970,121.970,-0.201,0.042,0.903,0.966,0.545,1.965,1.701,1.956,0.758,0.036,-0.039,0
2011-07-08 11:00:00,80.656,0.451,-0.200,273.200,106.412,273.200,-2.820,5.250,3.890,-4.140,-6.580,-7.418,3.419,-1.012,-0.521,-0.504,-0.231,1.441,0.608,-3.388,-3.999,0.464,2.153,1.958,2.138,56.038,54.194,9.275,0.534,0.183,0.013,3.840,3.758,47.173,47.173,-0.023,0.995,1.019,1.006,0.911,0.879,-0.420,1.150,0.444,-0.107,-0.014,0.111,0.612,0.596,1.006,0.995,0.809,127.490,125.050,124.250,122.920,115.330,121.600,121.600,121.600,-0.403,-0.344,1.176,1.109,0.359,1.899,1.613,1.831,0.761,0.405,0.025,0
2011-07-08 11:30:00,80.738,0.451,0.000,297.200,106.517,297.200,-2.620,5.370,4.580,-3.570,-7.020,-7.333,3.214,-0.933,-0.596,-0.849,0.045,1.453,0.697,-3.363,-4.002,0.471,2.191,1.971,2.141,57.459,55.674,14.970,0.518,0.176,0.013,3.832,3.755,43.884,43.884,-0.021,0.994,1.017,1.006,0.911,0.879,-0.361,1.094,0.422,-0.113,-0.021,0.097,0.624,0.582,0.999,0.991,0.809,127.490,124.940,123.590,122.520,115.330,121.600,121.600,121.600,-0.701,-0.358,1.298,1.228,0.487,1.932,1.755,1.797,0.767,0.412,0.027,0
2011-07-08 12:00:00,81.940,0.458,0.100,393.000,108.122,393.000,-0.370,8.110,5.760,-1.850,-5.440,-7.228,3.126,-0.409,-0.523,-0.316,2.586,2.008,0.839,-3.339,-4.005,0.560,2.203,1.974,2.141,71.297,70.093,67.465,0.503,0.172,0.013,3.824,3.751,42.957,42.957,-0.003,0.995,1.016,1.007,0.911,0.879,-0.216,1.071,0.416,-0.112,-0.026,0.162,0.637,0.580,1.000,0.996,0.810,127.490,124.940,123.940,123.940,115.330,121.600,121.600,122.060,-0.308,1.596,1.443,1.293,0.659,1.804,1.793,2.039,0.765,0.418,0.088,1
2011-07-08 12:30:00,81.612,0.456,-0.300,442.200,107.694,442.200,-0.040,7.370,5.310,-0.760,-7.520,-7.110,3.092,0.270,-0.394,-0.481,1.428,1.828,0.789,-3.314,-4.007,0.601,2.203,1.974,2.140,70.718,68.372,65.269,0.496,0.174,0.012,3.817,3.748,43.174,43.174,-0.000,0.996,1.015,1.009,0.912,0.879,-0.039,1.070,0.416,-0.103,-0.029,0.191,0.451,0.603,0.998,1.001,0.803,127.490,124.940,124.480,124.480,115.760,121.600,121.600,122.190,-0.441,1.805,1.412,1.312,0.720,1.649,1.739,2.178,0.216,0.165,0.068,1
2011-07-08 13:00:00,81.011,0.453,0.100,475.400,106.909,475.400,-0.980,6.020,4.740,-1.500,-8.300,-7.013,2.997,0.113,-0.329,-1.228,-1.288,1.532,0.726,-3.290,-4.009,0.636,2.214,1.976,2.140,60.879,57.744,27.944,0.470,0.165,0.008,3.809,3.745,41.897,41.897,-0.008,0.997,1.013,1.009,0.912,0.879,-0.049,1.050,0.409,-0.096,-0.034,0.107,0.373,0.612,1.001,1.003,0.801,127.490,124.940,124.480,124.480,115.760,121.600,121.600,122.460,-0.977,-0.841,1.358,1.155,0.630,2.170,2.116,2.304,0.264,0.187,0.043,1
2011-07-08 13:30:00,80.546,0.450,0.200,550.800,106.299,550.800,-2.190,5.360,3.910,-2.040,-10.730,-6.928,2.818,-0.548,-0.252,-1.510,-1.197,1.386,0.629,-3.265,-4.011,0.628,2.243,1.986,2.143,53.617,49.901,6.914,0.448,0.165,0.003,3.802,3.742,38.830,38.830,-0.018,0.997,1.011,1.010,0.912,0.879,-0.203,1.015,0.397,-0.091,-0.041,0.137,0.411,0.626,1.005,1.009,0.803,127.490,124.620,124.480,123.120,115.760,121.390,121.390,121.390,-1.192,-1.281,1.280,1.095,0.542,2.584,2.176,2.264,-0.072,-0.165,-0.402,0
2011-07-08 14:00:00,80.738,0.451,0.400,643.200,106.552,643.200,-1.900,5.480,3.620,-2.040,-10.830,-6.847,2.639,-0.825,-0.156,-1.726,-0.043,1.397,0.595,-3.241,-4.013,0.633,2.262,1.997,2.146,54.722,51.094,13.394,0.450,0.156,-0.003,3.794,3.738,35.916,35.916,-0.015,0.998,1.009,1.011,0.913,0.879,-0.295,0.996,0.382,-0.087,-0.049,0.196,0.433,0.674,1.006,1.014,0.806,127.490,124.620,124.480,122.590,115.760,121.310,121.310,121.310,-1.198,-0.060,1.218,1.025,0.714,2.804,2.253,2.382,0.309,0.247,0.103,0
2011-07-08 14:30:00,80.656,0.451,0.100,660.200,106.447,660.200,-2.230,6.050,3.540,-2.580,-11.170,-6.757,2.463,-0.624,-0.031,-1.962,0.475,1.506,0.589,-3.216,-4.015,0.637,2.274,2.006,2.148,56.406,52.913,20.715,0.453,0.149,-0.009,3.785,3.734,33.305,33.305,-0.018,1.000,1.006,1.012,0.913,0.879,-0.294,0.985,0.367,-0.085,-0.057,0.129,0.430,0.670,1.002,1.015,0.805,127.490,124.480,124.480,122.440,115.760,121.310,121.310,121.310,-1.285,0.428,1.263,0.950,0.702,3.292,2.547,2.502,0.364,0.067,-0.037,0
2011-07-08 15:00:00,80.929,0.452,-0.100,714.200,106.822,714.200,-0.930,6.520,3.480,-2.270,-11.560,-6.661,2.346,-0.289,-0.075,-1.724,0.515,1.586,0.584,-3.192,-4.017,0.644,2.268,2.011,2.148,61.721,58.045,41.956,0.456,0.136,-0.016,3.775,3.730,31.776,31.776,-0.008,0.999,1.005,1.013,0.913,0.879,-0.232,0.992,0.357,-0.082,-0.065,0.084,0.381,0.667,1.003,1.015,0.806,127.490,124.480,124.480,122.860,115.930,121.310,121.310,121.740,-1.221,0.266,1.273,0.891,0.704,2.724,2.242,2.522,0.447,0.090,0.104,1
2011-07-08 15:30:00,81.284,0.454,0.100,812.800,107.293,812.800,-0.320,6.530,4.050,-0.380,-12.010,-6.562,2.323,-0.043,-0.245,-1.295,0.979,1.566,0.658,-3.168,-4.019,0.616,2.247,2.011,2.144,62.826,58.221,46.372,0.472,0.126,-0.021,3.766,3.725,31.956,31.956,-0.003,0.998,1.004,1.014,0.914,0.879,-0.086,1.018,0.356,-0.072,-0.072,0.197,0.478,0.617,0.999,1.015,0.804,127.490,124.480,123.120,122.990,116.220,121.310,121.310,121.740,-1.110,0.899,1.125,0.944,0.627,2.686,2.206,2.324,0.490,0.091,-0.046,1
2011-07-11 09:30:00,80.656,0.451,-0.100,68.000,106.464,68.000,-0.870,5.330,1.860,-3.010,-11.380,-6.520,2.281,0.022,-0.269,-1.873,0.076,1.319,0.391,-3.157,-4.020,0.603,2.245,2.012,2.142,57.011,50.076,23.134,0.472,0.124,-0.021,3.761,3.723,31.297,31.297,-0.007,0.997,1.003,1.014,0.914,0.879,-0.060,1.019,0.349,-0.073,-0.076,0.232,0.517,0.599,1.001,1.010,0.805,127.490,124.480,122.990,122.990,116.800,121.310,121.310,121.960,-1.043,0.131,1.093,0.771,0.593,2.760,2.405,2.170,0.498,0.187,0.099,0
2011-07-11 10:00:00,80.656,0.451,-0.000,160.200,106.464,160.200,-0.630,4.090,3.020,-2.070,-11.210,-6.443,2.232,-0.100,-0.260,-1.702,-0.192,1.054,0.539,-3.133,-4.021,0.595,2.248,2.013,2.137,57.564,43.567,25.342,0.469,0.122,-0.023,3.752,3.719,30.718,30.718,-0.005,0.997,1.002,1.015,0.914,0.879,-0.059,1.016,0.343,-0.069,-0.081,0.250,0.582,0.610,0.988,1.005,0.806,127.490,124.480,122.990,122.990,118.250,121.310,121.310,121.960,-1.134,-0.199,0.931,0.847,0.699,2.529,2.049,1.882,0.493,0.284,-0.086,0
2011-07-11 10:30:00,81.639,0.456,-0.100,243.400,107.773,243.400,1.030,5.040,5.100,-1.520,-10.710,-6.372,2.239,0.085,-0.111,-0.850,1.363,1.227,0.801,-3.109,-4.023,0.629,2.250,2.014,2.134,68.403,56.674,68.665,0.464,0.124,-0.023,3.742,3.714,32.554,32.554,0.008,0.999,1.002,1.015,0.914,0.880,0.007,1.012,0.346,-0.063,-0.086,0.218,0.537,0.656,0.974,1.005,0.807,127.490,124.480,123.710,123.710,118.250,121.310,121.520,122.040,-0.836,1.189,1.009,1.079,0.659,1.962,1.699,1.941,0.747,0.164,-0.028,1
2011-07-11 11:00:00,81.202,0.454,0.200,282.200,107.206,282.200,0.910,4.560,4.490,-1.430,-10.420,-6.302,2.265,0.318,-0.033,-0.918,0.676,1.125,0.732,-3.085,-4.024,0.635,2.250,2.014,2.132,63.352,49.747,48.475,0.462,0.131,-0.022,3.733,3.710,34.898,34.898,0.007,1.000,1.002,1.016,0.915,0.880,0.091,1.002,0.353,-0.056,-0.090,0.153,0.526,0.650,0.972,1.003,0.809,127.490,124.480,123.710,123.710,118.250,121.310,121.740,122.130,-0.888,0.570,0.953,1.024,0.529,1.880,1.617,1.792,0.752,0.399,0.035,1
2011-07-11 11:30:00,81.393,0.455,0.300,331.200,107.459,331.200,1.080,4.930,4.770,-1.350,-10.560,-6.231,2.273,0.223,0.047,-0.790,-0.430,1.189,0.772,-3.062,-4.025,0.634,2.251,2.014,2.130,63.457,49.756,48.896,0.460,0.131,-0.022,3.724,3.706,36.642,36.642,0.009,1.000,1.002,1.017,0.915,0.880,0.097,0.990,0.354,-0.050,-0.094,0.107,0.534,0.669,0.973,1.000,0.811,127.490,124.480,123.710,123.180,118.330,121.310,121.960,122.600,-0.829,-0.318,0.979,1.016,0.641,1.920,1.758,1.776,0.760,0.408,0.038,1
2011-07-11 12:00:00,80.929,0.452,0.200,382.400,106.848,382.400,-1.460,4.020,2.950,-2.050,-11.000,-6.167,2.188,0.036,0.071,-0.873,-0.369,1.002,0.548,-3.038,-4.026,0.561,2.260,2.016,2.129,58.932,42.377,30.810,0.444,0.121,-0.024,3.716,3.701,35.095,35.095,-0.012,1.001,1.000,1.017,0.915,0.880,-0.020,0.947,0.340,-0.050,-0.099,0.129,0.531,0.632,0.973,0.990,0.812,127.490,124.480,123.710,123.180,118.460,121.310,121.960,122.150,-0.686,-0.195,0.823,0.863,0.458,2.022,1.849,2.020,0.505,0.287,0.034,0
2011-07-11 12:30:00,80.301,0.449,-0.400,441.000,106.019,441.000,-1.920,2.620,1.750,-3.370,-13.850,-6.109,2.051,-0.141,0.146,-0.907,-1.536,0.721,0.404,-3.015,-4.027,0.511,2.270,2.019,2.129,56.117,36.818,25.114,0.421,0.106,-0.028,3.700,3.693,32.208,32.208,-0.016,1.001,0.999,1.018,0.916,0.880,-0.177,0.882,0.315,-0.057,-0.105,0.140,0.475,0.640,0.971,0.988,0.813,127.490,123.710,123.710,122.600,118.690,121.310,121.530,121.530,-0.736,-1.343,0.657,0.740,0.595,1.880,1.811,2.180,-0.056,0.024,0.013,0
2011-07-11 13:00:00,80.683,0.451,0.000,468.000,106.525,468.000,-0.440,2.410,1.460,-2.790,-13.100,-6.058,1.996,-0.182,0.172,-0.724,-0.203,0.671,0.371,-2.992,-4.028,0.472,2.267,2.015,2.126,57.774,39.205,34.583,0.394,0.090,-0.033,3.679,3.683,31.254,31.254,-0.004,1.002,0.998,1.018,0.916,0.880,-0.156,0.833,0.296,-0.060,-0.110,0.110,0.395,0.642,0.960,0.983,0.815,127.490,123.710,123.710,122.400,118.690,121.310,121.530,121.530,-0.556,-0.765,0.584,0.701,0.568,2.001,2.004,2.275,-0.015,0.040,-0.014,0
2011-07-11 13:30:00,80.656,0.451,-0.000,543.400,106.490,543.400,0.220,2.000,1.580,-2.790,-13.060,-6.013,1.997,-0.193,0.043,-0.882,0.822,0.585,0.390,-2.969,-4.029,0.436,2.256,2.008,2.124,57.485,38.788,33.056,0.382,0.080,-0.034,3.659,3.673,32.149,32.149,0.002,1.000,0.998,1.019,0.916,0.880,-0.028,0.792,0.279,-0.061,-0.113,0.132,0.385,0.642,0.958,0.984,0.816,127.490,123.710,123.180,122.240,118.690,121.310,121.530,121.870,-0.681,0.470,0.494,0.645,0.319,2.292,2.081,2.236,-0.114,-0.211,-0.397,1
2011-07-11 14:00:00,80.710,0.451,0.000,565.000,106.569,565.000,0.020,2.130,1.760,-3.320,-14.040,-5.973,2.014,-0.214,-0.094,-0.842,-0.002,0.605,0.417,-2.946,-4.029,0.415,2.239,2.005,2.122,57.695,39.091,27.523,0.378,0.073,-0.034,3.636,3.661,33.744,33.744,0.000,0.999,0.998,1.019,0.916,0.880,0.042,0.750,0.270,-0.063,-0.115,0.137,0.400,0.593,0.945,0.981,0.816,127.490,123.710,123.180,122.240,118.690,121.530,121.530,121.870,-0.682,0.204,0.515,0.708,0.385,2.595,2.210,2.364,0.269,0.211,0.104,1
2011-07-11 14:30:00,81.011,0.453,0.100,603.000,106.962,603.000,0.590,2.250,2.370,-2.920,-14.370,-5.936,2.015,-0.154,-0.182,-0.754,0.790,0.622,0.498,-2.923,-4.030,0.406,2.210,2.002,2.121,60.195,42.689,42.049,0.367,0.063,-0.034,3.613,3.650,34.710,34.710,0.005,0.998,0.998,1.019,0.917,0.880,0.045,0.695,0.259,-0.066,-0.118,0.082,0.373,0.621,0.929,0.981,0.816,127.490,123.710,122.610,122.610,118.690,121.530,121.530,122.030,-0.596,0.416,0.490,0.782,0.338,2.920,2.516,2.488,0.320,0.023,-0.034,1
2011-07-11 15:00:00,80.328,0.449,-0.300,686.200,106.063,686.200,-0.870,0.930,1.590,-4.530,-15.800,-5.904,1.974,-0.242,-0.217,-0.798,-0.963,0.363,0.404,-2.901,-4.030,0.399,2.175,2.001,2.120,54.880,35.038,11.162,0.336,0.046,-0.039,3.590,3.638,33.839,33.839,-0.007,0.998,0.997,1.020,0.917,0.880,-0.013,0.627,0.247,-0.070,-0.123,0.160,0.401,0.650,0.922,0.985,0.818,127.490,123.710,122.610,122.610,118.690,121.530,121.530,121.580,-0.496,-0.879,0.277,0.732,0.518,2.227,2.254,2.496,0.148,-0.063,0.047,0
2011-07-11 15:30:00,80.301,0.449,0.200,841.400,106.028,841.400,-1.450,1.090,1.710,-4.860,-16.100,-5.880,1.884,-0.497,-0.225,-0.781,-1.598,0.390,0.423,-2.878,-4.031,0.382,2.143,2.004,2.118,52.407,31.477,4.530,0.285,0.020,-0.047,3.570,3.627,31.421,31.421,-0.012,0.998,0.996,1.020,0.917,0.880,-0.106,0.548,0.233,-0.083,-0.127,0.293,0.492,0.700,0.917,0.988,0.820,127.490,123.710,122.610,122.040,118.690,121.340,121.340,121.340,-0.656,-0.850,0.342,0.706,0.405,2.481,2.252,2.312,0.175,-0.065,-0.107,0
2011-07-12 09:30:00,83.607,0.467,0.700,250.400,110.495,250.400,4.620,7.650,10.250,-0.740,-11.440,-5.835,1.980,0.189,-0.090,0.951,4.811,1.662,1.544,-2.867,-4.031,0.826,2.149,2.001,2.123,87.056,81.364,100.000,0.287,0.023,-0.046,3.577,3.631,38.805,38.805,0.038,0.999,0.997,1.020,0.917,0.880,0.019,0.554,0.258,-0.080,-0.127,0.383,0.575,0.780,0.930,0.979,0.824,127.490,126.660,126.660,126.660,118.690,121.340,121.340,121.340,0.514,1.985,1.065,1.489,1.156,3.037,2.340,2.345,0.472,0.373,0.164,0
2011-07-12 10:00:00,83.470,0.467,-0.100,537.200,110.320,537.200,4.420,7.320,8.510,-0.240,-12.370,-5.729,2.237,2.073,0.263,0.948,2.603,1.580,1.305,-2.844,-4.031,1.127,2.186,2.018,2.139,94.449,92.008,88.564,0.293,0.036,-0.044,3.616,3.650,52.481,52.481,0.036,1.003,0.999,1.022,0.918,0.880,0.399,0.592,0.303,-0.074,-0.127,0.462,0.668,0.911,0.956,0.972,0.831,127.490,127.490,127.490,127.490,118.690,121.340,121.340,121.340,0.725,2.022,1.005,1.543,1.282,2.855,2.251,2.062,0.493,0.507,-0.066,0
2011-07-12 10:30:00,83.142,0.465,0.100,677.000,109.884,677.000,2.420,7.020,8.170,-0.740,-13.360,-5.633,2.379,2.796,0.586,0.829,-0.673,1.510,1.265,-2.821,-4.031,1.148,2.199,2.024,2.145,87.503,81.885,74.255,0.302,0.053,-0.041,3.656,3.670,58.649,58.649,0.020,1.006,1.000,1.022,0.919,0.881,0.513,0.625,0.330,-0.072,-0.129,0.363,0.735,0.943,0.966,0.972,0.836,127.490,127.490,127.490,127.490,118.780,121.340,121.340,125.840,0.625,-0.535,1.010,1.451,1.334,1.993,1.723,1.993,0.753,0.390,-0.008,0
2011-07-12 11:00:00,83.415,0.466,0.000,708.800,110.250,708.800,3.490,7.190,8.920,-0.110,-13.290,-5.537,2.551,2.316,0.938,1.117,-0.306,1.525,1.367,-2.798,-4.031,1.140,2.216,2.033,2.153,91.555,87.715,82.602,0.311,0.074,-0.036,3.696,3.690,64.533,64.533,0.028,1.009,1.002,1.023,0.919,0.881,0.429,0.659,0.361,-0.067,-0.131,0.147,0.752,0.943,0.960,0.964,0.837,127.490,127.490,127.490,126.540,118.780,121.340,121.340,125.840,0.875,-0.305,1.020,1.577,1.020,2.093,1.728,1.912,0.758,0.644,0.053,0
2011-07-12 11:30:00,83.607,0.467,-0.100,747.600,110.503,747.600,3.490,7.230,9.460,0.340,-14.690,-5.440,2.734,2.308,1.281,1.153,0.056,1.516,1.441,-2.774,-4.030,1.139,2.236,2.044,2.162,93.844,91.045,87.317,0.319,0.096,-0.031,3.735,3.709,69.503,69.503,0.028,1.013,1.003,1.024,0.920,0.881,0.474,0.692,0.391,-0.061,-0.135,0.061,0.735,0.940,0.955,0.963,0.839,127.490,127.490,127.490,126.790,118.780,121.340,121.340,126.170,0.766,-0.033,0.993,1.580,1.101,2.124,1.831,1.893,0.764,0.653,0.112,0
2011-07-12 12:00:00,83.197,0.465,-0.200,781.400,109.962,781.400,3.570,7.270,8.920,-0.450,-15.750,-5.342,2.938,2.010,1.651,0.359,-0.488,1.518,1.373,-2.749,-4.029,1.132,2.259,2.051,2.173,89.740,85.017,78.862,0.327,0.120,-0.028,3.773,3.729,73.827,73.827,0.029,1.017,1.005,1.025,0.921,0.881,0.509,0.734,0.432,-0.053,-0.138,0.064,0.668,0.932,0.949,0.955,0.839,127.490,127.490,127.490,126.790,118.870,121.340,121.340,126.050,0.092,-0.448,0.986,1.621,1.167,2.222,1.833,2.132,0.509,0.522,0.052,0
2011-07-12 12:30:00,83.033,0.464,-0.200,852.600,109.753,852.600,4.280,6.410,8.480,-0.690,-15.260,-5.247,3.137,1.549,1.710,0.433,-0.768,1.334,1.315,-2.725,-4.028,1.130,2.280,2.053,2.183,87.293,80.085,73.821,0.336,0.147,-0.022,3.811,3.748,77.226,77.226,0.035,1.017,1.007,1.026,0.921,0.881,0.524,0.780,0.474,-0.046,-0.141,0.091,0.522,0.941,0.950,0.952,0.840,127.490,127.490,127.490,126.710,119.820,121.340,125.810,125.810,0.218,-0.686,0.905,1.644,1.215,2.326,1.911,2.331,-0.046,0.252,0.084,0
2011-07-12 13:00:00,83.060,0.464,-0.100,890.800,109.788,890.800,3.740,5.530,8.930,-0.900,-15.520,-5.164,3.328,1.123,1.311,0.722,-0.424,1.149,1.379,-2.700,-4.027,1.132,2.298,2.048,2.192,87.819,79.531,74.905,0.342,0.177,-0.016,3.848,3.767,79.951,79.951,0.031,1.013,1.008,1.027,0.922,0.881,0.509,0.819,0.519,-0.040,-0.143,0.094,0.304,0.964,0.937,0.942,0.839,127.490,127.490,126.790,126.390,119.950,121.340,125.770,125.770,0.434,-0.373,0.790,1.674,1.318,2.330,1.840,2.386,-0.010,0.276,0.056,0
2011-07-12 13:30:00,82.896,0.463,-0.200,949.600,109.570,949.600,3.530,5.570,8.510,-1.070,-16.120,-5.080,3.518,0.833,1.060,0.856,-0.424,1.149,1.324,-2.674,-4.026,1.133,2.315,2.035,2.201,86.293,76.675,71.762,0.353,0.210,-0.008,3.885,3.786,82.256,82.256,0.029,1.011,1.010,1.028,0.923,0.882,0.502,0.863,0.569,-0.034,-0.145,0.085,0.238,0.947,0.940,0.937,0.840,127.490,127.490,126.790,126.100,120.070,121.340,125.600,125.600,0.587,-0.365,0.827,1.670,1.025,2.530,1.955,2.338,0.261,0.018,-0.320,0
2011-07-12 14:00:00,81.202,0.454,-0.100,1130.800,107.345,1130.800,0.890,2.640,6.000,-3.860,-18.110,-5.016,3.618,0.086,0.643,-0.048,-1.587,0.589,0.999,-2.649,-4.025,1.211,2.319,2.020,2.204,68.114,44.582,34.309,0.373,0.246,-0.001,3.921,3.805,83.470,83.470,0.007,1.006,1.011,1.028,0.923,0.882,0.405,0.890,0.604,-0.032,-0.148,0.184,0.323,1.058,0.953,0.941,0.844,127.490,127.490,126.790,126.100,120.200,121.340,123.050,123.050,-0.099,-1.114,0.550,1.524,1.249,2.599,1.953,2.355,0.296,0.471,0.178,1
2011-07-12 14:30:00,81.475,0.455,0.200,1239.000,107.712,1239.000,0.860,2.940,6.090,-3.530,-17.740,-4.971,3.621,-1.141,0.124,0.117,-1.041,0.640,1.011,-2.624,-4.023,1.266,2.316,1.999,2.203,66.219,40.638,30.407,0.404,0.287,0.009,3.956,3.824,83.818,83.818,0.007,1.001,1.011,1.029,0.924,0.882,0.205,0.899,0.629,-0.034,-0.152,0.210,0.357,1.106,0.959,0.937,0.847,127.490,127.490,126.710,125.770,120.280,121.340,122.190,122.190,0.038,-0.980,0.568,1.483,1.306,2.919,2.345,2.479,0.361,0.289,0.048,1
2011-07-12 15:00:00,81.913,0.458,-0.200,1325.400,108.296,1325.400,2.560,1.030,6.220,-3.860,-17.370,-4.924,3.728,-1.391,-0.316,0.184,0.368,0.272,1.026,-2.599,-4.021,1.281,2.318,1.988,2.204,74.533,54.745,47.534,0.420,0.331,0.019,3.991,3.842,85.020,85.020,0.021,0.997,1.012,1.029,0.924,0.882,0.207,0.917,0.660,-0.031,-0.153,0.141,0.394,1.170,0.908,0.937,0.848,127.490,127.490,126.390,124.430,120.360,121.340,122.190,122.190,0.099,0.232,0.197,1.420,1.396,2.241,2.225,2.506,0.159,0.204,0.126,1
2011-07-12 15:30:00,82.240,0.460,0.100,1439.000,108.732,1439.000,3.100,4.030,7.210,-3.360,-16.530,-4.875,3.876,-1.000,-0.718,0.162,0.322,0.833,1.160,-2.574,-4.020,1.277,2.324,1.982,2.205,76.769,56.166,49.122,0.433,0.379,0.030,4.025,3.860,86.408,86.408,0.026,0.993,1.014,1.030,0.925,0.882,0.354,0.947,0.693,-0.027,-0.153,0.149,0.438,1.150,0.897,0.935,0.847,127.490,127.490,126.100,124.640,121.310,122.190,122.190,123.640,0.048,1.282,0.712,1.416,1.437,2.691,2.225,2.349,0.182,0.203,-0.027,1
2011-07-13 09:30:00,82.377,0.460,-0.300,77.600,108.916,77.600,-1.810,1.710,7.130,-2.160,-16.580,-4.858,3.825,-0.742,-0.740,0.526,0.252,0.390,1.148,-2.562,-4.019,1.064,2.318,1.984,2.205,81.452,61.974,55.660,0.431,0.378,0.030,4.035,3.866,85.260,85.260,-0.014,0.993,1.013,1.030,0.925,0.882,0.262,0.917,0.690,-0.028,-0.155,0.156,0.500,1.077,0.883,0.934,0.848,127.490,127.490,126.100,125.350,121.310,122.190,122.190,124.140,0.282,1.798,0.331,1.164,0.656,2.947,2.446,2.366,0.027,0.143,0.085,0
2011-07-13 10:00:00,81.557,0.456,-0.300,154.800,107.834,154.800,-2.850,1.480,5.300,-3.650,-18.450,-4.826,3.598,-0.551,-0.795,0.123,-0.273,0.349,0.905,-2.537,-4.017,0.703,2.339,1.999,2.210,71.113,40.777,35.652,0.421,0.377,0.029,4.051,3.875,77.667,77.667,-0.023,0.992,1.011,1.030,0.926,0.882,-0.090,0.839,0.672,-0.036,-0.162,0.191,0.609,0.915,0.863,0.932,0.849,127.490,126.790,125.850,125.350,121.310,122.190,122.190,123.610,0.104,-0.104,0.443,0.925,0.756,3.106,2.441,2.121,0.085,0.317,-0.077,0
2011-07-13 10:30:00,81.557,0.456,0.100,209.600,107.843,209.600,-2.340,1.370,6.300,-3.520,-19.050,-4.798,3.398,-0.937,-0.912,-0.356,-0.672,0.328,1.042,-2.512,-4.014,0.683,2.353,2.011,2.213,68.771,35.976,29.203,0.407,0.374,0.030,4.059,3.881,71.596,71.596,-0.019,0.991,1.009,1.031,0.926,0.882,-0.326,0.766,0.657,-0.044,-0.168,0.140,0.607,0.846,0.854,0.925,0.851,127.490,126.790,125.350,124.890,121.310,122.190,122.190,123.330,-0.406,-0.975,0.379,1.033,0.629,2.130,1.879,2.027,0.389,0.466,-0.015,0
2011-07-13 11:00:00,81.858,0.458,0.000,298.800,108.253,298.800,-2.290,1.840,6.520,-2.440,-18.490,-4.776,3.153,-1.122,-0.680,-0.006,0.732,0.414,1.068,-2.487,-4.012,0.681,2.378,2.030,2.218,69.718,37.918,31.812,0.389,0.371,0.029,4.068,3.887,64.630,64.630,-0.018,0.993,1.007,1.031,0.927,0.882,-0.349,0.688,0.637,-0.053,-0.174,0.144,0.515,0.896,0.854,0.923,0.853,127.490,126.790,125.350,124.090,121.310,122.190,122.790,122.790,-0.054,0.557,0.452,1.066,0.731,2.283,1.904,1.955,0.374,0.463,0.043,0
2011-07-13 11:30:00,81.776,0.457,0.000,381.800,108.139,381.800,-2.710,0.590,5.890,-2.110,-19.450,-4.758,2.940,-0.788,-0.471,-0.144,0.635,0.181,0.982,-2.463,-4.010,0.702,2.381,2.044,2.222,71.928,42.449,38.347,0.366,0.360,0.026,4.076,3.892,59.381,59.381,-0.021,0.995,1.006,1.031,0.928,0.882,-0.359,0.605,0.617,-0.060,-0.178,0.165,0.477,0.938,0.850,0.919,0.855,127.490,126.710,125.350,124.090,121.310,122.190,122.790,122.790,-0.153,0.899,0.203,0.917,0.768,2.176,2.054,1.953,0.365,0.465,0.043,0
2011-07-13 12:00:00,81.585,0.456,-0.100,426.600,107.886,426.600,-2.380,0.010,6.060,-2.900,-19.440,-4.745,2.733,-0.420,-0.363,-0.019,-0.018,0.074,1.006,-2.439,-4.008,0.699,2.371,2.057,2.225,70.297,39.105,36.587,0.339,0.348,0.021,4.079,3.895,54.739,54.739,-0.019,0.996,1.004,1.031,0.928,0.882,-0.320,0.515,0.597,-0.068,-0.182,0.121,0.445,0.950,0.848,0.916,0.856,127.490,126.390,125.350,124.000,121.310,122.190,122.790,123.670,-0.025,-0.017,0.119,0.922,0.694,1.858,2.016,2.173,0.080,0.330,-0.017,0
