datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-02-14 12:00:00,20.939,0.138,0.000,78.400,498.372,78.400,-5.250,0.820,12.680,38.960,58.780,11.361,1.052,-0.549,-0.461,-0.260,-0.964,-1.219,0.064,10.941,14.614,0.480,1.641,1.947,1.906,55.157,21.291,18.014,0.289,0.465,0.330,9.753,9.462,53.334,53.334,-0.014,0.995,1.000,1.050,1.107,1.191,-0.149,0.087,0.618,0.543,0.295,0.138,0.484,0.739,0.949,0.973,0.896,389.260,383.290,381.920,380.020,373.040,375.000,375.000,376.480,0.047,-1.474,-1.292,0.034,0.411,2.127,1.880,1.886,0.242,0.254,0.183,1
2011-02-14 12:30:00,20.941,0.138,0.100,81.700,498.451,81.700,-5.880,0.490,12.930,39.840,61.710,11.337,0.908,-0.653,-0.396,-0.341,-0.134,-1.252,0.077,10.954,14.636,0.465,1.648,1.946,1.910,54.490,20.119,15.722,0.285,0.453,0.329,9.730,9.453,48.927,48.927,-0.015,0.996,0.999,1.049,1.107,1.191,-0.194,0.078,0.585,0.542,0.294,0.122,0.409,0.725,0.950,0.972,0.896,389.260,383.290,381.920,377.840,373.040,375.000,375.050,376.140,-0.046,-0.065,-1.262,0.043,0.443,2.114,2.008,1.974,0.252,0.268,0.222,1
2011-02-14 13:00:00,20.836,0.138,-0.100,95.900,495.936,95.900,-8.420,-1.700,11.660,36.920,62.110,11.305,0.732,-0.750,-0.287,-0.721,-0.309,-1.491,0.009,10.966,14.659,0.470,1.659,1.953,1.916,50.006,12.248,5.128,0.279,0.439,0.325,9.711,9.446,43.856,43.856,-0.022,0.997,0.998,1.049,1.107,1.191,-0.262,0.066,0.553,0.540,0.294,0.104,0.398,0.673,0.958,0.974,0.899,389.260,383.290,381.920,377.210,373.040,374.580,374.580,374.580,-0.388,-0.405,-1.295,-0.054,0.537,2.055,2.006,1.900,0.281,0.396,0.262,1
2011-02-14 13:30:00,20.838,0.138,-0.100,99.500,496.016,99.500,-5.490,-0.820,12.340,38.180,73.650,11.271,0.563,-0.827,-0.315,-0.625,-0.277,-1.384,0.046,10.976,14.681,0.459,1.669,1.962,1.922,47.819,11.981,7.880,0.273,0.425,0.320,9.682,9.433,39.696,39.696,-0.014,0.997,0.996,1.048,1.107,1.191,-0.287,0.055,0.528,0.539,0.295,0.124,0.370,0.575,0.962,0.972,0.902,389.260,381.920,380.610,376.670,373.040,374.390,374.390,374.390,-0.336,-0.240,-1.248,-0.024,0.499,1.728,1.737,1.629,0.337,0.424,0.349,1
2011-02-14 14:00:00,20.890,0.138,0.100,103.100,497.247,103.100,-4.620,-1.010,12.980,39.590,71.350,11.237,0.434,-0.662,-0.406,-0.965,0.682,-1.397,0.078,10.985,14.703,0.458,1.670,1.965,1.925,49.963,15.598,15.671,0.266,0.409,0.316,9.647,9.418,36.968,36.968,-0.012,0.996,0.996,1.048,1.107,1.191,-0.238,0.054,0.504,0.540,0.300,0.050,0.347,0.574,0.962,0.976,0.903,389.260,381.920,380.020,375.910,373.040,374.390,374.390,374.390,-0.715,1.028,-1.276,0.010,0.474,0.989,1.673,1.730,0.373,0.470,0.218,1
2011-02-14 14:30:00,20.903,0.138,0.100,107.100,497.578,107.100,-5.300,-0.280,13.470,41.960,69.800,11.204,0.300,-0.455,-0.412,-0.797,0.701,-1.310,0.104,10.993,14.725,0.453,1.675,1.968,1.929,49.866,15.434,15.317,0.260,0.393,0.311,9.614,9.403,34.277,34.277,-0.014,0.996,0.995,1.047,1.107,1.191,-0.203,0.046,0.478,0.540,0.304,0.056,0.347,0.544,0.966,0.978,0.902,389.260,381.920,377.840,376.350,373.040,374.390,374.390,375.180,-0.446,0.547,-1.194,0.028,0.388,1.859,1.586,1.702,-0.171,0.359,0.160,1
2011-02-14 15:00:00,20.920,0.138,-0.200,115.700,497.962,115.700,-5.540,-0.180,13.170,40.640,68.350,11.175,0.161,-0.240,-0.328,-0.380,0.483,-1.294,0.086,11.000,14.746,0.457,1.682,1.966,1.932,53.850,22.154,29.792,0.252,0.376,0.305,9.581,9.388,31.721,31.721,-0.015,0.997,0.993,1.047,1.107,1.192,-0.211,0.035,0.448,0.541,0.307,0.093,0.276,0.538,0.970,0.979,0.902,389.260,381.920,377.210,377.040,373.040,374.390,374.390,375.180,-0.101,0.587,-1.396,0.006,0.438,2.344,1.738,1.870,-0.074,0.408,0.271,1
2011-02-14 15:30:00,20.825,0.138,0.000,134.600,495.711,134.600,-5.400,-2.320,11.170,38.840,66.540,11.135,0.021,-0.272,-0.301,-0.790,-0.211,-1.520,-0.023,11.006,14.768,0.464,1.690,1.963,1.933,45.431,7.953,3.312,0.244,0.357,0.299,9.551,9.375,29.217,29.217,-0.014,0.997,0.992,1.046,1.107,1.192,-0.221,0.022,0.415,0.542,0.309,0.211,0.405,0.518,0.972,0.981,0.904,389.260,381.920,377.040,377.040,373.040,374.070,374.070,374.070,-0.337,-0.333,-1.448,-0.096,0.523,2.397,2.096,2.070,0.063,0.033,0.100,1
2011-02-15 09:30:00,20.814,0.138,-0.200,9.400,495.460,9.400,-2.090,-1.850,10.300,36.390,69.880,11.117,0.000,-0.374,-0.307,-1.708,-0.762,-1.465,-0.072,11.009,14.778,0.414,1.688,1.960,1.933,46.930,10.481,8.535,0.244,0.354,0.298,9.538,9.369,29.023,29.023,-0.006,0.997,0.992,1.046,1.107,1.192,-0.176,0.027,0.405,0.544,0.310,0.224,0.358,0.516,0.974,0.979,0.903,389.260,381.920,377.040,377.040,373.040,374.070,374.070,374.070,-1.234,-0.827,-1.499,-0.102,0.353,1.956,1.885,1.770,-0.043,0.228,0.385,1
2011-02-15 10:00:00,20.819,0.138,-0.300,16.100,495.606,16.100,-3.860,-1.350,11.230,36.050,68.770,11.086,-0.044,-0.441,-0.281,-1.741,0.267,-1.403,-0.021,11.013,14.799,0.376,1.688,1.956,1.933,48.148,12.536,12.781,0.244,0.352,0.297,9.511,9.357,28.596,28.596,-0.010,0.997,0.992,1.046,1.107,1.192,-0.087,0.028,0.387,0.542,0.316,0.166,0.405,0.464,0.967,0.975,0.902,389.260,381.920,377.040,375.740,373.040,374.070,374.070,374.070,-1.419,1.154,-1.311,-0.062,0.305,1.632,2.087,2.028,0.028,0.100,0.212,1
2011-02-15 10:30:00,20.806,0.138,0.100,23.100,495.275,23.100,-7.740,-5.680,12.280,37.920,69.200,11.047,-0.171,-0.413,-0.242,-1.434,0.165,-1.861,0.036,11.016,14.820,0.311,1.696,1.959,1.936,43.810,5.631,4.070,0.242,0.350,0.296,9.490,9.347,26.351,26.351,-0.020,0.998,0.991,1.045,1.107,1.192,-0.122,0.007,0.367,0.538,0.320,0.129,0.485,0.429,0.954,0.977,0.902,389.260,380.610,377.040,375.740,373.040,373.650,373.650,373.650,-1.099,0.422,-1.294,-0.022,0.281,1.459,2.952,2.511,0.395,0.406,0.126,1
2011-02-15 11:00:00,20.865,0.138,-0.400,50.600,496.731,50.600,-4.550,-3.760,10.370,37.250,68.220,10.999,-0.293,-0.279,-0.160,-1.299,1.086,-1.640,-0.073,11.018,14.840,0.327,1.701,1.964,1.939,52.531,20.982,45.561,0.230,0.348,0.294,9.445,9.326,24.429,24.429,-0.012,0.998,0.990,1.045,1.107,1.192,-0.200,-0.023,0.358,0.536,0.325,0.272,0.586,0.505,0.967,0.973,0.903,389.260,380.020,377.170,377.170,373.040,373.450,373.450,373.450,-0.901,1.319,-1.475,-0.129,0.312,2.205,2.692,2.427,-0.020,0.191,0.091,1
2011-02-15 11:30:00,20.890,0.138,-0.000,56.200,497.313,56.200,-1.970,-3.660,12.400,37.640,68.990,10.950,-0.373,0.017,-0.115,-1.220,1.397,-1.617,0.038,11.018,14.860,0.309,1.699,1.966,1.940,49.914,16.626,50.682,0.214,0.348,0.291,9.377,9.293,23.403,23.403,-0.005,0.999,0.990,1.044,1.107,1.192,-0.150,-0.048,0.354,0.534,0.329,0.263,0.605,0.506,0.957,0.969,0.904,389.260,377.840,377.170,377.170,373.040,373.450,373.450,373.450,-1.223,0.916,-1.406,-0.036,0.297,1.679,2.044,2.087,0.010,0.222,0.008,1
2011-02-15 12:00:00,20.846,0.138,-0.100,58.300,496.281,58.300,-1.580,-6.650,11.670,37.640,65.120,10.895,-0.436,0.032,-0.101,-1.504,0.002,-1.917,-0.002,11.018,14.880,0.299,1.690,1.966,1.940,47.988,13.420,46.986,0.196,0.351,0.288,9.292,9.251,22.679,22.679,-0.004,0.999,0.990,1.043,1.107,1.192,-0.091,-0.076,0.352,0.533,0.332,0.070,0.563,0.446,0.944,0.971,0.903,389.260,377.210,377.170,376.110,373.040,373.450,373.450,374.940,-1.335,-0.040,-1.404,-0.064,0.316,1.954,1.890,1.892,0.059,0.275,0.136,1
2011-02-15 12:30:00,20.819,0.138,0.100,62.900,495.632,62.900,-2.130,-8.270,11.220,37.730,63.930,10.828,-0.512,-0.128,-0.064,-1.638,-0.681,-2.063,-0.028,11.017,14.900,0.307,1.678,1.968,1.942,43.405,7.501,21.685,0.176,0.349,0.284,9.204,9.207,21.665,21.665,-0.006,0.999,0.990,1.043,1.107,1.192,-0.090,-0.112,0.348,0.531,0.333,0.061,0.484,0.454,0.939,0.971,0.903,389.260,377.170,377.170,375.430,373.040,373.450,373.450,374.060,-1.449,-0.758,-1.390,-0.073,0.362,1.885,2.025,1.983,0.061,0.287,0.177,1
2011-02-15 13:00:00,20.792,0.137,-0.200,77.500,494.997,77.500,-0.710,-7.160,10.930,36.170,64.120,10.770,-0.537,-0.138,-0.062,-1.766,-0.604,-1.930,-0.045,11.015,14.919,0.310,1.666,1.968,1.942,44.662,9.556,30.645,0.157,0.344,0.281,9.117,9.163,22.099,22.099,-0.002,0.999,0.990,1.042,1.107,1.193,-0.053,-0.136,0.347,0.530,0.334,0.173,0.553,0.458,0.934,0.974,0.905,389.260,377.170,377.170,376.310,373.040,373.450,373.450,373.970,-1.583,-0.827,-1.388,-0.054,0.313,1.917,2.011,1.900,0.080,0.302,0.214,1
2011-02-15 13:30:00,20.412,0.135,-0.200,105.400,486.009,105.400,-7.560,-12.640,3.410,29.580,55.480,10.694,-0.662,-0.619,-0.137,-2.272,-3.842,-2.476,-0.451,11.012,14.938,0.486,1.666,1.975,1.945,21.288,1.226,3.136,0.128,0.332,0.276,9.092,9.150,19.887,19.887,-0.020,0.999,0.989,1.041,1.107,1.193,-0.113,-0.177,0.332,0.523,0.332,0.314,0.608,0.552,0.939,0.983,0.910,389.260,377.170,377.170,376.310,367.180,367.180,367.180,367.180,-1.568,-1.800,-1.445,-0.361,0.548,1.771,1.891,1.720,0.109,0.321,0.295,1
2011-02-15 14:00:00,20.453,0.135,0.100,145.100,487.015,145.100,-7.730,-12.370,4.940,29.610,55.900,10.606,-0.860,-1.561,-0.335,-2.107,-1.737,-2.406,-0.369,11.006,14.956,0.529,1.684,1.990,1.954,16.387,8.751,17.695,0.091,0.318,0.269,9.133,9.170,16.836,16.836,-0.021,0.997,0.988,1.040,1.107,1.193,-0.304,-0.230,0.312,0.512,0.325,0.394,0.551,0.679,0.959,0.994,0.917,389.260,377.170,376.310,372.860,365.340,365.340,365.340,365.340,-1.634,-1.921,-1.442,-0.294,0.581,1.128,1.841,1.824,0.112,0.349,0.155,1
2011-02-15 14:30:00,20.458,0.135,0.000,150.500,487.134,150.500,-7.890,-18.380,3.330,29.210,54.230,10.511,-1.039,-1.663,-0.522,-2.158,0.789,-2.943,-0.457,10.999,14.974,0.537,1.682,2.002,1.961,13.263,10.507,21.245,0.048,0.301,0.262,9.176,9.191,14.632,14.632,-0.021,0.995,0.987,1.039,1.107,1.193,-0.364,-0.290,0.292,0.500,0.319,0.261,0.546,0.727,0.903,0.992,0.917,389.260,377.170,376.310,368.030,365.340,365.340,365.340,365.340,-1.413,0.732,-1.443,-0.358,0.526,1.247,1.763,1.798,-0.527,0.235,0.097,1
2011-02-15 15:00:00,20.437,0.135,0.300,159.500,486.658,159.500,-8.540,-19.830,-2.700,26.940,53.950,10.391,-1.242,-1.445,-0.694,-2.219,0.408,-3.013,-0.780,10.990,14.992,0.531,1.659,2.015,1.970,7.509,5.401,10.825,-0.010,0.281,0.255,9.219,9.213,12.517,12.517,-0.023,0.993,0.986,1.038,1.107,1.193,-0.379,-0.376,0.260,0.486,0.313,0.083,0.584,0.766,0.860,0.958,0.917,389.260,377.170,376.310,368.030,365.130,365.130,365.130,365.130,-1.747,0.324,-1.478,-0.586,0.584,1.809,1.814,1.971,-0.506,0.258,0.209,1
2011-02-15 15:30:00,20.407,0.135,-0.300,184.100,485.970,184.100,-7.360,-21.860,-10.020,25.290,54.630,10.267,-1.379,-1.318,-0.840,-2.041,0.159,-3.131,-1.157,10.978,15.009,0.532,1.608,2.005,1.975,13.614,11.819,23.339,-0.084,0.252,0.251,9.264,9.236,11.214,11.214,-0.020,0.992,0.985,1.037,1.106,1.193,-0.360,-0.457,0.218,0.470,0.309,0.188,0.677,0.848,0.805,0.910,0.913,388.580,377.170,376.310,368.410,365.130,365.130,365.130,365.130,-1.660,0.095,-1.421,-0.729,0.513,1.577,1.805,2.138,-0.467,-0.193,0.088,1
2011-02-16 09:30:00,20.483,0.135,-0.700,9.300,487.823,9.300,-5.770,-18.290,-8.180,27.420,55.540,10.213,-1.427,-1.109,-0.925,-1.390,0.770,-2.774,-1.061,10.972,15.017,0.557,1.579,1.997,1.977,20.246,20.601,36.932,-0.086,0.245,0.252,9.286,9.247,10.785,10.785,-0.015,0.991,0.985,1.036,1.106,1.193,-0.317,-0.492,0.198,0.465,0.307,0.205,0.645,0.861,0.802,0.898,0.912,386.360,377.170,375.050,371.170,365.130,365.130,365.130,365.130,-1.478,0.456,-1.407,-0.710,0.514,1.126,1.585,1.826,-0.608,0.006,0.326,1
2011-02-16 10:00:00,20.510,0.136,0.000,23.000,488.511,23.000,-5.360,-15.730,-10.170,25.540,56.720,10.109,-1.552,-0.771,-0.985,-1.586,1.046,-2.493,-1.159,10.959,15.034,0.574,1.535,1.969,1.982,14.681,14.642,25.526,-0.094,0.240,0.251,9.330,9.269,9.710,9.710,-0.014,0.990,0.984,1.035,1.106,1.193,-0.273,-0.566,0.148,0.453,0.302,0.198,0.583,0.902,0.795,0.871,0.912,386.120,377.170,371.170,371.170,365.130,365.130,365.130,366.470,-1.575,1.125,-1.312,-0.789,0.572,0.940,1.568,2.063,-0.535,-0.171,0.193,1
2011-02-16 10:30:00,20.437,0.135,-0.300,27.800,486.790,27.800,-6.410,-17.140,-13.030,25.260,54.880,10.004,-1.651,-0.736,-0.821,-2.283,0.077,-2.581,-1.301,10.943,15.050,0.578,1.486,1.930,1.984,14.019,14.024,24.169,-0.107,0.232,0.251,9.373,9.291,8.908,8.908,-0.017,0.992,0.984,1.034,1.105,1.193,-0.275,-0.631,0.097,0.442,0.296,0.100,0.366,0.905,0.783,0.866,0.912,385.880,377.170,371.170,369.070,365.130,365.130,365.130,366.470,-1.669,0.111,-1.270,-0.837,0.531,1.230,2.460,2.545,-0.090,0.169,0.111,0
2011-02-16 11:00:00,20.434,0.135,0.000,33.300,486.724,33.300,-7.560,-18.160,-10.560,26.010,55.410,9.903,-1.779,-0.552,-0.629,-1.971,-0.110,-2.630,-1.175,10.927,15.065,0.555,1.468,1.902,1.988,13.911,13.973,25.288,-0.123,0.222,0.251,9.412,9.312,8.036,8.036,-0.020,0.994,0.983,1.033,1.105,1.193,-0.276,-0.687,0.048,0.429,0.291,0.063,0.406,0.799,0.784,0.860,0.910,385.500,376.310,371.170,369.070,365.130,365.130,365.130,367.220,-1.325,-0.012,-1.376,-0.787,0.568,1.998,2.499,2.483,-0.577,-0.059,0.078,0
2011-02-16 11:30:00,20.326,0.134,-0.600,51.000,484.156,51.000,-9.940,-17.680,-11.530,23.290,54.230,9.803,-1.930,-0.428,-0.448,-1.925,-0.275,-2.558,-1.225,10.908,15.080,0.553,1.458,1.882,1.994,11.237,11.201,19.887,-0.142,0.211,0.250,9.440,9.327,7.175,7.175,-0.026,0.996,0.982,1.032,1.104,1.193,-0.323,-0.741,0.001,0.417,0.287,0.132,0.448,0.864,0.778,0.858,0.910,384.980,376.310,371.170,368.990,365.130,365.130,365.130,365.780,-1.495,-0.094,-1.358,-0.823,0.759,1.802,1.831,2.183,-0.562,-0.033,-0.008,0
2011-02-16 12:00:00,20.331,0.134,-0.200,62.200,484.302,62.200,-9.050,-18.790,-8.390,24.360,55.680,9.699,-2.102,-0.506,-0.272,-1.711,-0.172,-2.612,-1.064,10.889,15.095,0.561,1.457,1.872,2.000,6.888,5.793,10.286,-0.167,0.196,0.250,9.468,9.341,6.360,6.360,-0.024,0.997,0.981,1.031,1.104,1.193,-0.362,-0.794,-0.044,0.404,0.283,0.157,0.414,0.908,0.779,0.850,0.910,384.980,376.310,371.170,368.600,365.130,365.130,365.690,365.690,-1.278,-0.224,-1.444,-0.734,0.504,2.012,1.808,1.980,-0.501,0.013,0.115,0
2011-02-16 12:30:00,20.247,0.134,0.300,81.400,482.356,81.400,-10.030,-20.220,-10.060,23.520,56.460,9.587,-2.290,-0.750,-0.259,-1.895,0.036,-2.693,-1.148,10.867,15.109,0.580,1.463,1.864,2.008,4.831,5.726,9.164,-0.194,0.179,0.249,9.521,9.369,5.600,5.600,-0.027,0.997,0.979,1.030,1.103,1.193,-0.401,-0.846,-0.090,0.390,0.280,0.153,0.362,0.968,0.786,0.853,0.913,384.980,376.310,369.070,366.960,361.870,361.870,361.870,361.870,-1.311,0.110,-1.435,-0.849,0.506,2.026,1.969,2.091,-0.501,0.018,0.152,0
2011-02-16 13:00:00,20.193,0.134,-0.300,85.600,481.072,85.600,-10.520,-20.260,-11.710,21.570,53.550,9.475,-2.499,-0.792,-0.194,-1.739,-0.277,-2.655,-1.230,10.844,15.123,0.576,1.472,1.860,2.018,8.129,10.144,18.416,-0.225,0.161,0.248,9.584,9.402,4.900,4.900,-0.028,0.998,0.978,1.029,1.103,1.192,-0.444,-0.904,-0.137,0.375,0.276,0.124,0.332,0.921,0.786,0.853,0.910,383.820,372.860,369.070,366.080,361.870,361.870,361.870,361.870,-1.414,-0.891,-1.418,-0.894,0.468,2.072,1.922,2.031,-0.459,0.042,0.188,0
2011-02-16 13:30:00,20.214,0.134,-0.100,107.400,481.602,107.400,-3.330,-19.380,-10.580,22.650,52.830,9.368,-2.590,-0.658,-0.243,-1.666,0.244,-2.539,-1.170,10.819,15.136,0.460,1.458,1.842,2.021,9.176,11.651,27.025,-0.261,0.140,0.246,9.584,9.403,4.603,4.603,-0.009,0.998,0.977,1.028,1.102,1.192,-0.345,-0.939,-0.172,0.366,0.275,0.142,0.436,0.886,0.788,0.859,0.913,383.380,371.170,368.990,365.020,361.870,361.870,361.870,363.450,-1.451,-0.209,-1.428,-0.854,0.319,1.543,1.625,1.742,-0.418,0.068,0.269,0
2011-02-16 14:00:00,20.052,0.133,-0.400,128.000,477.737,128.000,-7.010,-20.460,-14.040,20.210,49.770,9.261,-2.646,-0.764,-0.407,-2.188,-0.953,-2.598,-1.346,10.792,15.148,0.411,1.447,1.819,2.023,3.213,4.108,9.462,-0.304,0.118,0.242,9.582,9.404,4.390,4.390,-0.019,0.996,0.977,1.027,1.102,1.192,-0.195,-0.964,-0.206,0.359,0.274,0.259,0.579,0.804,0.775,0.864,0.916,383.290,371.170,368.600,365.020,360.930,360.930,360.930,360.930,-1.597,-0.819,-1.366,-0.932,0.716,1.098,1.568,1.894,-0.424,0.113,0.136,0
2011-02-16 14:30:00,20.119,0.133,0.500,152.100,479.365,152.100,-5.870,-18.710,-12.810,20.520,50.610,9.157,-2.754,-1.067,-0.561,-2.002,-0.457,-2.413,-1.279,10.763,15.160,0.417,1.448,1.802,2.028,1.924,2.428,5.186,-0.298,0.093,0.239,9.596,9.412,4.051,4.051,-0.016,0.994,0.977,1.026,1.101,1.192,-0.222,-0.981,-0.244,0.349,0.272,0.245,0.555,0.909,0.761,0.870,0.920,383.290,371.170,366.960,364.040,360.500,360.500,360.500,360.500,-1.275,-0.744,-1.315,-0.888,0.363,1.264,1.548,1.845,-0.434,-0.022,0.075,0
2011-02-16 15:00:00,20.147,0.133,-0.200,168.400,480.026,168.400,-5.010,-14.910,-10.980,21.160,49.940,9.063,-2.812,-0.966,-0.628,-1.933,1.331,-2.073,-1.183,10.732,15.172,0.445,1.443,1.795,2.029,8.751,11.043,23.586,-0.290,0.066,0.236,9.613,9.422,3.861,3.861,-0.014,0.994,0.977,1.025,1.101,1.192,-0.221,-0.966,-0.264,0.342,0.271,0.213,0.560,0.966,0.743,0.869,0.922,383.290,371.170,366.080,363.680,360.500,360.500,360.500,360.500,-1.106,1.173,-1.304,-0.830,0.273,1.625,1.823,1.995,-0.427,0.025,0.187,0
2011-02-16 15:30:00,20.233,0.134,0.600,191.500,482.118,191.500,-2.910,-13.140,-10.230,22.590,50.890,8.980,-2.878,-0.589,-0.583,-1.443,1.310,-1.900,-1.141,10.700,15.183,0.436,1.423,1.797,2.031,9.353,11.803,25.211,-0.278,0.072,0.233,9.629,9.432,3.658,3.658,-0.008,0.994,0.976,1.024,1.100,1.192,-0.171,-0.938,-0.271,0.339,0.270,0.209,0.585,0.988,0.719,0.870,0.925,383.290,371.170,365.020,364.240,360.500,360.500,360.500,362.130,-0.850,1.903,-1.294,-0.786,0.365,1.192,1.807,2.145,-0.405,-0.157,0.069,0
2011-02-17 09:30:00,20.206,0.134,0.700,13.400,481.535,13.400,-4.750,-14.880,-8.460,20.640,51.410,8.930,-2.947,-0.588,-0.560,-1.464,0.445,-2.028,-1.050,10.683,15.188,0.415,1.425,1.800,2.033,5.111,6.450,16.992,-0.278,0.079,0.234,9.632,9.434,3.479,3.479,-0.013,0.994,0.976,1.023,1.100,1.192,-0.209,-0.939,-0.276,0.335,0.268,0.188,0.604,0.987,0.718,0.866,0.925,383.290,369.070,365.020,364.240,360.500,360.500,360.500,360.710,-1.062,0.361,-1.368,-0.731,0.341,0.964,1.592,1.834,-0.564,0.041,0.304,0
2011-02-17 10:00:00,20.426,0.135,0.200,34.600,486.817,34.600,-1.280,-11.400,-2.010,25.740,51.750,8.857,-2.960,-0.032,-0.410,-0.887,2.257,-1.723,-0.714,10.648,15.198,0.540,1.425,1.790,2.031,23.876,30.130,80.124,-0.276,0.079,0.234,9.615,9.427,3.944,3.944,-0.003,0.996,0.976,1.023,1.100,1.192,-0.153,-0.916,-0.258,0.334,0.267,0.215,0.657,1.017,0.724,0.868,0.927,383.290,369.070,368.180,368.180,360.500,360.500,360.500,360.710,-0.841,1.420,-1.377,-0.483,0.408,0.883,1.363,2.041,-0.494,-0.169,0.172,0
2011-02-17 10:30:00,20.486,0.135,0.300,47.200,488.259,47.200,1.110,-9.730,3.430,28.910,53.500,8.788,-2.973,0.659,-0.233,-0.682,1.898,-1.576,-0.427,10.613,15.208,0.536,1.422,1.765,2.030,25.834,32.602,87.515,-0.274,0.081,0.234,9.598,9.420,4.165,4.165,0.003,0.998,0.977,1.022,1.100,1.192,-0.029,-0.888,-0.231,0.336,0.266,0.166,0.574,1.063,0.720,0.863,0.927,383.290,368.990,368.880,368.880,360.500,360.500,360.500,364.980,-0.733,1.884,-1.474,-0.271,0.446,1.245,2.087,2.541,0.398,0.342,0.162,1
2011-02-17 11:00:00,20.833,0.138,0.400,80.000,496.585,80.000,7.450,2.130,9.750,35.250,59.300,8.750,-2.886,1.376,0.175,0.070,2.176,-0.591,-0.092,10.577,15.217,0.652,1.437,1.743,2.031,46.581,58.783,100.000,-0.254,0.090,0.236,9.648,9.446,10.913,10.913,0.020,1.002,0.978,1.021,1.100,1.192,0.097,-0.831,-0.191,0.345,0.266,0.197,0.538,1.202,0.719,0.869,0.932,383.290,375.170,375.170,375.170,360.500,360.500,360.500,366.480,-0.270,1.437,-1.146,-0.009,0.796,1.828,2.323,2.498,-0.071,0.125,0.136,1
2011-02-17 11:30:00,20.849,0.138,-0.200,111.600,496.995,111.600,9.700,1.700,5.900,36.000,60.140,8.738,-2.718,2.410,0.638,0.054,1.373,-0.630,-0.300,10.542,15.227,0.682,1.474,1.743,2.034,54.393,68.641,92.674,-0.223,0.102,0.239,9.761,9.505,21.662,21.662,0.027,1.006,0.980,1.021,1.100,1.192,0.301,-0.751,-0.150,0.357,0.267,0.264,0.546,1.269,0.718,0.874,0.936,383.290,377.380,377.380,377.380,360.500,360.500,360.710,372.380,-0.265,1.440,-1.015,-0.191,0.855,2.115,1.931,2.234,-0.031,0.154,0.054,1
2011-02-17 12:00:00,20.928,0.138,0.100,119.000,498.875,119.000,11.010,3.310,6.370,38.290,62.570,8.723,-2.530,2.538,0.997,0.381,0.061,-0.498,-0.276,10.508,15.236,0.681,1.511,1.757,2.038,55.308,69.797,94.234,-0.188,0.117,0.242,9.874,9.564,31.198,31.198,0.030,1.010,0.982,1.021,1.099,1.193,0.397,-0.667,-0.121,0.369,0.269,0.162,0.525,1.246,0.720,0.870,0.937,383.290,377.380,377.380,377.380,360.500,360.500,360.710,374.840,0.102,-0.068,-0.847,-0.180,0.646,2.321,2.043,2.060,0.024,0.194,0.173,1
2011-02-17 12:30:00,20.879,0.138,0.200,124.600,497.723,124.600,11.610,1.800,6.260,37.560,61.790,8.709,-2.301,2.181,1.344,0.333,-0.310,-0.627,-0.281,10.473,15.245,0.645,1.562,1.777,2.046,52.527,66.286,89.494,-0.153,0.133,0.244,9.985,9.622,40.748,40.748,0.032,1.013,0.984,1.020,1.099,1.193,0.454,-0.574,-0.084,0.384,0.271,0.057,0.490,1.173,0.721,0.870,0.937,383.290,377.380,377.380,376.900,360.500,360.500,364.980,374.840,0.042,-0.420,-0.993,-0.196,0.556,2.489,2.205,2.182,0.001,0.191,0.175,1
2011-02-17 13:00:00,20.863,0.138,0.100,132.200,497.353,132.200,12.300,0.840,5.690,35.030,68.950,8.694,-2.067,1.957,1.484,0.370,-0.843,-0.711,-0.310,10.439,15.254,0.640,1.610,1.797,2.053,53.234,67.179,90.699,-0.115,0.149,0.247,10.095,9.680,48.599,48.599,0.034,1.015,0.986,1.020,1.099,1.193,0.504,-0.481,-0.048,0.398,0.275,0.057,0.424,1.189,0.723,0.872,0.937,383.290,377.380,377.380,376.770,360.500,360.500,366.480,375.250,0.091,-0.793,-1.059,-0.230,0.556,2.692,2.197,2.128,0.048,0.215,0.240,1
2011-02-17 13:30:00,20.838,0.138,-0.100,135.600,496.770,135.600,11.460,0.930,5.100,34.150,67.970,8.676,-1.845,1.680,1.603,1.322,-0.717,-0.705,-0.341,10.406,15.263,0.644,1.652,1.815,2.058,52.283,65.979,89.080,-0.076,0.166,0.251,10.202,9.737,54.750,54.750,0.031,1.016,0.989,1.020,1.099,1.193,0.495,-0.396,-0.014,0.410,0.280,0.052,0.417,1.095,0.722,0.874,0.937,383.290,377.380,377.380,376.770,360.500,360.500,372.380,375.260,0.797,-0.894,-1.051,-0.252,0.777,2.197,1.913,1.842,0.060,0.233,0.321,1
