datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-04-19 11:00:00,53.171,0.145,-0.100,240.000,246.279,480.000,0.590,0.020,1.130,6.830,12.650,11.363,-0.679,0.345,0.323,-0.831,-1.963,-0.819,-0.419,2.130,2.578,0.323,1.242,1.370,1.940,49.871,49.871,68.382,-0.137,0.269,0.184,1.895,1.923,53.346,53.346,0.008,1.003,0.994,1.022,1.120,1.141,0.164,-0.167,0.331,0.494,0.318,0.249,0.628,0.979,0.535,0.587,1.031,73.280,71.770,71.770,71.770,69.410,70.410,70.970,70.970,-0.784,-1.507,-0.633,-0.812,0.455,1.544,1.322,2.080,-0.115,-0.082,0.000,1
2011-04-19 11:30:00,53.097,0.145,0.000,304.200,245.967,608.400,0.380,-0.070,1.040,6.760,12.920,11.322,-0.639,0.104,0.207,-0.728,-1.937,-0.845,-0.448,2.126,2.582,0.365,1.245,1.356,1.918,39.793,39.793,33.340,-0.127,0.269,0.179,1.885,1.918,55.301,55.301,0.005,1.002,0.994,1.022,1.120,1.141,0.149,-0.158,0.316,0.496,0.320,0.238,0.642,0.991,0.540,0.589,1.031,73.280,71.770,71.770,71.770,69.410,70.590,70.760,70.760,-0.526,-1.750,-0.629,-0.786,0.368,1.463,1.374,1.554,-0.114,0.073,0.116,1
2011-04-19 12:00:00,53.264,0.145,-0.100,331.000,246.729,662.000,0.450,-0.080,1.110,6.780,13.460,11.287,-0.588,-0.113,0.116,-0.539,0.183,-0.844,-0.430,2.121,2.586,0.374,1.249,1.346,1.889,49.009,49.009,55.240,-0.120,0.268,0.173,1.873,1.911,57.722,57.722,0.006,1.001,0.995,1.021,1.120,1.141,0.115,-0.151,0.305,0.498,0.324,0.140,0.574,1.002,0.536,0.590,1.032,73.280,71.770,71.770,71.330,69.410,70.760,70.760,70.760,-0.465,0.191,-0.822,-0.666,0.346,1.261,1.228,1.518,0.286,0.543,0.090,1
2011-04-19 12:30:00,53.375,0.146,0.000,346.800,247.248,693.600,0.650,-0.080,1.360,6.930,13.410,11.252,-0.542,0.116,0.048,-0.407,1.031,-0.839,-0.356,2.117,2.589,0.371,1.253,1.329,1.857,52.024,52.024,65.677,-0.113,0.267,0.166,1.859,1.904,59.982,59.982,0.009,1.000,0.995,1.021,1.120,1.141,0.125,-0.144,0.289,0.499,0.327,0.067,0.476,0.987,0.535,0.579,1.029,73.280,71.770,71.770,71.430,69.410,70.760,70.760,71.110,-0.418,0.974,-0.981,-0.514,0.370,1.129,1.184,1.535,-0.125,0.325,0.003,1
2011-04-19 13:00:00,53.487,0.146,-0.100,367.200,247.767,734.400,0.670,-0.150,1.330,6.540,13.660,11.213,-0.479,0.242,0.027,-0.099,0.721,-0.860,-0.369,2.112,2.593,0.371,1.258,1.312,1.819,56.503,56.503,82.838,-0.107,0.264,0.158,1.846,1.897,62.729,62.729,0.009,1.000,0.996,1.021,1.120,1.141,0.140,-0.137,0.275,0.503,0.330,0.057,0.447,0.984,0.539,0.576,1.024,73.280,71.770,71.770,71.680,69.410,70.760,70.760,71.230,-0.021,0.890,-1.226,-0.511,0.336,1.131,1.095,1.296,-0.126,0.052,-0.055,1
2011-04-19 13:30:00,53.542,0.146,0.000,391.000,248.044,782.000,0.550,0.080,1.340,6.020,13.810,11.178,-0.435,0.354,0.059,0.161,0.470,-0.771,-0.369,2.108,2.597,0.368,1.261,1.291,1.791,56.158,56.158,81.518,-0.091,0.261,0.149,1.833,1.890,64.722,64.722,0.008,1.001,0.997,1.020,1.120,1.142,0.138,-0.129,0.258,0.506,0.335,0.073,0.399,0.931,0.544,0.575,1.016,73.280,71.770,71.770,71.730,69.410,70.760,70.760,71.430,0.312,0.594,-1.103,-0.466,0.464,0.977,0.972,1.399,0.274,0.082,-0.045,1
2011-04-19 14:00:00,53.375,0.146,0.400,436.200,247.283,872.400,0.180,0.100,1.360,5.630,13.270,11.141,-0.425,0.221,0.015,0.178,-0.696,-0.759,-0.364,2.103,2.600,0.385,1.259,1.270,1.769,47.287,47.287,47.525,-0.062,0.254,0.138,1.820,1.883,65.519,65.519,0.003,1.000,0.997,1.020,1.119,1.142,0.084,-0.112,0.237,0.506,0.338,0.112,0.318,0.942,0.552,0.574,1.013,73.280,71.770,71.730,71.730,69.410,70.760,70.760,71.140,0.260,-0.597,-0.803,-0.431,0.354,1.229,1.227,1.391,0.252,0.218,0.108,1
2011-04-19 14:30:00,53.338,0.145,-0.300,461.000,247.110,922.000,0.380,-0.700,1.290,4.540,13.190,11.099,-0.421,0.082,0.110,0.656,-1.030,-1.065,-0.388,2.098,2.604,0.386,1.258,1.256,1.751,54.780,54.780,76.238,-0.036,0.247,0.127,1.807,1.876,66.147,66.147,0.005,1.001,0.997,1.020,1.119,1.142,0.043,-0.101,0.221,0.497,0.340,0.118,0.264,0.906,0.561,0.575,0.997,73.280,71.770,71.730,71.610,69.410,70.760,71.110,71.140,0.607,-1.044,-1.031,-0.434,0.299,1.354,1.348,1.477,-0.266,-0.026,0.136,1
2011-04-19 15:00:00,53.246,0.145,-0.200,482.200,246.660,964.400,0.070,-0.900,0.860,3.830,13.210,11.048,-0.410,0.111,0.135,0.808,-0.727,-1.144,-0.522,2.094,2.607,0.384,1.259,1.243,1.743,50.646,50.646,60.396,-0.006,0.244,0.115,1.794,1.869,67.058,67.058,0.001,1.001,0.998,1.019,1.119,1.142,0.044,-0.096,0.205,0.483,0.343,0.080,0.264,0.885,0.564,0.573,0.978,73.280,71.770,71.730,71.610,69.410,70.760,71.140,71.260,0.722,-0.507,-1.155,-0.535,0.392,1.872,1.480,1.764,0.206,0.267,0.204,0
2011-04-19 15:30:00,53.375,0.146,0.200,512.800,247.283,1025.600,0.100,-1.790,0.770,4.150,13.510,10.975,-0.430,0.075,0.146,1.029,0.133,-1.490,-0.553,2.089,2.610,0.367,1.251,1.235,1.738,50.215,51.382,58.746,-0.044,0.221,0.097,1.782,1.862,66.160,66.160,0.001,1.001,0.998,1.019,1.119,1.142,0.016,-0.113,0.190,0.461,0.345,0.105,0.337,0.841,0.519,0.559,0.963,73.080,71.770,71.730,71.540,69.410,70.760,71.140,71.260,0.879,0.056,-1.305,-0.500,0.359,1.920,1.567,2.112,-0.277,0.252,0.269,0
2011-04-20 09:30:00,53.431,0.146,-0.200,33.000,247.560,66.000,0.280,-1.470,0.070,3.910,14.870,10.939,-0.422,0.062,0.145,0.671,0.014,-1.368,-0.767,2.087,2.612,0.366,1.244,1.224,1.737,54.436,58.291,74.917,-0.045,0.220,0.097,1.776,1.859,66.397,66.397,0.004,1.001,0.998,1.018,1.119,1.142,0.008,-0.123,0.179,0.447,0.347,0.137,0.362,0.845,0.520,0.556,0.957,73.000,71.770,71.730,71.690,69.410,70.760,71.140,71.260,0.902,-0.117,-1.470,-0.611,0.248,1.493,1.168,2.196,-0.284,-0.046,0.060,0
2011-04-20 10:00:00,53.579,0.146,0.100,161.800,248.252,323.600,0.250,-0.830,0.710,3.020,15.140,10.886,-0.378,0.247,0.117,0.475,0.954,-1.116,-0.575,2.082,2.616,0.374,1.247,1.212,1.735,58.570,63.138,79.710,-0.042,0.219,0.099,1.765,1.853,68.409,68.409,0.003,1.001,0.999,1.018,1.118,1.141,0.054,-0.117,0.167,0.422,0.352,0.294,0.487,0.980,0.538,0.558,0.944,73.000,71.910,71.910,71.910,69.410,70.760,71.140,71.310,0.841,0.983,-1.435,-0.638,0.344,0.941,1.216,1.937,-0.258,0.266,0.307,0
2011-04-20 10:30:00,53.431,0.146,-0.300,215.200,247.560,430.400,0.100,-1.480,0.130,3.740,14.960,10.824,-0.335,0.357,0.097,0.304,-0.233,-1.376,-0.752,2.077,2.619,0.371,1.242,1.197,1.735,56.589,61.564,73.043,-0.042,0.217,0.102,1.755,1.847,70.168,70.168,0.001,1.001,1.000,1.017,1.118,1.141,0.098,-0.124,0.153,0.402,0.359,0.321,0.539,0.959,0.540,0.558,0.937,72.900,71.910,71.910,71.910,69.410,70.760,71.140,71.520,1.051,-0.166,-1.498,-0.789,0.398,1.111,1.193,2.191,-0.234,-0.005,-0.016,0
2011-04-20 11:00:00,53.783,0.147,0.000,266.000,249.187,532.000,0.840,-0.640,0.380,4.680,15.300,10.770,-0.293,0.403,0.180,0.779,0.694,-1.033,-0.679,2.072,2.622,0.339,1.231,1.186,1.734,67.356,74.690,94.486,-0.045,0.213,0.100,1.747,1.842,71.835,71.835,0.012,1.002,1.000,1.017,1.118,1.141,0.093,-0.137,0.142,0.386,0.365,0.197,0.611,0.890,0.547,0.559,0.928,72.900,72.090,72.090,72.090,69.410,70.760,71.260,71.520,1.112,0.498,-1.394,-0.719,0.390,1.259,1.164,2.079,-0.217,-0.141,-0.065,0
2011-04-20 11:30:00,53.913,0.147,0.000,296.200,249.810,592.400,1.110,-0.560,0.630,4.240,15.700,10.722,-0.170,0.613,0.193,0.840,1.777,-0.998,-0.606,2.068,2.625,0.290,1.227,1.182,1.736,71.662,79.465,95.110,-0.045,0.212,0.098,1.741,1.838,76.040,76.040,0.016,1.002,1.002,1.017,1.118,1.141,0.179,-0.140,0.139,0.373,0.371,0.164,0.669,0.834,0.548,0.559,0.925,72.900,72.240,72.240,72.240,69.410,71.110,71.260,71.690,1.078,1.668,-1.450,-0.598,0.231,1.208,1.285,1.582,-0.230,0.021,0.059,0
2011-04-20 12:00:00,53.932,0.147,0.000,308.600,249.879,617.200,0.910,-0.340,0.550,4.090,16.070,10.674,-0.070,0.727,0.269,0.763,0.104,-0.905,-0.633,2.063,2.629,0.281,1.217,1.174,1.737,71.662,79.465,94.848,-0.044,0.211,0.098,1.731,1.833,78.809,78.809,0.013,1.003,1.003,1.016,1.117,1.141,0.238,-0.147,0.133,0.357,0.376,0.089,0.662,0.813,0.548,0.559,0.921,72.900,72.240,72.240,72.240,69.410,71.140,71.310,72.070,1.322,0.358,-1.238,-0.618,0.187,1.147,1.106,1.534,0.213,0.516,0.205,0
2011-04-20 12:30:00,53.820,0.147,0.000,337.000,249.394,674.000,0.620,-0.380,0.240,3.870,15.950,10.628,0.008,0.621,0.346,0.730,-0.940,-0.923,-0.728,2.059,2.632,0.287,1.208,1.157,1.738,66.667,73.926,75.221,-0.044,0.208,0.097,1.721,1.827,80.650,80.650,0.009,1.003,1.004,1.016,1.117,1.141,0.188,-0.154,0.121,0.338,0.381,0.083,0.617,0.833,0.552,0.553,0.917,72.900,72.270,72.270,72.270,69.410,71.140,71.520,71.870,1.435,-0.749,-0.982,-0.634,0.256,1.018,0.918,1.540,-0.233,0.291,-0.055,0
2011-04-20 13:00:00,53.839,0.147,-0.000,352.800,249.463,705.600,0.490,-0.660,0.330,3.590,15.770,10.575,0.059,0.453,0.357,0.673,-0.785,-1.046,-0.703,2.054,2.635,0.295,1.198,1.146,1.738,69.423,76.982,84.661,-0.044,0.205,0.105,1.712,1.821,81.834,81.834,0.007,1.004,1.004,1.016,1.117,1.141,0.137,-0.164,0.111,0.317,0.386,0.091,0.391,0.825,0.557,0.552,0.910,72.900,72.270,72.270,72.270,69.410,71.140,71.520,71.870,1.412,-0.932,-1.135,-0.652,0.373,0.934,0.888,1.299,-0.236,0.008,0.041,0
2011-04-20 13:30:00,54.006,0.147,0.400,413.200,250.260,826.400,0.640,-0.110,0.440,3.130,16.490,10.521,0.105,0.372,0.403,0.728,0.627,-0.799,-0.672,2.050,2.638,0.293,1.185,1.131,1.733,68.562,78.039,80.826,-0.044,0.202,0.114,1.703,1.816,82.823,82.823,0.009,1.004,1.005,1.015,1.116,1.141,0.105,-0.178,0.098,0.300,0.391,0.145,0.377,0.881,0.566,0.555,0.901,72.810,72.300,72.300,72.300,69.410,71.140,71.690,71.900,1.552,0.323,-1.069,-0.709,0.392,0.904,0.733,1.247,0.210,0.046,0.049,0
2011-04-20 14:00:00,53.654,0.146,0.100,461.200,248.633,922.400,0.390,-0.680,0.020,3.100,15.850,10.468,0.172,0.273,0.361,0.273,-1.198,-1.056,-0.802,2.045,2.641,0.287,1.174,1.111,1.728,62.963,71.667,57.471,-0.042,0.200,0.124,1.694,1.811,84.136,84.136,0.005,1.004,1.006,1.015,1.116,1.141,0.117,-0.188,0.084,0.285,0.397,0.205,0.370,0.877,0.573,0.555,0.899,72.810,72.300,72.300,72.300,69.410,71.260,71.730,71.730,1.039,-1.368,-1.119,-0.837,0.242,0.934,0.952,1.313,0.183,0.188,0.209,0
2011-04-20 14:30:00,53.338,0.145,0.200,528.400,247.179,1056.800,0.020,-0.580,-0.480,2.280,15.400,10.412,0.175,-0.161,0.199,0.163,-2.861,-1.015,-0.957,2.041,2.645,0.346,1.168,1.091,1.722,49.096,55.882,4.808,-0.048,0.189,0.139,1.683,1.804,83.051,83.051,0.000,1.002,1.006,1.015,1.116,1.141,0.067,-0.200,0.064,0.269,0.402,0.202,0.407,0.941,0.578,0.560,0.896,72.810,72.300,72.300,72.270,69.410,71.260,71.260,71.260,0.522,-1.715,-1.013,-0.872,0.270,1.357,1.062,1.318,0.176,-0.056,0.289,0
2011-04-20 15:00:00,53.208,0.145,0.100,592.000,246.591,1184.000,-0.020,-1.300,0.140,2.280,15.380,10.350,0.170,-0.571,0.019,-0.110,-1.583,-1.349,-0.772,2.036,2.648,0.350,1.166,1.077,1.706,47.890,54.510,6.506,-0.087,0.163,0.153,1.674,1.799,82.104,82.104,-0.000,1.000,1.006,1.014,1.115,1.141,-0.009,-0.206,0.048,0.258,0.407,0.214,0.463,1.004,0.584,0.558,0.893,72.810,72.300,72.300,71.760,69.410,71.160,71.160,71.160,0.015,-1.582,-1.404,-0.978,0.402,1.831,1.449,1.462,-0.250,0.047,0.316,1
2011-04-20 15:30:00,53.171,0.145,-0.000,639.000,246.417,1278.000,-0.250,-1.200,-0.380,2.380,15.180,10.284,0.156,-0.692,-0.166,-0.265,-0.548,-1.295,-0.935,2.032,2.651,0.354,1.163,1.070,1.670,47.028,53.529,6.140,-0.091,0.129,0.168,1.665,1.793,80.274,80.274,-0.003,0.998,1.006,1.014,1.115,1.141,-0.023,-0.198,0.034,0.248,0.411,0.176,0.480,1.038,0.587,0.556,0.883,72.810,72.300,72.300,71.630,69.410,71.160,71.160,71.160,-0.061,-0.326,-1.228,-1.021,0.388,1.884,1.517,1.652,-0.298,0.044,0.394,1
2011-04-21 09:30:00,52.819,0.144,-0.300,39.800,244.791,79.600,-0.800,-2.020,-1.180,2.200,14.010,10.244,0.130,-0.852,-0.251,-0.576,-1.691,-1.674,-1.181,2.029,2.652,0.365,1.165,1.071,1.658,39.793,45.707,1.462,-0.091,0.128,0.169,1.663,1.792,76.811,76.811,-0.011,0.997,1.006,1.014,1.115,1.141,-0.053,-0.201,0.029,0.244,0.412,0.153,0.495,1.030,0.587,0.556,0.881,72.760,72.300,72.300,71.390,69.410,70.720,70.720,70.720,-0.253,-0.972,-1.254,-1.210,0.341,1.525,1.196,1.843,-0.306,-0.250,0.169,0
2011-04-21 10:00:00,52.596,0.143,0.100,105.400,243.752,210.800,-1.300,-1.530,-1.730,2.970,13.960,10.166,0.006,-1.260,-0.485,-1.020,-1.785,-1.436,-1.351,2.025,2.655,0.387,1.181,1.077,1.633,26.357,35.294,3.988,-0.091,0.125,0.171,1.666,1.792,63.825,63.825,-0.018,0.995,1.005,1.013,1.114,1.141,-0.179,-0.225,0.005,0.240,0.410,0.196,0.647,0.944,0.581,0.557,0.874,72.300,72.300,72.300,71.290,69.410,70.320,70.320,70.320,-0.598,-1.391,-1.069,-1.194,0.448,1.173,1.228,1.791,-0.254,0.084,0.448,0
2011-04-21 10:30:00,52.671,0.144,0.200,134.000,244.098,268.000,-1.000,-1.360,-1.900,2.580,13.980,10.099,-0.114,-1.581,-0.734,-0.879,-0.009,-1.344,-1.405,2.020,2.658,0.394,1.187,1.085,1.609,27.649,37.024,12.500,-0.088,0.117,0.174,1.673,1.795,54.269,54.269,-0.014,0.993,1.004,1.013,1.114,1.140,-0.278,-0.230,-0.014,0.236,0.408,0.176,0.595,0.907,0.580,0.549,0.872,72.300,72.300,71.980,70.600,69.410,70.220,70.220,70.220,-0.425,0.001,-0.982,-1.115,0.450,1.078,1.155,1.909,-0.228,-0.199,0.094,0
2011-04-21 11:00:00,52.819,0.144,-0.100,170.000,244.791,340.000,-1.270,-1.330,-1.410,2.600,14.160,10.033,-0.228,-1.283,-0.836,-0.451,1.135,-1.317,-1.262,2.014,2.661,0.393,1.196,1.091,1.585,34.970,46.828,26.122,-0.086,0.107,0.178,1.679,1.797,47.037,47.037,-0.018,0.992,1.003,1.012,1.113,1.140,-0.265,-0.242,-0.034,0.226,0.406,0.124,0.551,0.875,0.584,0.545,0.871,72.300,72.300,71.630,70.820,69.410,70.220,70.220,70.220,-0.198,1.337,-1.054,-1.122,0.397,1.440,1.268,1.875,-0.215,-0.344,0.043,0
2011-04-21 11:30:00,52.763,0.144,-0.100,187.000,244.548,374.000,-1.520,-1.380,-1.730,2.530,14.160,9.966,-0.373,-0.946,-0.841,-0.422,0.831,-1.330,-1.363,2.009,2.663,0.376,1.216,1.101,1.571,32.127,43.022,20.833,-0.083,0.094,0.183,1.686,1.799,39.782,39.782,-0.021,0.992,1.002,1.012,1.113,1.140,-0.291,-0.262,-0.059,0.215,0.403,0.105,0.478,0.859,0.581,0.543,0.870,72.300,72.300,71.390,70.820,69.410,70.220,70.220,70.470,-0.065,0.877,-1.069,-1.159,0.314,1.478,1.393,1.573,-0.223,-0.178,0.200,0
2011-04-21 12:00:00,52.819,0.144,0.200,217.400,244.825,434.800,-1.460,-0.810,-1.350,2.640,14.190,9.904,-0.534,-0.857,-0.820,-0.534,0.667,-1.053,-1.253,2.004,2.666,0.375,1.235,1.115,1.569,31.094,41.638,18.910,-0.080,0.080,0.190,1.692,1.801,33.644,33.644,-0.020,0.992,1.000,1.011,1.112,1.140,-0.340,-0.280,-0.083,0.206,0.399,0.090,0.423,0.887,0.583,0.543,0.870,72.300,72.300,71.290,70.820,69.410,70.220,70.220,70.530,-0.301,0.613,-0.931,-1.133,0.354,1.350,1.268,1.526,0.213,0.328,0.372,0
2011-04-21 12:30:00,52.745,0.144,0.000,278.600,244.479,557.200,-1.420,-1.010,-1.250,2.090,14.010,9.844,-0.691,-0.775,-0.771,-0.748,0.617,-1.138,-1.228,1.998,2.669,0.374,1.253,1.130,1.566,31.094,41.638,18.910,-0.079,0.066,0.198,1.698,1.804,28.944,28.944,-0.020,0.992,0.999,1.011,1.112,1.140,-0.351,-0.296,-0.102,0.197,0.396,0.164,0.428,0.926,0.593,0.547,0.870,72.300,72.300,70.820,70.730,69.410,70.220,70.220,70.480,-0.680,0.458,-1.050,-1.094,0.455,1.275,1.115,1.488,-0.244,0.101,0.080,0
2011-04-21 13:00:00,52.578,0.143,-0.200,293.600,243.718,587.200,-1.660,-1.480,-1.620,1.940,13.940,9.782,-0.839,-0.634,-0.587,-1.075,-0.218,-1.350,-1.346,1.992,2.671,0.370,1.267,1.141,1.563,28.510,38.178,14.103,-0.079,0.048,0.207,1.704,1.806,25.310,25.310,-0.023,0.994,0.997,1.011,1.111,1.140,-0.337,-0.310,-0.122,0.190,0.392,0.137,0.338,0.924,0.594,0.546,0.870,72.300,72.300,70.820,70.630,69.410,70.220,70.220,70.410,-0.724,-0.163,-1.160,-1.129,0.405,1.303,1.144,1.351,-0.247,-0.184,0.198,0
2011-04-21 13:30:00,52.485,0.143,-0.100,325.800,243.268,651.600,-2.020,-1.530,-1.750,2.880,13.690,9.715,-1.016,-0.609,-0.419,-1.252,-0.260,-1.363,-1.390,1.986,2.674,0.367,1.290,1.159,1.571,21.878,29.296,5.869,-0.079,0.030,0.214,1.711,1.808,21.785,21.785,-0.028,0.996,0.996,1.010,1.111,1.140,-0.359,-0.329,-0.144,0.187,0.388,0.089,0.363,0.872,0.602,0.548,0.863,72.300,72.270,70.820,70.630,69.410,70.130,70.130,70.130,-1.048,-0.061,-1.146,-1.143,0.348,1.542,1.157,1.421,0.193,-0.139,0.205,0
2011-04-21 14:00:00,52.708,0.144,-0.100,351.800,244.341,703.600,-1.240,-1.100,-1.690,3.070,14.000,9.652,-1.159,-0.468,-0.300,-0.750,1.177,-1.150,-1.374,1.980,2.676,0.377,1.305,1.170,1.578,30.491,40.830,27.446,-0.080,0.009,0.225,1.715,1.810,19.364,19.364,-0.017,0.997,0.994,1.010,1.110,1.140,-0.358,-0.344,-0.164,0.187,0.384,0.115,0.359,0.835,0.604,0.547,0.861,72.300,71.760,70.820,70.730,69.410,70.130,70.130,70.130,-0.545,0.763,-0.974,-1.156,0.336,1.106,1.063,1.384,0.176,0.008,0.392,0
2011-04-21 14:30:00,52.652,0.144,-0.100,370.000,244.098,740.000,-0.890,0.160,-2.130,3.240,13.980,9.600,-1.243,-0.228,-0.238,-0.758,1.165,-0.542,-1.510,1.974,2.678,0.340,1.305,1.173,1.580,29.113,38.985,27.111,-0.080,-0.013,0.224,1.712,1.807,17.982,17.982,-0.012,0.998,0.993,1.009,1.110,1.140,-0.267,-0.345,-0.179,0.189,0.381,0.097,0.400,0.768,0.621,0.538,0.823,72.300,71.630,70.730,70.730,69.410,70.130,70.130,70.190,-0.361,1.145,-0.289,-1.133,0.342,0.987,1.042,1.362,0.196,-0.254,0.159,0
2011-04-21 15:00:00,52.856,0.144,0.200,393.400,245.033,786.800,-0.450,0.340,-1.750,4.610,14.120,9.581,-1.297,-0.033,-0.136,-0.356,0.908,-0.452,-1.396,1.968,2.680,0.340,1.262,1.163,1.580,34.195,45.790,51.130,-0.075,-0.042,0.214,1.705,1.803,17.010,17.010,-0.006,0.999,0.993,1.009,1.109,1.140,-0.181,-0.312,-0.201,0.198,0.378,0.100,0.422,0.731,0.606,0.525,0.809,72.300,71.310,70.790,70.790,69.410,70.130,70.130,70.370,-0.086,0.640,-0.257,-1.117,0.392,1.231,1.275,1.446,-0.200,-0.159,0.202,0
2011-04-21 15:30:00,52.912,0.144,0.100,431.600,245.310,863.200,-0.320,0.150,-1.890,5.800,14.370,9.553,-1.326,0.228,-0.029,-0.441,1.171,-0.539,-1.440,1.961,2.683,0.340,1.232,1.153,1.568,36.434,48.789,63.889,-0.067,-0.076,0.197,1.696,1.798,16.400,16.400,-0.004,1.000,0.992,1.009,1.109,1.140,-0.125,-0.282,-0.218,0.215,0.376,0.151,0.374,0.718,0.617,0.513,0.792,72.300,71.210,70.870,70.870,69.410,70.130,70.130,70.590,-0.125,1.217,-0.298,-1.164,0.376,1.547,1.395,1.431,-0.254,-0.185,0.288,0
2011-04-22 09:30:00,53.468,0.146,0.000,107.400,247.906,214.800,0.900,0.600,-0.160,6.570,14.980,9.546,-1.286,0.527,0.052,0.238,2.188,-0.321,-0.907,1.958,2.684,0.395,1.218,1.154,1.556,56.589,75.779,100.000,-0.064,-0.075,0.197,1.694,1.797,18.715,18.715,0.013,1.001,0.992,1.009,1.108,1.140,-0.041,-0.254,-0.216,0.225,0.376,0.218,0.440,0.763,0.625,0.510,0.788,72.300,71.620,71.620,71.620,69.410,70.130,70.130,70.670,0.079,1.745,-0.118,-0.838,0.409,1.295,1.279,1.405,0.038,-0.026,0.092,1
2011-04-22 10:00:00,53.858,0.147,-0.400,294.000,249.740,588.000,1.730,0.730,-0.270,7.070,15.360,9.534,-1.076,1.434,0.288,0.579,2.088,-0.255,-0.943,1.952,2.686,0.506,1.265,1.181,1.524,73.730,91.747,89.261,-0.046,-0.072,0.196,1.704,1.801,30.465,30.465,0.025,1.003,0.994,1.009,1.108,1.140,0.227,-0.192,-0.199,0.253,0.380,0.459,0.649,0.939,0.650,0.520,0.785,72.520,72.520,72.520,72.520,69.410,70.130,70.130,70.770,0.543,1.893,-0.120,-0.966,0.611,1.707,1.491,1.460,0.122,0.020,0.403,1
2011-04-22 10:30:00,53.932,0.147,-0.100,385.200,250.087,770.400,1.730,0.400,0.740,7.470,15.560,9.512,-0.873,2.001,0.536,0.880,0.579,-0.408,-0.627,1.946,2.688,0.506,1.314,1.207,1.481,75.280,93.676,91.771,-0.027,-0.060,0.196,1.715,1.806,39.898,39.898,0.025,1.005,0.996,1.009,1.108,1.140,0.425,-0.150,-0.175,0.280,0.382,0.447,0.659,1.032,0.659,0.524,0.783,72.520,72.520,72.520,72.520,69.410,70.130,70.370,72.150,0.724,0.860,-0.383,-0.679,0.616,1.681,1.375,1.379,0.173,0.052,0.025,1
2011-04-22 11:00:00,53.765,0.147,-0.200,454.400,249.325,908.800,1.310,0.080,0.020,6.700,15.460,9.479,-0.721,1.670,0.747,0.182,-0.660,-0.556,-0.856,1.940,2.690,0.519,1.341,1.222,1.422,69.337,86.281,82.148,-0.010,-0.044,0.195,1.726,1.810,45.758,45.758,0.019,1.007,0.998,1.008,1.107,1.140,0.370,-0.120,-0.157,0.305,0.385,0.245,0.700,1.105,0.650,0.524,0.782,72.520,72.520,72.520,72.420,69.410,70.130,70.470,72.000,0.023,-0.575,-0.378,-0.891,0.516,1.758,1.423,1.340,0.234,-0.093,-0.035,1
2011-04-22 11:30:00,53.969,0.147,-0.100,505.200,250.260,1010.400,1.650,0.580,0.060,5.690,15.600,9.456,-0.549,1.430,0.956,0.278,-0.318,-0.305,-0.845,1.934,2.692,0.520,1.371,1.240,1.385,75.108,93.462,91.492,0.029,-0.025,0.194,1.737,1.815,51.478,51.478,0.023,1.010,0.999,1.008,1.107,1.140,0.332,-0.080,-0.138,0.327,0.387,0.174,0.717,1.151,0.664,0.526,0.772,72.520,72.520,72.520,72.350,69.410,70.130,70.670,71.950,0.088,-0.618,-0.125,-0.852,0.425,1.908,1.613,1.397,0.231,0.085,0.147,1
2011-04-22 12:00:00,54.636,0.149,-0.100,863.200,253.409,1726.400,2.480,1.540,0.920,6.570,16.610,9.458,-0.266,1.920,1.234,1.166,1.317,0.176,-0.578,1.928,2.694,0.602,1.454,1.288,1.382,88.786,88.786,86.556,0.061,-0.008,0.194,1.762,1.827,59.401,59.401,0.035,1.012,1.002,1.008,1.107,1.141,0.471,-0.020,-0.109,0.351,0.392,0.402,0.813,1.530,0.729,0.553,0.780,73.750,73.750,73.750,73.750,69.410,70.130,70.770,71.950,0.812,1.132,0.306,-0.635,0.519,2.168,1.726,1.490,0.303,0.348,0.346,0
2011-04-22 12:30:00,54.729,0.149,0.000,916.000,253.859,1832.000,2.710,1.710,1.170,6.550,16.990,9.463,0.020,2.307,1.400,1.425,0.942,0.272,-0.500,1.923,2.696,0.615,1.530,1.333,1.381,90.169,90.169,88.214,0.108,0.007,0.194,1.792,1.841,65.542,65.542,0.038,1.014,1.005,1.008,1.107,1.141,0.595,0.040,-0.080,0.375,0.397,0.408,0.803,1.501,0.740,0.557,0.776,73.750,73.750,73.750,73.750,69.410,70.130,71.950,72.530,1.020,1.216,0.410,-0.581,0.685,2.258,1.691,1.511,0.286,0.127,0.044,0
2011-04-22 13:00:00,55.286,0.151,0.500,1086.800,256.456,2173.600,3.680,2.760,2.120,6.800,17.710,9.481,0.333,2.164,1.336,2.128,0.639,0.816,-0.202,1.917,2.698,0.617,1.615,1.387,1.385,96.544,96.544,95.856,0.167,0.029,0.195,1.821,1.856,70.843,70.843,0.052,1.013,1.007,1.008,1.106,1.141,0.629,0.115,-0.048,0.400,0.403,0.192,0.681,1.663,0.770,0.570,0.776,74.090,74.090,74.090,74.090,69.410,70.130,71.950,73.040,1.345,0.422,0.818,-0.322,0.804,2.792,2.071,1.640,0.323,0.146,0.175,0
