datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-07-06 12:30:00,116.063,0.627,-0.100,270.000,106.197,270.000,0.900,0.300,-8.700,-16.760,-22.360,-6.231,-2.607,0.445,-0.283,0.935,0.834,1.546,-0.598,-2.225,-0.599,0.509,1.442,1.476,1.364,24.199,48.365,95.430,0.007,-0.083,-0.155,3.803,3.810,25.707,25.707,0.006,0.997,0.991,0.949,0.950,0.984,0.040,-0.278,-0.567,-0.504,-0.213,0.186,0.568,0.549,1.362,1.225,1.139,154.130,150.510,150.440,150.440,146.790,146.790,146.790,149.120,0.922,0.601,1.144,-0.434,0.523,1.792,1.582,1.514,0.031,-0.223,-0.217,1
2010-07-06 13:00:00,115.982,0.627,-0.100,288.200,106.119,288.200,0.950,0.400,-8.650,-18.260,-23.590,-6.205,-2.515,0.698,-0.013,0.987,0.171,1.566,-0.591,-2.245,-0.614,0.508,1.439,1.471,1.366,23.835,47.639,93.996,0.037,-0.083,-0.150,3.802,3.810,29.931,29.931,0.006,1.000,0.992,0.950,0.950,0.984,0.099,-0.246,-0.572,-0.506,-0.214,0.143,0.490,0.559,1.362,1.227,1.131,154.130,150.510,150.440,150.440,146.790,146.790,146.790,150.020,0.996,0.216,1.156,-0.445,0.472,1.980,1.728,1.656,0.052,-0.216,-0.280,1
2010-07-06 13:30:00,116.511,0.630,-0.000,325.600,106.607,325.600,0.630,0.550,-7.000,-16.880,-23.590,-6.175,-2.434,0.823,0.321,0.913,0.336,1.599,-0.422,-2.264,-0.629,0.504,1.415,1.469,1.368,27.812,55.586,99.596,0.071,-0.082,-0.143,3.806,3.812,33.568,33.568,0.004,1.003,0.992,0.950,0.950,0.983,0.096,-0.198,-0.574,-0.510,-0.215,0.136,0.497,0.565,1.360,1.231,1.132,154.130,150.920,150.920,150.920,146.790,146.790,148.170,150.180,1.121,0.316,1.339,-0.275,0.492,1.169,1.407,1.462,0.072,-0.204,-0.206,1
2010-07-06 14:00:00,116.836,0.632,0.300,369.200,106.904,369.200,1.520,1.130,-6.580,-17.050,-22.860,-6.146,-2.364,0.973,0.509,1.197,0.765,1.779,-0.377,-2.284,-0.644,0.500,1.407,1.470,1.369,28.289,56.540,97.498,0.108,-0.081,-0.135,3.812,3.815,36.508,36.508,0.010,1.005,0.992,0.951,0.950,0.983,0.082,-0.167,-0.572,-0.515,-0.217,0.187,0.436,0.599,1.358,1.236,1.132,154.130,151.290,151.290,151.290,146.790,146.790,149.120,150.600,1.040,0.645,1.282,-0.231,0.563,1.273,1.325,1.368,0.097,-0.188,-0.206,1
2010-07-06 14:30:00,117.121,0.633,0.200,424.000,107.165,424.000,1.520,2.240,-6.270,-16.210,-22.020,-6.109,-2.250,1.170,0.701,1.018,0.462,2.133,-0.342,-2.302,-0.658,0.511,1.412,1.474,1.373,32.606,65.168,94.160,0.151,-0.079,-0.128,3.831,3.824,42.947,42.947,0.010,1.007,0.993,0.951,0.950,0.983,0.123,-0.136,-0.568,-0.518,-0.216,0.210,0.487,0.648,1.354,1.242,1.136,154.130,151.870,151.870,151.870,146.790,146.790,149.120,150.660,0.853,0.307,1.327,-0.191,0.541,1.392,1.518,1.367,0.126,-0.176,-0.171,1
2010-07-06 15:00:00,117.161,0.633,0.300,447.000,107.207,447.000,2.110,3.200,-6.000,-15.150,-22.080,-6.056,-2.132,1.277,0.841,1.205,0.128,2.425,-0.312,-2.320,-0.673,0.506,1.403,1.479,1.375,31.425,62.807,90.748,0.199,-0.072,-0.126,3.851,3.834,48.731,48.731,0.014,1.008,0.994,0.952,0.949,0.982,0.174,-0.089,-0.562,-0.516,-0.216,0.163,0.455,0.675,1.325,1.244,1.136,154.130,151.870,151.870,151.870,146.790,146.790,150.020,151.240,0.900,0.014,1.357,-0.177,0.507,1.344,1.624,1.413,0.116,-0.189,-0.172,1
2010-07-06 15:30:00,117.121,0.633,0.100,494.200,107.172,494.200,2.790,3.890,-6.210,-16.320,-22.080,-5.999,-1.975,1.105,0.849,1.358,-0.251,2.619,-0.332,-2.338,-0.687,0.490,1.402,1.491,1.382,32.765,65.486,94.619,0.254,-0.057,-0.116,3.870,3.844,55.824,55.824,0.019,1.008,0.995,0.952,0.949,0.982,0.216,-0.036,-0.548,-0.512,-0.215,0.145,0.463,0.697,1.309,1.244,1.132,154.130,151.870,151.870,151.720,146.790,146.790,150.180,151.240,1.070,-1.776,1.330,-0.201,0.482,1.322,1.626,1.352,-0.084,-0.290,-0.371,0
2010-07-07 09:30:00,117.487,0.635,-0.100,49.600,107.504,49.600,5.090,1.730,-7.020,-15.910,-22.780,-5.975,-1.828,1.103,0.824,1.418,0.204,1.882,-0.410,-2.347,-0.695,0.394,1.428,1.512,1.393,37.082,74.114,98.741,0.256,-0.057,-0.115,3.883,3.851,61.715,61.715,0.035,1.008,0.996,0.953,0.949,0.982,0.307,0.003,-0.534,-0.508,-0.214,0.187,0.508,0.722,1.257,1.242,1.134,154.130,152.350,152.350,152.350,146.790,146.790,150.180,151.240,1.476,-0.307,1.218,-0.298,0.320,1.918,2.105,1.608,-0.034,-0.089,-0.182,0
2010-07-07 10:00:00,117.609,0.636,-0.400,124.400,107.624,124.400,4.990,2.330,-9.040,-14.640,-23.430,-5.928,-1.515,1.221,0.779,0.847,0.090,2.051,-0.606,-2.363,-0.709,0.341,1.492,1.548,1.416,40.600,80.926,95.040,0.272,-0.060,-0.114,3.917,3.868,70.427,70.427,0.034,1.008,0.998,0.953,0.949,0.981,0.480,0.071,-0.514,-0.498,-0.211,0.272,0.555,0.769,1.245,1.205,1.138,154.130,153.040,153.040,153.040,146.790,146.790,150.660,151.560,0.890,-0.037,0.993,-0.517,0.360,2.282,2.011,1.654,0.181,-0.397,-0.363,0
2010-07-07 10:30:00,117.527,0.635,0.000,146.000,107.547,146.000,4.090,1.950,-8.300,-14.330,-22.740,-5.889,-1.226,1.019,0.669,1.296,-1.222,1.906,-0.533,-2.380,-0.723,0.367,1.539,1.574,1.432,39.021,73.751,83.373,0.294,-0.067,-0.112,3.945,3.882,75.776,75.776,0.028,1.007,1.000,0.954,0.949,0.981,0.526,0.130,-0.499,-0.485,-0.209,0.193,0.561,0.766,1.224,1.189,1.137,154.130,153.040,153.040,153.040,146.790,148.170,150.710,151.840,1.051,-1.756,1.086,-0.432,0.363,2.055,1.870,1.490,-0.039,-0.510,-0.529,0
2010-07-07 11:00:00,117.690,0.636,-0.100,168.600,107.702,168.600,3.140,0.780,-7.870,-14.160,-22.050,-5.855,-1.003,0.724,0.590,1.607,-0.867,1.519,-0.487,-2.395,-0.738,0.314,1.563,1.586,1.437,41.434,76.885,84.524,0.287,-0.075,-0.113,3.950,3.885,78.834,78.834,0.021,1.006,1.002,0.954,0.949,0.981,0.432,0.162,-0.491,-0.475,-0.207,0.095,0.498,0.721,1.207,1.187,1.138,154.130,153.040,153.040,152.570,146.790,149.120,151.240,151.840,1.091,-0.787,1.059,-0.356,0.352,2.062,1.788,1.430,0.205,-0.072,-0.204,0
2010-07-07 11:30:00,117.731,0.636,0.200,187.000,107.737,187.000,3.300,0.660,-7.820,-15.280,-21.570,-5.825,-0.799,0.624,0.508,1.444,-0.490,1.472,-0.480,-2.410,-0.752,0.312,1.580,1.598,1.441,41.067,76.203,83.248,0.284,-0.083,-0.113,3.950,3.886,81.166,81.166,0.022,1.005,1.004,0.955,0.948,0.981,0.348,0.189,-0.481,-0.468,-0.205,0.088,0.488,0.752,1.165,1.184,1.138,154.130,153.040,153.040,152.570,146.790,149.120,151.240,151.940,1.161,-0.855,1.069,-0.338,0.329,1.863,1.642,1.385,0.251,-0.058,-0.185,0
2010-07-07 12:00:00,117.527,0.635,0.000,207.600,107.554,207.600,2.400,-0.450,-7.290,-15.010,-20.620,-5.803,-0.603,0.498,0.454,1.402,-1.324,1.120,-0.427,-2.424,-0.766,0.318,1.592,1.609,1.447,40.186,74.569,76.412,0.271,-0.091,-0.114,3.946,3.885,83.106,83.106,0.016,1.005,1.005,0.955,0.948,0.980,0.324,0.204,-0.472,-0.462,-0.203,0.086,0.490,0.747,1.137,1.182,1.140,154.130,153.040,153.040,152.680,146.790,150.020,151.560,151.940,1.046,-0.956,1.124,-0.285,0.318,1.812,1.633,1.555,0.462,0.048,-0.106,0
2010-07-07 12:30:00,117.487,0.635,-0.100,219.800,107.518,219.800,1.870,-1.250,-8.090,-14.750,-20.670,-5.786,-0.463,0.374,0.383,1.380,-1.369,0.869,-0.505,-2.438,-0.780,0.288,1.581,1.611,1.447,39.550,73.388,69.814,0.256,-0.100,-0.116,3.930,3.877,84.217,84.217,0.012,1.004,1.006,0.955,0.948,0.980,0.259,0.192,-0.470,-0.457,-0.201,0.077,0.400,0.716,1.114,1.183,1.141,154.130,153.040,153.040,152.680,146.790,150.180,151.840,152.110,1.026,-1.588,0.888,-0.348,0.206,1.508,1.630,1.528,-0.193,-0.273,-0.221,0
2010-07-07 13:00:00,117.568,0.636,-0.100,231.400,107.589,231.400,2.080,-1.260,-8.090,-14.490,-21.050,-5.776,-0.316,0.237,0.242,1.465,-0.523,0.861,-0.502,-2.452,-0.794,0.286,1.564,1.615,1.450,41.092,76.249,75.591,0.237,-0.109,-0.117,3.913,3.869,85.324,85.324,0.014,1.002,1.008,0.956,0.948,0.980,0.206,0.176,-0.466,-0.450,-0.199,0.057,0.256,0.718,1.094,1.183,1.142,154.130,153.040,152.680,152.480,146.790,150.600,151.840,152.110,1.027,-0.346,0.842,-0.398,0.306,1.679,1.774,1.697,-0.181,-0.268,-0.286,0
2010-07-07 13:30:00,117.649,0.636,0.000,237.600,107.667,237.600,1.500,-0.240,-6.820,-15.070,-20.680,-5.758,-0.190,0.247,0.199,1.174,-0.173,1.165,-0.373,-2.464,-0.808,0.280,1.552,1.615,1.452,41.518,76.249,72.549,0.216,-0.119,-0.119,3.889,3.857,86.203,86.203,0.010,1.002,1.008,0.956,0.947,0.979,0.195,0.163,-0.465,-0.444,-0.197,0.046,0.236,0.675,1.078,1.177,1.140,154.130,153.040,152.680,152.630,146.790,150.660,151.940,152.160,1.075,-0.156,1.165,-0.269,0.339,1.020,1.424,1.494,-0.172,-0.264,-0.215,0
2010-07-07 14:00:00,117.893,0.637,0.200,245.400,107.893,245.400,1.400,0.450,-6.510,-14.760,-19.620,-5.741,-0.071,0.203,0.131,1.427,0.344,1.370,-0.339,-2.477,-0.822,0.282,1.543,1.615,1.455,42.705,78.429,74.379,0.192,-0.129,-0.116,3.863,3.844,86.986,86.986,0.009,1.001,1.009,0.956,0.947,0.979,0.171,0.152,-0.466,-0.439,-0.195,0.040,0.218,0.624,1.059,1.173,1.140,154.130,153.040,152.690,152.690,146.790,151.240,151.940,152.110,1.211,0.687,1.218,-0.247,0.293,1.175,1.334,1.401,-0.159,-0.258,-0.134,0
2010-07-07 14:30:00,117.487,0.635,-0.200,262.800,107.518,262.800,0.500,-0.670,-6.820,-15.030,-20.470,-5.721,0.006,0.155,0.111,1.135,-0.871,1.019,-0.371,-2.488,-0.836,0.255,1.532,1.614,1.456,41.419,76.067,62.963,0.164,-0.140,-0.116,3.831,3.828,87.393,87.393,0.003,1.001,1.010,0.957,0.947,0.979,0.126,0.135,-0.467,-0.436,-0.193,0.080,0.241,0.568,1.040,1.173,1.139,154.130,153.040,152.690,152.690,146.790,151.240,152.110,152.110,0.950,-0.908,1.238,-0.276,0.308,0.879,1.495,1.363,-0.145,-0.252,-0.186,0
2010-07-07 15:00:00,117.771,0.637,0.000,275.800,107.780,275.800,0.810,0.700,-7.200,-15.350,-20.580,-5.697,0.096,0.105,0.062,1.421,-0.681,1.430,-0.405,-2.500,-0.850,0.250,1.501,1.610,1.457,42.582,78.202,71.561,0.132,-0.152,-0.117,3.798,3.812,87.884,87.884,0.005,1.001,1.010,0.957,0.947,0.978,0.095,0.104,-0.471,-0.435,-0.192,0.100,0.224,0.559,1.024,1.168,1.138,154.130,153.040,152.690,152.690,146.790,151.250,152.110,152.160,1.063,-0.858,1.188,-0.310,0.158,0.927,1.556,1.414,-0.150,-0.273,-0.189,0
2010-07-07 15:30:00,116.999,0.632,0.100,342.800,107.080,342.800,-0.130,0.770,-8.140,-15.390,-21.730,-5.677,0.138,-0.222,-0.014,1.339,-1.271,1.445,-0.502,-2.510,-0.863,0.314,1.471,1.603,1.456,34.464,62.307,17.406,0.073,-0.174,-0.122,3.768,3.797,87.206,87.206,-0.001,1.000,1.010,0.957,0.947,0.978,0.049,0.065,-0.482,-0.434,-0.191,0.247,0.380,0.600,1.014,1.164,1.141,154.130,153.040,152.690,152.530,146.790,151.010,151.010,151.010,1.046,-1.521,1.177,-0.372,0.194,1.030,1.542,1.329,-0.637,-0.491,-0.450,1
2010-07-08 09:30:00,117.446,0.635,0.000,28.000,107.490,28.000,-0.020,1.850,-7.670,-14.710,-21.530,-5.663,0.153,-0.253,-0.016,2.108,-0.348,1.774,-0.451,-2.516,-0.870,0.320,1.465,1.602,1.455,39.488,71.390,50.246,0.073,-0.175,-0.123,3.754,3.790,86.817,86.817,-0.000,1.000,1.010,0.958,0.946,0.978,0.022,0.054,-0.484,-0.432,-0.191,0.300,0.443,0.589,1.001,1.164,1.142,154.130,153.040,152.690,152.530,146.790,151.010,151.010,151.010,1.234,0.005,1.199,-0.345,0.407,1.915,2.091,1.595,0.207,-0.270,-0.258,1
2010-07-08 10:00:00,117.446,0.635,0.000,50.400,107.490,50.400,-0.190,0.240,-6.660,-14.970,-21.270,-5.629,0.172,-0.164,-0.022,1.976,2.765,1.264,-0.348,-2.526,-0.884,0.313,1.464,1.601,1.455,43.478,73.569,66.846,0.064,-0.174,-0.123,3.726,3.775,85.265,85.265,-0.001,1.000,1.010,0.958,0.946,0.978,-0.029,0.040,-0.479,-0.431,-0.190,0.258,0.570,0.509,0.963,1.160,1.146,154.130,152.690,152.690,152.430,146.790,151.010,151.010,151.170,1.382,1.305,1.301,-0.273,0.292,2.223,1.980,1.654,-0.264,-0.371,-0.348,1
2010-07-08 10:30:00,116.226,0.628,-1.000,93.000,106.381,93.000,-1.650,-2.720,-8.020,-17.980,-24.990,-5.612,0.197,-0.100,-0.060,1.200,-3.194,0.369,-0.491,-2.535,-0.897,0.305,1.454,1.600,1.455,39.291,66.485,48.413,0.050,-0.173,-0.124,3.694,3.759,84.027,84.027,-0.011,0.999,1.010,0.958,0.946,0.977,-0.028,0.016,-0.468,-0.435,-0.190,0.230,0.659,0.567,0.933,1.166,1.146,154.130,152.690,152.690,152.440,146.790,150.550,150.550,150.550,1.128,-1.961,0.790,-0.384,0.297,1.858,1.865,1.494,-0.594,-0.499,-0.517,0
2010-07-08 11:00:00,116.267,0.629,0.100,161.800,106.423,161.800,-1.810,-3.520,-8.550,-18.880,-25.360,-5.625,0.140,-0.633,-0.202,0.848,-1.917,0.135,-0.542,-2.545,-0.911,0.420,1.444,1.601,1.456,30.059,52.077,21.781,0.020,-0.174,-0.124,3.679,3.751,76.117,76.117,-0.012,0.998,1.009,0.958,0.946,0.977,-0.112,-0.034,-0.471,-0.446,-0.193,0.339,0.733,0.675,0.917,1.176,1.139,153.650,152.690,152.530,152.440,146.790,149.920,149.920,149.920,0.820,-1.217,0.324,-0.461,0.414,1.924,1.801,1.436,-0.330,-0.061,-0.197,0
2010-07-08 11:30:00,116.104,0.628,0.000,175.200,106.275,175.200,-2.070,-3.090,-8.810,-19.200,-25.100,-5.633,0.089,-1.014,-0.314,0.813,0.190,0.259,-0.568,-2.554,-0.924,0.422,1.441,1.602,1.456,29.535,53.401,19.254,-0.017,-0.175,-0.124,3.665,3.743,69.380,69.380,-0.014,0.997,1.008,0.959,0.946,0.977,-0.198,-0.074,-0.474,-0.456,-0.196,0.254,0.746,0.677,0.902,1.178,1.138,153.650,152.690,152.530,150.660,146.790,149.920,149.920,149.920,0.930,0.286,0.521,-0.492,0.541,1.856,1.665,1.393,-0.251,-0.049,-0.179,0
2010-07-08 12:00:00,116.389,0.629,0.000,182.800,106.536,182.800,-1.440,-2.620,-7.330,-18.570,-24.140,-5.640,0.044,-0.804,-0.373,0.726,0.549,0.398,-0.415,-2.563,-0.938,0.426,1.443,1.603,1.456,32.942,59.194,29.483,-0.058,-0.176,-0.124,3.651,3.735,63.864,63.864,-0.009,0.996,1.008,0.959,0.945,0.976,-0.184,-0.104,-0.478,-0.464,-0.198,0.068,0.643,0.659,0.892,1.175,1.135,153.390,152.690,152.440,150.770,146.790,149.920,149.920,150.140,0.703,0.385,0.514,-0.371,0.501,1.821,1.635,1.556,0.040,0.058,-0.100,0
2010-07-08 12:30:00,115.738,0.626,-0.200,191.600,105.943,191.600,-2.230,-3.140,-7.900,-18.620,-24.460,-5.646,-0.007,-0.696,-0.419,0.322,-0.255,0.239,-0.475,-2.572,-0.951,0.432,1.447,1.602,1.457,29.048,53.179,11.793,-0.093,-0.176,-0.124,3.637,3.727,58.648,58.648,-0.015,0.996,1.007,0.959,0.945,0.976,-0.177,-0.126,-0.476,-0.472,-0.201,0.053,0.532,0.664,0.877,1.169,1.133,153.290,152.690,152.440,150.830,146.790,149.920,149.920,149.930,0.349,-0.166,0.355,-0.447,0.416,1.620,1.627,1.543,0.041,-0.262,-0.215,0
2010-07-08 13:00:00,115.331,0.623,0.100,220.800,105.575,220.800,-2.850,-3.880,-8.900,-18.130,-24.710,-5.660,-0.106,-0.932,-0.573,0.197,-1.205,0.018,-0.578,-2.581,-0.964,0.445,1.462,1.604,1.459,20.672,37.971,3.099,-0.070,-0.176,-0.123,3.630,3.723,51.436,51.436,-0.019,0.994,1.006,0.959,0.945,0.975,-0.233,-0.149,-0.479,-0.482,-0.204,0.117,0.524,0.705,0.872,1.171,1.134,153.230,152.690,152.440,150.830,146.790,149.140,149.140,149.140,0.298,-0.784,0.138,-0.552,0.309,1.846,1.813,1.724,0.044,-0.257,-0.281,0
2010-07-08 13:30:00,115.494,0.624,0.200,237.600,105.724,237.600,-2.750,-2.500,-8.750,-18.080,-25.200,-5.674,-0.223,-1.132,-0.685,0.056,0.179,0.425,-0.559,-2.590,-0.978,0.444,1.481,1.609,1.462,22.437,42.720,9.014,-0.100,-0.177,-0.124,3.629,3.722,44.656,44.656,-0.018,0.993,1.005,0.959,0.945,0.975,-0.307,-0.182,-0.487,-0.491,-0.208,0.137,0.431,0.746,0.852,1.173,1.134,153.040,152.690,150.830,149.930,146.790,149.140,149.140,149.140,0.210,0.203,0.514,-0.527,0.432,1.304,1.490,1.522,0.061,-0.259,-0.209,0
2010-07-08 14:00:00,115.169,0.623,-0.200,271.400,105.427,271.400,-3.490,-2.760,-8.900,-18.240,-26.630,-5.679,-0.332,-1.010,-0.626,-0.192,0.319,0.346,-0.575,-2.599,-0.991,0.447,1.497,1.614,1.465,21.737,41.387,6.667,-0.071,-0.178,-0.129,3.627,3.721,39.356,39.356,-0.023,0.994,1.004,0.959,0.944,0.975,-0.318,-0.205,-0.496,-0.499,-0.212,0.140,0.303,0.818,0.836,1.177,1.142,153.040,152.690,150.830,149.780,146.790,149.140,149.140,149.200,-0.117,0.303,0.497,-0.518,0.561,1.589,1.461,1.459,0.077,-0.258,-0.129,0
2010-07-08 14:30:00,115.372,0.624,0.000,286.200,105.611,286.200,-2.700,-2.550,-9.230,-18.460,-25.790,-5.684,-0.445,-0.832,-0.575,-0.217,0.372,0.415,-0.605,-2.608,-1.005,0.443,1.514,1.619,1.468,22.879,43.307,10.521,-0.035,-0.178,-0.131,3.624,3.718,34.732,34.732,-0.018,0.994,1.002,0.959,0.944,0.974,-0.314,-0.231,-0.509,-0.507,-0.216,0.135,0.309,0.852,0.796,1.175,1.144,153.040,152.530,150.830,149.780,146.790,149.140,149.140,149.200,-0.133,0.556,0.539,-0.546,0.513,1.165,1.550,1.389,0.127,-0.251,-0.180,0
2010-07-08 15:00:00,115.372,0.624,-0.000,325.600,105.618,325.600,-3.060,-1.380,-9.010,-19.300,-25.360,-5.677,-0.546,-0.637,-0.549,-0.227,0.867,0.773,-0.581,-2.616,-1.018,0.448,1.525,1.623,1.470,23.211,43.413,10.806,0.008,-0.179,-0.130,3.620,3.716,31.098,31.098,-0.020,0.995,1.001,0.960,0.944,0.974,-0.307,-0.248,-0.517,-0.515,-0.220,0.141,0.370,0.944,0.771,1.180,1.146,153.040,152.440,150.830,150.050,146.790,149.140,149.140,149.310,-0.144,0.524,0.776,-0.533,0.449,1.317,1.631,1.453,0.135,-0.278,-0.186,0
2010-07-08 15:30:00,115.819,0.626,0.300,418.200,106.027,418.200,-1.490,0.470,-7.690,-17.990,-26.220,-5.657,-0.594,-0.444,-0.540,-0.032,1.118,1.350,-0.442,-2.625,-1.032,0.423,1.524,1.623,1.470,27.592,48.213,20.101,0.061,-0.181,-0.132,3.615,3.712,29.058,29.058,-0.010,0.995,1.000,0.960,0.944,0.974,-0.238,-0.247,-0.517,-0.520,-0.223,0.321,0.551,1.043,0.742,1.187,1.149,153.040,152.440,150.050,150.050,146.790,149.140,149.140,149.470,-0.041,1.343,1.080,-0.416,0.329,1.075,1.532,1.333,-0.504,-0.500,-0.451,0
2010-07-09 09:30:00,116.511,0.630,0.500,32.400,106.663,32.400,-1.170,0.360,-6.420,-16.770,-23.170,-5.648,-0.617,-0.274,-0.464,0.099,1.927,1.317,-0.307,-2.629,-1.038,0.422,1.524,1.623,1.470,34.451,59.200,40.909,0.061,-0.181,-0.132,3.613,3.711,28.185,28.185,-0.008,0.995,1.000,0.960,0.944,0.973,-0.211,-0.250,-0.515,-0.524,-0.224,0.305,0.585,1.043,0.736,1.189,1.150,153.040,152.440,150.950,150.950,146.790,149.140,149.140,149.470,0.017,1.459,1.129,-0.293,0.485,1.970,2.063,1.597,-0.501,-0.283,-0.259,0
2010-07-09 10:00:00,116.755,0.631,0.100,82.000,106.889,82.000,-0.850,1.050,-5.720,-15.710,-22.480,-5.619,-0.641,0.323,-0.193,0.140,1.719,1.530,-0.232,-2.637,-1.052,0.453,1.525,1.621,1.470,42.557,69.973,61.313,0.058,-0.182,-0.133,3.608,3.707,27.000,27.000,-0.006,0.998,0.999,0.961,0.943,0.973,-0.136,-0.255,-0.510,-0.526,-0.226,0.263,0.593,1.111,0.736,1.192,1.151,153.040,152.440,151.320,151.320,146.790,149.140,149.200,149.630,0.022,1.343,1.081,-0.201,0.485,2.166,1.965,1.641,-0.036,-0.387,-0.420,0
2010-07-09 10:30:00,116.389,0.629,-0.100,107.400,106.550,107.400,0.240,0.720,-6.150,-17.420,-23.550,-5.590,-0.658,0.645,0.017,0.022,-0.008,1.436,-0.277,-2.645,-1.065,0.441,1.518,1.620,1.469,41.388,66.293,75.127,0.061,-0.181,-0.133,3.599,3.702,26.093,26.093,0.002,1.000,0.998,0.961,0.943,0.973,-0.100,-0.241,-0.505,-0.529,-0.226,0.179,0.594,1.063,0.742,1.187,1.147,153.040,151.320,151.320,151.320,146.790,149.140,149.200,150.790,-0.063,-0.292,1.254,-0.194,0.276,1.582,1.866,1.500,-0.061,-0.377,-0.445,1
2010-07-09 11:00:00,117.446,0.635,-0.100,216.800,107.525,216.800,1.560,2.890,-2.920,-15.880,-25.580,-5.544,-0.549,0.824,0.221,0.364,0.892,2.119,0.069,-2.653,-1.078,0.376,1.493,1.622,1.472,63.250,87.147,98.935,0.084,-0.174,-0.131,3.588,3.696,31.256,31.256,0.010,1.002,0.999,0.962,0.943,0.972,0.044,-0.180,-0.482,-0.523,-0.224,0.294,0.747,1.121,0.764,1.188,1.155,153.040,152.270,152.270,152.270,146.790,149.140,149.460,150.790,0.069,0.591,1.331,0.073,0.325,1.246,1.709,1.458,0.247,0.074,-0.187,0
2010-07-09 11:30:00,117.405,0.635,0.000,257.400,107.490,257.400,1.720,2.890,-1.970,-15.670,-29.000,-5.495,-0.446,1.111,0.408,0.322,1.261,2.120,0.172,-2.660,-1.091,0.372,1.468,1.614,1.475,69.358,85.227,95.101,0.112,-0.162,-0.130,3.581,3.691,36.138,36.138,0.011,1.004,1.000,0.962,0.943,0.972,0.180,-0.119,-0.450,-0.515,-0.226,0.309,0.720,1.185,0.764,1.184,1.158,153.040,152.270,152.270,152.270,146.790,149.140,149.470,151.160,0.007,1.181,1.329,0.157,0.344,1.359,1.447,1.422,0.347,0.106,-0.172,1
2010-07-09 12:00:00,117.568,0.636,0.000,284.800,107.638,284.800,1.560,3.780,-1.980,-15.460,-27.480,-5.438,-0.346,1.151,0.631,0.455,-0.135,2.403,0.172,-2.667,-1.104,0.373,1.428,1.605,1.476,73.893,88.907,90.075,0.146,-0.148,-0.129,3.580,3.690,40.692,40.692,0.010,1.006,1.000,0.963,0.944,0.972,0.181,-0.052,-0.418,-0.508,-0.228,0.134,0.628,1.240,0.760,1.186,1.159,153.040,152.700,152.700,152.700,146.790,149.140,149.630,151.910,0.135,-0.131,1.289,0.145,0.393,0.954,1.541,1.543,0.695,0.217,-0.103,1
2010-07-09 12:30:00,117.446,0.635,-0.100,299.800,107.525,299.800,2.240,3.200,-1.550,-15.360,-27.320,-5.380,-0.239,1.119,0.772,0.409,-0.279,2.218,0.220,-2.673,-1.117,0.362,1.385,1.601,1.477,73.226,87.520,87.640,0.184,-0.134,-0.130,3.580,3.689,45.307,45.307,0.015,1.008,1.001,0.964,0.944,0.972,0.189,0.015,-0.389,-0.500,-0.231,0.083,0.522,1.267,0.754,1.184,1.157,153.040,152.700,152.700,152.700,146.790,149.140,150.790,152.170,0.087,-0.440,1.248,0.176,0.440,1.166,1.553,1.573,0.697,-0.102,-0.219,0
2010-07-09 13:00:00,117.487,0.635,-0.000,308.400,107.568,308.400,2.820,3.520,-1.870,-14.930,-26.940,-5.328,-0.088,0.926,0.744,0.385,-0.628,2.327,0.186,-2.679,-1.130,0.320,1.364,1.599,1.479,73.271,87.573,87.524,0.224,-0.118,-0.132,3.579,3.688,51.291,51.291,0.019,1.007,1.002,0.965,0.944,0.971,0.242,0.085,-0.352,-0.492,-0.232,0.048,0.461,1.220,0.753,1.176,1.156,153.040,152.700,152.700,152.490,146.790,149.200,150.790,152.170,0.081,-0.992,1.240,0.140,0.326,1.447,1.799,1.744,0.680,-0.096,-0.290,0
2010-07-09 13:30:00,116.958,0.632,0.100,344.400,107.087,344.400,1.930,1.940,-2.290,-15.610,-27.890,-5.284,0.040,0.561,0.692,0.128,-1.475,1.837,0.140,-2.684,-1.143,0.351,1.336,1.592,1.478,63.231,75.573,66.095,0.266,-0.100,-0.133,3.578,3.686,55.567,55.567,0.013,1.007,1.003,0.965,0.944,0.971,0.261,0.147,-0.318,-0.486,-0.234,0.087,0.464,1.254,0.761,1.179,1.154,153.040,152.700,152.700,152.280,146.790,149.200,151.160,151.230,-0.157,-1.188,1.099,0.110,0.300,1.216,1.348,1.498,0.673,-0.094,-0.212,1
2010-07-09 14:00:00,116.877,0.632,-0.000,361.800,107.017,361.800,2.250,2.310,-2.710,-15.450,-28.480,-5.243,0.153,0.150,0.517,-0.013,-1.433,1.972,0.095,-2.689,-1.156,0.352,1.318,1.585,1.477,63.282,75.093,64.852,0.311,-0.082,-0.135,3.577,3.685,58.866,58.866,0.015,1.005,1.004,0.966,0.944,0.971,0.217,0.197,-0.288,-0.481,-0.236,0.108,0.294,1.211,0.763,1.179,1.155,153.040,152.700,152.700,152.230,146.790,149.310,150.710,150.710,-0.251,-1.396,1.161,0.073,0.308,1.505,1.423,1.468,0.649,-0.095,-0.137,1
