datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-12-13 14:30:00,121.543,0.477,0.400,79.800,91.276,79.800,-0.710,-44.680,-34.430,-2.620,51.610,9.700,-8.985,0.021,-0.386,-1.268,-0.314,-2.319,-1.575,10.381,18.429,0.688,2.260,2.853,2.835,6.978,7.603,37.558,-0.722,0.131,0.209,15.399,13.832,5.210,5.210,-0.002,0.996,0.947,0.979,1.148,1.231,0.007,-2.881,-0.895,-0.117,0.343,0.055,0.301,0.499,0.855,0.811,0.763,335.710,295.920,291.720,291.720,285.820,285.820,285.820,288.890,-1.107,-0.289,-1.418,-1.227,0.667,3.076,3.290,3.076,-0.398,-0.051,0.023,0
2010-12-13 15:00:00,121.525,0.477,0.300,83.700,91.266,83.700,-1.260,-44.970,-35.500,-0.900,51.980,9.421,-8.920,-0.092,-0.247,-0.574,-0.106,-2.307,-1.600,10.268,18.412,0.670,2.274,2.813,2.830,7.254,7.904,39.043,-0.714,0.105,0.204,15.315,13.802,5.264,5.264,-0.004,0.998,0.949,0.977,1.146,1.231,-0.015,-2.866,-0.932,-0.107,0.343,0.057,0.225,0.489,0.854,0.805,0.763,335.710,295.920,291.720,290.480,285.820,285.820,286.660,288.890,-0.452,-0.184,-1.369,-1.174,0.946,2.438,2.882,2.737,-1.000,-0.275,0.167,0
2010-12-13 15:30:00,124.102,0.487,-0.300,145.600,93.242,145.600,5.370,-38.770,-30.100,5.740,59.700,9.154,-8.775,0.377,-0.059,0.447,2.470,-1.976,-1.427,10.154,18.395,0.779,2.320,2.787,2.821,18.525,20.184,91.099,-0.691,0.080,0.200,15.240,13.776,8.790,8.790,0.018,0.999,0.952,0.975,1.145,1.231,0.059,-2.834,-0.956,-0.090,0.344,0.456,0.554,0.638,0.874,0.803,0.769,335.710,297.270,297.270,297.270,285.820,285.820,287.010,288.860,0.560,1.716,-1.391,-1.110,0.777,3.009,3.013,2.808,-0.748,-0.142,0.130,1
2010-12-14 09:30:00,124.294,0.487,0.100,22.500,93.386,22.500,3.550,-38.240,-27.850,4.410,60.990,9.032,-8.689,0.864,0.145,-0.149,2.251,-1.941,-1.361,10.097,18.386,0.858,2.339,2.782,2.819,20.015,21.992,95.022,-0.690,0.079,0.200,15.209,13.767,10.969,10.969,0.012,1.001,0.953,0.974,1.145,1.231,0.121,-2.821,-0.960,-0.079,0.346,0.504,0.597,0.668,0.881,0.801,0.770,335.010,297.270,297.270,297.270,285.820,285.820,287.940,288.860,-0.110,1.642,-1.414,-1.091,0.677,3.467,3.005,2.978,-0.039,0.299,0.282,1
2010-12-14 10:00:00,124.978,0.490,0.300,52.700,93.911,52.700,7.130,-30.980,-29.510,12.990,61.210,8.816,-8.495,2.181,0.555,0.143,2.524,-1.596,-1.400,9.983,18.368,0.779,2.401,2.780,2.803,22.645,27.253,93.683,-0.677,0.078,0.201,15.177,13.762,16.243,16.243,0.024,1.006,0.956,0.972,1.143,1.231,0.289,-2.772,-0.963,-0.051,0.350,0.606,0.692,0.747,0.878,0.802,0.772,330.990,298.960,298.960,298.960,285.820,285.820,288.860,293.920,0.293,2.014,-1.304,-1.162,0.788,2.904,2.742,2.760,-0.704,-0.362,0.011,1
2010-12-14 10:30:00,124.803,0.489,0.100,59.900,93.782,59.900,6.000,-30.810,-27.160,8.480,60.720,8.612,-8.262,2.263,0.774,0.013,0.083,-1.578,-1.332,9.870,18.350,0.756,2.480,2.781,2.785,22.026,26.507,91.121,-0.659,0.077,0.202,15.144,13.757,22.735,22.735,0.021,1.008,0.959,0.970,1.142,1.231,0.325,-2.708,-0.962,-0.018,0.354,0.232,0.743,0.712,0.877,0.798,0.768,330.990,298.960,298.960,298.960,285.820,285.820,288.860,296.920,0.078,-0.039,-1.396,-1.193,0.696,2.956,2.722,2.901,-0.009,-0.043,0.149,1
2010-12-14 11:00:00,124.803,0.489,0.200,66.700,93.782,66.700,7.750,-30.820,-27.850,4.320,60.560,8.405,-8.024,2.041,1.038,0.084,-0.445,-1.566,-1.349,9.757,18.331,0.736,2.559,2.782,2.782,22.234,26.758,91.984,-0.639,0.074,0.202,15.112,13.752,28.928,28.928,0.027,1.010,0.963,0.969,1.141,1.230,0.376,-2.641,-0.961,0.006,0.359,0.085,0.752,0.730,0.876,0.792,0.767,330.990,298.960,298.960,298.440,285.820,285.820,288.860,297.150,0.167,-0.421,-1.395,-1.173,0.755,3.166,2.678,2.813,0.006,-0.029,0.168,1
2010-12-14 11:30:00,125.504,0.492,0.400,87.200,94.311,87.200,10.760,-27.690,-25.550,3.120,64.000,8.211,-7.740,1.984,1.306,0.527,0.116,-1.409,-1.277,9.644,18.311,0.726,2.657,2.788,2.784,24.601,29.607,99.042,-0.615,0.071,0.203,15.084,13.748,35.993,35.993,0.037,1.013,0.967,0.967,1.140,1.230,0.433,-2.550,-0.956,0.029,0.364,0.154,0.800,0.775,0.882,0.796,0.769,330.990,299.880,299.880,299.880,285.820,285.820,288.860,297.400,0.560,-0.072,-1.413,-1.122,0.889,3.758,3.000,2.882,0.031,0.332,0.250,1
2010-12-14 12:00:00,124.294,0.487,-0.200,101.400,93.414,101.400,9.780,-33.960,-32.230,1.040,60.780,8.014,-7.406,1.825,1.529,0.197,-0.882,-1.689,-1.466,9.532,18.291,0.727,2.771,2.802,2.790,20.695,25.178,73.518,-0.586,0.068,0.205,15.082,13.758,43.392,43.392,0.034,1.015,0.971,0.966,1.139,1.230,0.537,-2.456,-0.947,0.051,0.371,0.195,0.852,0.780,0.882,0.784,0.769,329.550,300.930,300.930,300.930,285.820,286.660,293.920,296.560,0.335,-0.625,-1.375,-1.125,0.669,5.436,3.925,3.425,-0.002,0.302,0.237,1
2010-12-14 12:30:00,123.260,0.483,-0.100,120.900,92.644,120.900,6.230,-34.230,-32.950,4.450,55.590,7.803,-7.125,1.133,1.299,0.488,-2.133,-1.700,-1.489,9.420,18.271,0.754,2.850,2.798,2.787,17.415,21.940,59.459,-0.552,0.063,0.206,15.065,13.760,48.319,48.319,0.022,1.013,0.975,0.964,1.138,1.230,0.522,-2.380,-0.950,0.071,0.376,0.176,0.513,0.828,0.892,0.785,0.771,328.440,300.930,300.930,300.930,285.820,287.010,294.580,294.580,0.567,-1.627,-1.416,-1.157,0.857,3.674,2.927,2.643,-0.008,0.294,0.296,1
2010-12-14 13:00:00,123.734,0.485,-0.100,125.200,93.002,125.200,7.360,-29.390,-32.360,1.110,52.480,7.594,-6.862,0.340,0.937,1.013,-0.742,-1.469,-1.465,9.309,18.250,0.781,2.916,2.789,2.778,18.519,24.459,60.135,-0.515,0.058,0.206,15.035,13.755,52.361,52.361,0.026,1.009,0.979,0.962,1.137,1.230,0.432,-2.301,-0.957,0.086,0.378,0.124,0.377,0.836,0.887,0.794,0.772,326.390,300.930,300.930,297.580,285.820,288.360,293.990,293.990,0.895,-0.568,-1.372,-1.064,0.754,3.087,2.649,2.534,-0.456,0.100,0.238,1
2010-12-14 13:30:00,123.681,0.485,-0.200,130.600,92.965,130.600,4.720,-30.460,-32.640,2.050,53.720,7.406,-6.622,0.143,0.660,0.850,-0.033,-1.506,-1.469,9.197,18.228,0.779,2.969,2.784,2.770,18.249,24.652,57.001,-0.475,0.053,0.207,14.990,13.743,55.669,55.669,0.016,1.007,0.982,0.961,1.135,1.230,0.385,-2.218,-0.961,0.090,0.379,0.050,0.366,0.859,0.867,0.795,0.772,326.060,300.930,300.930,296.600,285.820,288.860,293.990,293.990,0.808,0.057,-1.387,-1.042,0.814,3.185,2.754,2.511,-0.457,-0.179,0.114,1
2010-12-14 14:00:00,125.206,0.491,-0.000,142.400,94.119,142.400,8.800,-22.210,-29.100,3.140,55.890,7.228,-6.382,0.344,0.456,1.196,0.713,-1.112,-1.359,9.086,18.206,0.786,3.019,2.789,2.761,23.884,35.777,82.381,-0.431,0.048,0.207,14.944,13.730,58.853,58.853,0.030,1.005,0.985,0.959,1.134,1.230,0.364,-2.129,-0.956,0.094,0.381,0.085,0.376,0.896,0.864,0.798,0.774,321.150,300.930,300.930,299.350,285.820,288.860,293.990,295.430,0.965,0.427,-1.195,-0.996,0.872,3.665,3.151,2.795,-0.446,-0.162,-0.023,1
2010-12-14 14:30:00,126.468,0.496,0.200,167.800,95.075,167.800,12.080,-17.340,-30.490,2.890,59.970,7.091,-6.044,0.695,0.224,1.360,1.502,-0.871,-1.385,8.975,18.183,0.785,3.085,2.808,2.754,27.827,44.545,94.366,-0.380,0.040,0.206,14.904,13.719,63.320,63.320,0.042,1.002,0.989,0.958,1.133,1.230,0.469,-1.996,-0.940,0.099,0.383,0.166,0.359,0.999,0.862,0.774,0.776,319.550,302.310,302.310,302.310,285.820,288.860,293.990,295.770,1.111,1.070,-0.846,-0.975,0.744,4.115,3.523,3.065,-0.008,-0.132,0.018,1
2010-12-14 15:00:00,126.731,0.497,0.000,195.500,95.276,195.500,12.750,-16.600,-27.140,1.300,60.710,6.976,-5.661,1.193,0.100,1.385,0.495,-0.831,-1.289,8.866,18.161,0.802,3.156,2.834,2.755,30.740,49.968,97.952,-0.320,0.030,0.205,14.887,13.720,67.805,67.805,0.044,1.001,0.993,0.957,1.132,1.229,0.623,-1.846,-0.922,0.106,0.386,0.214,0.379,1.089,0.873,0.772,0.777,318.720,302.950,302.950,302.950,285.820,288.860,293.990,298.730,0.992,0.302,-0.898,-0.976,0.880,3.740,3.301,2.831,-0.559,-0.364,0.167,1
2010-12-14 15:30:00,127.379,0.499,0.500,219.100,95.770,219.100,8.040,-9.740,-28.350,1.510,62.550,6.879,-5.311,1.538,0.221,1.552,0.077,-0.498,-1.315,8.757,18.138,0.703,3.198,2.856,2.758,33.284,54.995,96.581,-0.253,0.018,0.205,14.849,13.711,71.208,71.208,0.027,1.002,0.996,0.957,1.131,1.229,0.639,-1.694,-0.908,0.105,0.389,0.244,0.467,0.936,0.861,0.763,0.776,318.720,304.520,304.520,304.520,285.820,293.990,293.990,301.690,1.120,0.235,-0.399,-0.953,0.530,2.791,3.104,2.692,-0.361,-0.235,0.118,1
2010-12-15 09:30:00,126.538,0.496,0.200,10.700,95.144,10.700,5.590,-13.220,-30.890,0.980,60.100,6.824,-5.204,1.463,0.362,1.196,-0.476,-0.667,-1.387,8.704,18.126,0.582,3.196,2.856,2.746,30.218,52.381,78.411,-0.252,0.017,0.204,14.815,13.698,71.999,71.999,0.019,1.004,0.998,0.956,1.130,1.229,0.552,-1.636,-0.907,0.103,0.388,0.190,0.509,0.908,0.857,0.759,0.777,317.180,304.520,304.520,304.520,285.820,293.990,295.430,301.690,0.886,-0.216,-0.455,-0.917,0.616,3.250,2.913,2.612,0.357,0.239,0.266,1
2010-12-15 10:00:00,126.959,0.498,-0.300,33.900,95.465,33.900,4.940,-9.480,-28.030,-0.130,58.400,6.754,-4.976,1.524,0.650,1.441,-0.249,-0.481,-1.304,8.598,18.102,0.594,3.187,2.861,2.726,33.640,58.312,87.818,-0.243,0.016,0.202,14.758,13.678,73.757,73.757,0.017,1.007,1.000,0.956,1.129,1.229,0.355,-1.510,-0.901,0.093,0.388,0.210,0.619,0.873,0.859,0.762,0.778,317.180,305.510,305.510,305.510,285.820,293.990,295.430,301.770,1.196,-0.304,-0.322,-0.913,0.639,2.643,2.796,2.468,-0.344,-0.480,-0.019,1
2010-12-15 10:30:00,127.187,0.499,0.100,43.400,95.641,43.400,5.910,-12.220,-27.150,2.700,59.160,6.658,-4.767,1.434,0.919,1.423,0.216,-0.608,-1.276,8.493,18.079,0.615,3.199,2.864,2.701,33.358,57.823,86.487,-0.229,0.014,0.201,14.706,13.661,75.236,75.236,0.020,1.009,1.002,0.955,1.128,1.229,0.322,-1.416,-0.899,0.079,0.386,0.165,0.635,0.892,0.850,0.759,0.778,317.180,305.510,305.510,305.510,285.820,293.990,297.790,302.340,1.177,0.141,-0.486,-0.930,0.580,3.144,2.741,2.529,0.380,-0.131,0.124,1
2010-12-15 11:00:00,126.678,0.497,0.000,51.500,95.261,51.500,4.700,-14.280,-26.960,2.460,57.580,6.559,-4.564,1.096,1.024,1.471,-0.542,-0.704,-1.270,8.389,18.055,0.628,3.206,2.865,2.676,31.518,54.634,77.807,-0.212,0.010,0.199,14.656,13.644,76.609,76.609,0.016,1.010,1.004,0.955,1.127,1.229,0.297,-1.322,-0.897,0.074,0.384,0.088,0.588,0.897,0.851,0.758,0.779,317.180,305.510,305.510,304.280,285.820,293.990,298.890,302.340,1.189,-0.558,-0.584,-0.907,0.745,3.317,2.715,2.436,0.395,-0.114,0.141,1
2010-12-15 11:30:00,126.994,0.498,0.100,55.600,95.500,55.600,3.780,-11.740,-27.730,1.440,58.500,6.463,-4.384,0.981,1.007,1.644,-0.440,-0.576,-1.286,8.287,18.030,0.627,3.210,2.867,2.652,32.843,60.767,84.057,-0.192,0.007,0.196,14.606,13.627,77.731,77.731,0.013,1.010,1.006,0.954,1.126,1.228,0.268,-1.238,-0.895,0.071,0.382,0.067,0.455,0.826,0.847,0.757,0.780,314.690,305.510,305.510,304.280,285.820,293.990,301.690,302.690,1.255,-0.328,-0.458,-0.894,0.588,3.748,2.950,2.608,0.408,0.272,0.222,1
2010-12-15 12:00:00,126.380,0.496,-0.200,60.900,95.040,60.900,5.170,-10.600,-29.610,-3.080,57.270,6.377,-4.213,0.769,0.879,1.680,-0.489,-0.519,-1.338,8.186,18.006,0.595,3.194,2.865,2.633,30.310,57.813,72.106,-0.170,0.003,0.194,14.557,13.610,78.700,78.700,0.017,1.009,1.008,0.953,1.125,1.228,0.229,-1.140,-0.898,0.066,0.379,0.054,0.391,0.790,0.845,0.757,0.778,314.320,305.510,305.510,304.120,285.820,293.990,301.770,301.990,1.008,-0.646,-0.343,-0.932,0.528,5.240,3.983,3.257,0.366,0.249,0.209,1
2010-12-15 12:30:00,127.257,0.499,-0.200,64.600,95.704,64.600,9.730,-6.170,-26.340,1.000,59.370,6.306,-3.963,0.564,0.705,1.749,-0.099,-0.294,-1.241,8.086,17.981,0.556,3.178,2.877,2.621,33.756,64.386,88.368,-0.146,-0.001,0.191,14.509,13.594,80.390,80.390,0.033,1.007,1.010,0.953,1.124,1.228,0.301,-1.014,-0.885,0.063,0.378,0.057,0.340,0.719,0.847,0.759,0.776,314.320,305.510,305.510,304.900,285.820,293.990,301.990,301.990,1.143,-0.387,-0.331,-0.891,0.443,3.731,3.186,2.736,0.346,0.242,0.267,1
2010-12-15 13:00:00,127.011,0.498,-0.400,87.100,95.528,87.100,8.030,-8.900,-27.610,-2.870,57.920,6.239,-3.641,0.744,0.486,1.689,0.063,-0.427,-1.274,7.988,17.956,0.540,3.190,2.899,2.631,34.517,65.836,80.222,-0.118,-0.005,0.187,14.462,13.577,82.490,82.490,0.027,1.005,1.013,0.953,1.123,1.228,0.466,-0.884,-0.864,0.059,0.380,0.148,0.301,0.792,0.857,0.764,0.777,314.320,306.840,306.840,306.840,285.820,295.430,301.990,302.200,1.356,0.133,-0.456,-0.932,0.563,3.403,2.842,2.612,-0.107,0.040,0.203,1
2010-12-15 13:30:00,127.309,0.499,-0.400,95.100,95.754,95.100,8.870,-9.100,-26.770,-1.830,58.520,6.165,-3.339,0.829,0.347,1.520,-0.644,-0.433,-1.247,7.891,17.931,0.545,3.211,2.917,2.639,36.056,69.087,87.259,-0.087,-0.008,0.182,14.413,13.560,84.187,84.187,0.030,1.003,1.016,0.952,1.121,1.228,0.522,-0.776,-0.845,0.056,0.383,0.170,0.288,0.801,0.862,0.765,0.775,314.190,306.840,306.840,306.840,285.820,295.770,301.990,303.750,1.393,-0.480,-0.521,-0.943,0.685,3.590,2.985,2.607,-0.124,-0.254,0.073,1
2010-12-15 14:00:00,127.783,0.501,-0.000,106.900,96.116,106.900,6.350,-7.480,-24.500,-4.510,57.280,6.092,-3.072,0.637,0.256,1.633,0.204,-0.348,-1.180,7.796,17.906,0.522,3.222,2.931,2.645,36.111,69.364,82.861,-0.051,-0.010,0.181,14.337,13.529,85.486,85.486,0.021,1.003,1.019,0.952,1.120,1.227,0.465,-0.678,-0.830,0.050,0.384,0.110,0.309,0.802,0.864,0.770,0.773,314.120,306.840,306.840,306.020,285.820,298.730,301.990,304.470,1.364,0.361,-0.438,-0.880,0.496,3.869,3.268,2.840,-0.113,-0.237,0.088,1
2010-12-15 14:30:00,127.257,0.499,-0.400,112.900,95.723,112.900,2.060,-6.970,-24.160,-7.960,55.700,6.033,-2.867,0.505,0.219,1.529,-0.581,-0.321,-1.171,7.702,17.880,0.495,3.229,2.941,2.648,35.535,68.257,67.004,-0.013,0.001,0.179,14.222,13.477,86.350,86.350,0.007,1.002,1.020,0.952,1.119,1.227,0.367,-0.605,-0.810,0.039,0.384,0.111,0.358,0.719,0.867,0.765,0.767,314.120,306.840,306.840,306.670,285.820,301.690,301.990,304.370,1.146,-0.564,-0.363,-0.870,0.425,4.066,3.554,3.071,0.297,0.037,0.126,1
2010-12-15 15:00:00,128.309,0.503,-0.100,121.000,96.519,121.000,3.950,4.450,-23.050,-4.110,55.300,6.015,-2.701,0.600,0.330,1.707,0.270,0.267,-1.133,7.609,17.855,0.467,3.204,2.947,2.649,39.061,75.029,93.843,0.032,0.022,0.176,14.084,13.414,86.991,86.991,0.013,1.003,1.021,0.952,1.119,1.227,0.267,-0.516,-0.790,0.029,0.381,0.100,0.428,0.653,0.838,0.776,0.766,314.120,307.400,307.400,307.400,285.820,301.770,302.200,304.370,1.353,0.580,0.313,-0.841,0.285,2.896,3.363,2.847,-0.266,-0.220,0.126,1
2010-12-15 15:30:00,128.309,0.503,0.000,141.300,96.525,141.300,2.400,1.940,-24.010,-9.300,55.270,6.002,-2.554,0.784,0.446,1.179,1.329,0.136,-1.157,7.518,17.829,0.469,3.184,2.953,2.649,39.073,75.053,77.680,0.086,0.045,0.193,13.968,13.361,87.509,87.509,0.008,1.004,1.022,0.952,1.118,1.227,0.208,-0.439,-0.775,0.021,0.377,0.207,0.560,0.645,0.835,0.776,0.761,314.120,308.580,308.580,308.580,285.820,301.770,303.750,305.210,0.971,1.598,0.110,-0.857,0.567,2.487,3.147,2.638,-0.059,-0.092,0.219,1
2010-12-16 09:30:00,127.450,0.500,-0.200,8.700,95.880,8.700,2.340,5.830,-25.070,-16.000,50.310,6.000,-2.482,0.664,0.387,0.982,-2.073,0.344,-1.189,7.474,17.816,0.474,3.160,2.955,2.647,36.099,69.340,52.824,0.087,0.045,0.194,13.911,13.335,87.743,87.743,0.008,1.004,1.023,0.952,1.117,1.226,0.196,-0.391,-0.768,0.012,0.375,0.212,0.496,0.637,0.838,0.779,0.756,314.120,308.580,308.580,308.580,285.820,301.990,303.750,304.870,1.243,-0.849,0.349,-0.886,0.502,2.079,2.961,2.511,0.685,0.385,0.367,1
2010-12-16 10:00:00,129.641,0.508,0.900,43.500,97.544,43.500,6.610,7.390,-15.190,-10.340,54.550,5.997,-2.385,0.444,0.404,1.244,2.024,0.422,-0.903,7.385,17.790,0.525,3.140,2.957,2.641,40.943,78.645,84.370,0.094,0.047,0.196,13.799,13.283,87.695,87.695,0.022,1.004,1.023,0.953,1.116,1.226,0.131,-0.328,-0.751,-0.008,0.370,0.335,0.612,0.685,0.849,0.786,0.755,314.120,310.160,310.160,310.160,285.820,301.990,303.990,303.990,1.071,1.569,0.413,-0.753,0.569,2.365,2.920,2.333,-0.033,-0.341,0.074,0
2010-12-16 10:30:00,129.413,0.507,-0.300,69.100,97.377,69.100,5.520,8.270,-16.680,-11.120,56.180,6.014,-2.168,0.931,0.490,1.222,2.110,0.469,-0.945,7.298,17.764,0.610,3.114,2.969,2.635,45.309,87.032,92.967,0.110,0.055,0.200,13.719,13.247,88.710,88.710,0.018,1.005,1.024,0.953,1.116,1.226,0.228,-0.221,-0.721,-0.022,0.368,0.371,0.620,0.745,0.864,0.790,0.756,314.120,311.090,311.090,311.090,285.820,301.990,303.990,303.990,1.166,1.171,0.422,-0.754,0.760,2.324,2.848,2.342,0.704,0.019,0.228,0
2010-12-16 11:00:00,129.798,0.509,-0.100,75.600,97.666,75.600,7.650,9.020,-16.680,-8.650,56.450,6.034,-1.947,1.402,0.552,1.277,-0.347,0.506,-0.942,7.213,17.739,0.603,3.077,2.981,2.628,45.340,87.091,93.150,0.129,0.064,0.207,13.646,13.214,89.644,89.644,0.025,1.006,1.026,0.954,1.115,1.225,0.364,-0.110,-0.696,-0.036,0.366,0.199,0.640,0.738,0.865,0.791,0.755,314.120,311.090,311.090,311.090,285.820,301.990,303.990,309.630,1.191,-0.551,0.475,-0.776,0.608,2.642,2.914,2.381,0.721,0.031,0.253,1
2010-12-16 11:30:00,128.975,0.506,0.000,84.700,97.050,84.700,4.930,11.880,-19.670,-10.000,54.770,6.054,-1.760,1.033,0.582,0.991,-0.920,0.665,-1.027,7.130,17.713,0.626,3.020,2.989,2.624,41.734,80.165,71.612,0.150,0.074,0.214,13.574,13.181,90.325,90.325,0.016,1.006,1.026,0.954,1.114,1.225,0.327,-0.000,-0.674,-0.051,0.364,0.094,0.629,0.763,0.863,0.792,0.754,314.120,311.090,311.090,310.930,285.820,301.990,303.990,308.300,0.889,-0.641,0.593,-0.811,0.580,2.390,3.049,2.568,0.739,0.418,0.337,1
2010-12-16 12:00:00,128.659,0.505,0.100,88.600,96.817,88.600,5.650,20.150,-19.180,-12.190,53.670,6.119,-1.575,0.518,0.479,1.147,-1.500,1.134,-1.013,7.049,17.687,0.626,2.892,2.996,2.617,40.244,77.303,61.830,0.176,0.084,0.222,13.502,13.148,90.948,90.948,0.019,1.005,1.027,0.955,1.113,1.224,0.285,0.139,-0.650,-0.064,0.362,0.079,0.572,0.778,0.841,0.793,0.753,314.120,311.090,311.090,310.050,285.820,302.200,303.990,307.090,1.066,-1.511,0.797,-0.758,0.597,3.191,4.066,3.192,0.725,0.395,0.320,1
2010-12-16 12:30:00,129.097,0.506,0.100,92.300,97.148,92.300,4.590,17.440,-17.760,1.800,57.360,6.180,-1.402,0.291,0.463,1.401,-0.219,0.969,-0.970,6.969,17.660,0.616,2.787,3.003,2.605,42.409,81.461,69.800,0.208,0.096,0.230,13.414,13.107,91.502,91.502,0.015,1.005,1.027,0.956,1.112,1.224,0.271,0.262,-0.627,-0.074,0.361,0.046,0.507,0.792,0.832,0.797,0.748,314.120,311.090,311.090,309.390,285.820,303.750,303.990,307.090,1.091,-0.016,0.699,-0.732,0.582,1.872,3.260,2.747,0.739,0.387,0.377,1
2010-12-16 13:00:00,129.325,0.507,0.500,100.200,97.324,100.200,5.710,12.200,-17.490,1.580,59.590,6.230,-1.282,0.263,0.497,1.336,0.418,0.669,-0.960,6.891,17.634,0.592,2.680,3.006,2.605,41.323,79.376,61.512,0.245,0.107,0.239,13.318,13.061,91.817,91.817,0.019,1.005,1.027,0.957,1.111,1.224,0.207,0.369,-0.609,-0.072,0.359,0.077,0.377,0.726,0.835,0.801,0.742,314.120,311.090,311.090,309.460,285.820,303.990,307.090,307.350,0.939,0.481,0.546,-0.704,0.713,2.427,2.958,2.632,0.262,0.176,0.297,1
2010-12-16 13:30:00,130.500,0.512,0.100,134.300,98.223,134.300,7.850,2.650,-13.650,5.130,64.810,6.248,-1.066,0.748,0.429,1.532,1.051,0.157,-0.846,6.814,17.608,0.684,2.648,3.016,2.607,48.982,94.087,94.382,0.294,0.121,0.250,13.249,13.029,92.550,92.550,0.026,1.004,1.029,0.957,1.111,1.224,0.260,0.456,-0.578,-0.066,0.360,0.238,0.370,0.871,0.815,0.811,0.743,314.120,312.950,312.950,312.950,285.820,303.990,307.090,307.530,1.077,0.788,0.022,-0.657,0.740,3.802,3.149,2.655,0.337,-0.107,0.163,0
2010-12-16 14:00:00,130.429,0.511,0.000,139.800,98.173,139.800,6.540,1.190,-12.480,2.180,63.280,6.222,-0.860,1.220,0.361,1.220,0.605,0.083,-0.812,6.740,17.582,0.683,2.653,3.024,2.608,48.344,92.862,90.513,0.359,0.136,0.260,13.181,12.996,93.183,93.183,0.021,1.004,1.031,0.957,1.110,1.224,0.361,0.501,-0.547,-0.060,0.362,0.233,0.378,0.867,0.791,0.811,0.743,314.120,312.950,312.950,312.950,285.820,303.990,307.090,311.850,0.842,0.765,-0.102,-0.628,0.620,4.024,3.365,2.835,0.378,-0.094,0.177,0
2010-12-16 14:30:00,129.886,0.509,0.000,152.000,97.773,152.000,6.520,-1.900,-14.420,-1.310,61.680,6.182,-0.700,0.740,0.309,0.890,-0.848,-0.072,-0.868,6.667,17.556,0.709,2.655,3.030,2.602,46.014,90.933,76.376,0.362,0.152,0.272,13.114,12.964,93.597,93.597,0.021,1.003,1.032,0.957,1.109,1.223,0.301,0.521,-0.526,-0.055,0.364,0.100,0.382,0.912,0.783,0.813,0.739,312.950,312.950,312.950,312.780,285.820,303.990,307.090,309.000,0.656,-0.689,-0.371,-0.663,0.764,4.220,3.663,2.995,0.185,0.173,0.210,1
2010-12-16 15:00:00,130.377,0.511,0.300,163.300,98.144,163.300,5.170,9.760,-12.950,-0.160,61.350,6.176,-0.557,0.423,0.362,0.916,-0.289,0.530,-0.823,6.596,17.530,0.699,2.656,3.034,2.590,46.664,93.500,80.320,0.365,0.169,0.284,13.048,12.932,93.947,93.947,0.017,1.004,1.033,0.957,1.109,1.223,0.235,0.534,-0.505,-0.052,0.366,0.131,0.416,1.015,0.717,0.815,0.739,312.950,312.950,312.950,312.070,285.820,303.990,307.350,309.000,0.620,-0.456,0.411,-0.658,0.756,2.943,3.426,2.747,0.310,-0.080,0.211,0
2010-12-16 15:30:00,130.307,0.511,0.000,193.000,98.094,193.000,4.990,17.630,-13.450,3.840,64.470,6.224,-0.398,0.598,0.439,0.780,0.098,0.959,-0.837,6.527,17.504,0.700,2.635,3.038,2.585,48.203,96.407,89.160,0.476,0.188,0.298,12.984,12.901,94.341,94.341,0.016,1.004,1.033,0.958,1.108,1.223,0.239,0.593,-0.480,-0.041,0.369,0.217,0.533,1.102,0.695,0.820,0.739,313.000,313.000,313.000,313.000,285.820,303.990,307.530,310.310,0.536,-0.070,0.663,-0.654,0.724,1.435,3.206,2.580,0.603,0.043,0.305,0
2010-12-17 09:30:00,128.869,0.505,-0.300,12.400,97.025,12.400,3.640,5.280,-18.680,-1.350,58.830,6.224,-0.330,0.421,0.417,0.680,-1.085,0.291,-0.988,6.493,17.491,0.723,2.635,3.039,2.582,42.586,85.173,55.272,0.476,0.189,0.298,12.952,12.885,94.479,94.479,0.012,1.004,1.034,0.958,1.108,1.223,0.230,0.596,-0.472,-0.034,0.371,0.237,0.528,1.121,0.693,0.822,0.738,313.000,313.000,313.000,313.000,285.820,303.990,307.530,308.510,0.519,-0.872,0.186,-0.723,0.782,2.056,3.023,2.440,0.609,0.508,0.454,1
2010-12-17 10:00:00,129.150,0.506,0.200,33.800,97.245,33.800,-0.950,8.300,-28.970,2.340,61.010,6.247,-0.186,-0.084,0.271,0.656,-1.022,0.448,-1.261,6.426,17.465,0.697,2.632,3.025,2.578,43.328,86.657,38.635,0.485,0.183,0.299,12.865,12.843,94.493,94.493,-0.003,1.003,1.034,0.959,1.106,1.223,0.189,0.621,-0.489,-0.019,0.375,0.287,0.547,1.040,0.698,0.778,0.734,313.000,313.000,313.000,312.330,285.820,307.090,307.800,307.800,0.735,-0.774,0.272,-0.902,0.623,2.333,2.489,2.334,0.205,-0.547,0.082,0
