datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-02-22 13:30:00,121.422,0.118,0.400,92.800,109.400,464.000,0.040,0.830,4.540,11.140,20.230,13.907,0.820,-0.025,0.144,-0.869,0.301,-0.774,0.291,2.899,3.473,0.603,1.912,2.372,2.240,60.525,53.066,53.901,0.032,0.257,0.295,2.729,2.599,24.715,24.715,0.000,1.001,1.000,1.056,1.136,1.208,-0.105,-0.023,0.671,0.702,0.457,0.100,0.615,0.734,1.167,1.585,1.505,84.350,82.410,82.410,81.700,78.370,80.530,80.740,81.400,-0.990,0.238,-0.632,0.353,0.751,0.943,2.554,2.255,0.599,0.400,0.381,0
2011-02-22 14:00:00,120.977,0.117,-0.100,101.800,108.998,509.000,-0.630,0.350,4.210,10.970,19.930,13.881,0.725,-0.012,0.235,-1.119,-0.071,-0.924,0.206,2.903,3.480,0.600,1.898,2.371,2.241,59.482,51.561,49.113,0.034,0.243,0.290,2.716,2.593,23.687,23.687,-0.008,1.002,1.000,1.056,1.136,1.208,-0.102,-0.002,0.648,0.700,0.458,0.141,0.510,0.768,1.164,1.588,1.509,84.350,82.410,82.410,81.700,78.370,80.530,81.320,81.320,-1.030,-0.065,-0.739,0.276,0.747,1.335,2.493,2.244,-0.263,0.030,0.198,1
2011-02-22 14:30:00,120.776,0.117,-0.000,109.900,108.824,549.500,-0.590,0.450,3.420,10.630,19.560,13.861,0.632,-0.076,0.111,-0.946,-0.530,-0.892,-0.004,2.906,3.487,0.600,1.879,2.368,2.241,57.551,48.774,40.248,0.037,0.227,0.286,2.703,2.588,22.612,22.612,-0.007,1.001,0.999,1.055,1.136,1.209,-0.104,0.023,0.623,0.699,0.459,0.126,0.370,0.802,1.150,1.584,1.512,84.350,82.410,82.100,81.520,78.370,80.530,81.270,81.270,-0.853,-0.462,-0.805,0.075,0.594,1.317,2.398,2.069,-0.263,0.034,0.200,0
2011-02-22 15:00:00,120.718,0.117,-0.000,114.600,108.771,573.000,-0.500,1.220,3.500,10.780,19.670,13.843,0.533,-0.136,0.068,-0.918,-0.116,-0.648,0.017,2.909,3.494,0.600,1.857,2.363,2.238,57.126,48.161,38.298,0.041,0.210,0.281,2.690,2.582,21.394,21.394,-0.006,1.001,0.998,1.055,1.136,1.209,-0.116,0.047,0.594,0.697,0.459,0.094,0.350,0.812,1.139,1.582,1.514,84.350,82.410,81.860,81.470,78.370,80.530,81.210,81.210,-0.903,-0.373,-0.569,0.080,0.489,1.039,2.411,2.044,0.312,0.275,0.353,0
2011-02-22 15:30:00,120.431,0.117,-0.200,128.300,108.516,641.500,-0.330,1.610,3.200,10.890,19.000,13.849,0.506,-0.271,-0.049,-0.906,-0.307,-0.525,-0.061,2.911,3.501,0.521,1.812,2.355,2.231,55.968,46.488,24.551,0.067,0.200,0.282,2.675,2.575,22.588,22.588,-0.004,1.000,0.998,1.055,1.136,1.209,-0.055,0.099,0.571,0.700,0.460,0.145,0.379,0.768,1.120,1.577,1.516,84.350,82.410,81.700,81.270,78.370,80.740,81.040,81.040,-1.006,-0.253,-0.457,0.010,0.418,1.380,2.416,2.112,-0.078,0.088,0.248,0
2011-02-23 09:30:00,121.250,0.118,0.200,2.100,109.253,10.500,0.210,2.040,4.440,11.520,18.720,13.851,0.494,-0.182,-0.055,-1.024,0.652,-0.391,0.263,2.912,3.504,0.509,1.786,2.352,2.228,60.409,52.899,47.505,0.068,0.200,0.283,2.667,2.572,23.266,23.266,0.003,0.999,0.998,1.055,1.136,1.209,-0.011,0.128,0.563,0.703,0.459,0.126,0.380,0.769,1.109,1.574,1.515,84.350,82.410,81.700,81.600,78.370,80.740,81.040,81.040,-1.116,0.815,-0.344,0.277,0.576,1.786,2.193,1.946,0.622,0.672,0.633,0
2011-02-23 10:00:00,120.690,0.117,0.100,15.100,108.757,75.500,0.380,2.520,4.670,10.420,18.410,13.869,0.500,-0.091,-0.127,-1.524,0.016,-0.232,0.330,2.915,3.511,0.537,1.728,2.352,2.221,55.290,45.931,22.555,0.073,0.200,0.283,2.651,2.565,26.968,26.968,0.005,0.999,0.998,1.055,1.136,1.210,0.063,0.193,0.563,0.709,0.459,0.171,0.441,0.834,1.081,1.569,1.516,84.350,82.410,82.030,82.030,78.370,80.740,80.960,80.960,-1.332,0.039,-0.179,0.376,0.557,2.885,2.698,2.203,0.697,0.516,0.517,1
2011-02-23 10:30:00,119.124,0.116,0.300,34.900,107.351,174.500,-0.730,1.510,3.440,9.270,16.980,13.874,0.412,-0.624,-0.299,-1.299,-2.237,-0.564,0.009,2.917,3.518,0.613,1.674,2.354,2.214,43.614,26.911,2.732,0.077,0.196,0.282,2.641,2.561,25.631,25.631,-0.009,0.997,0.997,1.054,1.136,1.210,0.004,0.236,0.549,0.707,0.456,0.224,0.442,0.918,1.080,1.579,1.517,84.350,82.410,82.030,82.030,78.580,79.970,79.970,79.970,-1.180,-1.802,-0.338,0.154,0.586,2.032,2.324,2.275,0.380,0.391,0.351,0
2011-02-23 11:00:00,120.402,0.117,0.100,45.800,108.516,229.000,-1.220,1.900,4.500,10.210,17.540,13.887,0.324,-0.973,-0.387,-1.058,-0.159,-0.442,0.284,2.918,3.525,0.623,1.629,2.355,2.207,53.621,37.900,41.393,0.084,0.194,0.281,2.638,2.560,24.556,24.556,-0.015,0.996,0.996,1.054,1.137,1.210,-0.094,0.274,0.547,0.704,0.451,0.222,0.482,0.859,1.087,1.581,1.525,84.350,82.410,82.030,81.040,78.970,79.970,79.970,79.970,-1.150,0.003,-0.303,0.496,0.526,1.714,2.442,2.363,0.385,0.428,0.428,1
2011-02-23 11:30:00,119.928,0.116,-0.500,65.900,108.101,329.500,-1.440,1.720,4.020,10.060,17.300,13.899,0.160,-0.477,-0.318,-1.135,1.249,-0.501,0.157,2.920,3.532,0.515,1.587,2.355,2.206,52.360,37.044,48.754,0.085,0.192,0.278,2.633,2.558,21.760,21.760,-0.018,0.997,0.994,1.054,1.137,1.210,-0.163,0.300,0.547,0.699,0.446,0.232,0.595,0.815,1.100,1.591,1.531,84.350,82.100,82.030,81.260,79.230,79.970,79.970,80.080,-1.095,1.019,-0.322,0.392,0.343,1.995,2.583,2.515,-0.014,0.295,0.256,1
2011-02-23 12:00:00,121.092,0.117,-1.000,98.400,109.186,492.000,-0.160,2.050,4.610,10.750,18.200,13.908,0.083,-0.048,-0.237,-0.362,1.124,-0.398,0.305,2.921,3.538,0.559,1.553,2.355,2.202,60.327,47.751,75.942,0.088,0.191,0.276,2.626,2.555,21.801,21.801,-0.002,0.998,0.994,1.054,1.137,1.211,-0.150,0.333,0.548,0.697,0.443,0.331,0.667,0.940,1.123,1.609,1.542,84.350,82.360,82.360,82.360,79.310,79.970,79.970,80.640,-0.365,1.899,-0.329,0.531,0.517,1.679,2.360,2.271,0.240,0.395,0.356,1
2011-02-23 12:30:00,121.552,0.118,0.400,101.800,109.601,509.000,0.260,2.150,4.980,11.410,18.120,13.916,0.027,0.315,-0.179,-0.451,2.008,-0.369,0.400,2.922,3.545,0.579,1.522,2.355,2.199,59.182,40.852,69.177,0.092,0.188,0.273,2.622,2.553,21.818,21.818,0.003,0.998,0.993,1.054,1.137,1.211,-0.041,0.364,0.550,0.698,0.438,0.241,0.669,0.900,1.099,1.614,1.543,84.350,82.360,82.360,82.360,79.970,79.970,79.970,81.050,-0.373,1.231,-0.336,0.599,0.678,1.344,2.571,2.281,0.303,0.176,0.212,0
2011-02-23 13:00:00,120.977,0.117,-0.000,105.800,109.092,529.000,-0.060,0.840,4.640,11.010,17.830,13.907,-0.013,0.389,-0.157,-0.578,-0.115,-0.796,0.313,2.922,3.551,0.579,1.513,2.353,2.193,57.382,34.399,63.040,0.110,0.191,0.273,2.618,2.552,22.471,22.471,-0.001,0.998,0.993,1.054,1.137,1.211,-0.002,0.380,0.555,0.698,0.434,0.049,0.605,0.920,1.082,1.616,1.546,84.350,82.360,82.360,81.850,79.970,79.970,79.970,81.460,-0.433,-0.189,-0.613,0.490,0.580,1.095,2.454,2.225,-0.074,0.047,0.120,1
2011-02-23 13:30:00,120.833,0.117,0.000,109.000,108.958,545.000,-0.330,-0.410,4.540,11.090,18.060,13.869,-0.075,0.282,0.062,-0.460,-0.792,-1.190,0.288,2.923,3.558,0.584,1.513,2.352,2.188,56.524,32.801,60.112,0.073,0.188,0.269,2.615,2.551,22.084,22.084,-0.004,1.001,0.993,1.053,1.137,1.212,-0.008,0.364,0.559,0.698,0.429,0.050,0.516,0.950,1.003,1.616,1.548,84.350,82.360,82.360,81.790,79.970,79.970,80.080,81.120,-0.330,-0.548,-0.836,0.510,0.520,0.810,2.553,2.215,0.169,0.357,0.336,1
2011-02-23 14:00:00,120.546,0.117,-0.100,110.900,108.704,554.500,-0.220,0.450,4.340,11.060,17.540,13.845,-0.136,0.114,0.176,-0.649,-0.440,-0.917,0.237,2.923,3.564,0.585,1.514,2.351,2.182,54.367,28.995,53.138,0.077,0.183,0.264,2.611,2.549,21.604,21.604,-0.003,1.002,0.993,1.052,1.137,1.212,-0.032,0.362,0.560,0.698,0.424,0.037,0.477,0.930,0.975,1.614,1.549,84.350,82.360,82.360,81.630,79.970,79.970,80.640,81.120,-0.473,-0.897,-0.649,0.413,0.675,1.324,2.486,2.171,-0.146,0.003,0.162,1
2011-02-23 14:30:00,120.690,0.117,0.200,115.200,108.838,576.000,0.010,0.920,4.280,11.580,18.030,13.828,-0.202,-0.033,0.220,-0.548,-0.095,-0.767,0.220,2.923,3.570,0.589,1.513,2.349,2.179,53.012,27.017,49.512,0.090,0.181,0.261,2.607,2.548,20.923,20.923,0.000,1.002,0.992,1.052,1.138,1.212,-0.040,0.362,0.564,0.700,0.420,0.047,0.371,0.914,0.964,1.616,1.550,84.350,82.360,82.360,81.280,79.970,79.970,80.800,80.800,-0.416,-0.119,-0.573,0.366,0.527,1.265,2.343,2.035,0.216,0.134,0.254,0
2011-02-23 15:00:00,121.925,0.118,0.400,125.700,109.963,628.500,0.890,1.610,4.800,12.910,19.040,13.814,-0.216,0.112,0.213,-0.201,1.522,-0.547,0.348,2.923,3.577,0.611,1.512,2.345,2.177,58.013,41.324,75.732,0.086,0.193,0.267,2.604,2.547,24.190,24.190,0.011,1.002,0.992,1.052,1.138,1.212,0.008,0.366,0.575,0.707,0.417,0.107,0.197,0.965,0.952,1.618,1.552,84.350,82.360,82.120,82.120,79.970,79.970,80.800,80.800,-0.177,1.659,-0.526,0.446,0.766,1.095,2.391,2.035,0.202,0.371,0.388,0
2011-02-23 15:30:00,122.888,0.119,0.000,171.100,110.833,855.500,1.730,1.980,3.490,14.190,18.720,13.822,-0.105,0.875,0.275,0.165,1.851,-0.433,-0.008,2.923,3.583,0.674,1.514,2.343,2.178,68.218,62.253,100.000,0.072,0.190,0.271,2.604,2.547,37.050,37.050,0.021,1.003,0.993,1.051,1.138,1.213,0.173,0.369,0.571,0.722,0.415,0.328,0.407,1.132,0.985,1.513,1.564,84.350,82.770,82.770,82.770,79.970,79.970,80.800,81.280,0.216,1.196,-0.503,0.038,0.678,1.489,2.436,2.124,-0.176,0.062,0.277,0
2011-02-24 09:30:00,121.020,0.117,-0.300,8.300,109.159,41.500,-0.070,0.320,3.120,12.730,17.440,13.814,-0.109,0.999,0.275,-0.279,0.115,-0.961,-0.091,2.923,3.586,0.702,1.510,2.341,2.177,54.631,40.259,62.976,0.072,0.190,0.271,2.606,2.548,37.863,37.863,-0.001,1.003,0.993,1.051,1.138,1.213,0.179,0.358,0.563,0.726,0.414,0.331,0.405,1.145,0.984,1.511,1.564,84.350,82.770,82.770,82.770,79.970,79.970,80.800,81.470,-0.177,0.597,-0.837,0.014,0.694,1.564,2.170,1.928,0.135,0.483,0.535,1
2011-02-24 10:00:00,120.618,0.117,0.200,20.000,108.798,100.000,0.030,0.410,2.570,12.250,17.400,13.784,-0.146,0.525,0.267,-0.175,-1.541,-0.929,-0.231,2.923,3.592,0.733,1.481,2.335,2.178,47.908,29.376,45.952,0.067,0.188,0.270,2.609,2.550,37.625,37.625,0.000,1.003,0.993,1.050,1.138,1.213,0.080,0.313,0.543,0.733,0.411,0.239,0.454,1.182,0.944,1.509,1.565,84.350,82.770,82.770,82.770,79.970,79.970,80.800,81.120,-0.051,-1.469,-0.747,-0.094,0.809,2.648,2.592,2.208,0.666,0.502,0.536,0
2011-02-24 10:30:00,119.670,0.116,0.100,36.300,107.954,181.500,0.450,-0.540,1.860,11.510,16.750,13.752,-0.114,-0.315,0.131,-0.415,-1.159,-1.226,-0.408,2.922,3.598,0.678,1.442,2.328,2.178,40.386,17.199,24.773,0.063,0.188,0.271,2.612,2.552,41.997,41.997,0.006,1.001,0.994,1.050,1.137,1.214,0.049,0.276,0.527,0.745,0.410,0.167,0.548,1.141,0.955,1.513,1.569,84.350,82.770,82.770,81.490,79.970,80.080,80.540,80.540,-0.222,-1.659,-0.976,-0.207,0.736,1.364,2.197,2.275,0.324,0.370,0.375,0
2011-02-24 11:00:00,119.641,0.116,-0.300,41.100,107.927,205.500,-0.440,-0.730,2.470,11.300,16.680,13.711,-0.134,-0.633,0.060,-0.894,-0.898,-1.280,-0.249,2.922,3.604,0.632,1.394,2.320,2.178,40.997,18.189,10.164,0.051,0.184,0.270,2.607,2.550,42.446,42.446,-0.005,1.001,0.994,1.049,1.137,1.214,0.061,0.225,0.506,0.754,0.410,0.131,0.580,1.098,0.955,1.508,1.570,84.350,82.770,82.770,81.220,79.970,80.540,80.540,80.540,-0.546,-0.643,-1.076,-0.006,0.530,1.165,2.407,2.382,-0.108,0.241,0.346,1
2011-02-24 11:30:00,119.124,0.116,0.000,58.600,107.485,293.000,-0.460,-1.130,2.410,10.730,16.370,13.651,-0.265,-1.193,-0.109,-0.967,-0.319,-1.396,-0.260,2.920,3.610,0.718,1.368,2.323,2.183,32.608,18.212,26.457,0.030,0.176,0.267,2.619,2.557,36.380,36.380,-0.006,0.999,0.993,1.048,1.137,1.214,-0.108,0.155,0.478,0.755,0.407,0.141,0.676,1.063,0.967,1.512,1.574,84.350,82.770,82.770,80.920,79.280,79.280,79.280,79.280,-0.574,-0.437,-1.269,-0.005,0.856,1.391,2.581,2.525,-0.535,0.105,0.211,1
2011-02-24 12:00:00,119.181,0.116,-0.100,63.900,107.539,319.500,-1.230,-1.780,1.890,10.730,16.320,13.592,-0.392,-1.371,-0.364,-0.781,-0.145,-1.586,-0.395,2.919,3.616,0.703,1.335,2.326,2.186,30.956,21.959,31.901,0.005,0.168,0.263,2.633,2.565,31.766,31.766,-0.015,0.996,0.992,1.047,1.137,1.215,-0.218,0.088,0.454,0.756,0.404,0.174,0.645,0.909,0.936,1.511,1.575,84.350,82.770,82.770,80.450,79.280,79.280,79.280,79.280,-0.497,-0.124,-1.250,-0.139,0.773,0.905,2.396,2.326,-0.252,0.226,0.290,0
2011-02-24 12:30:00,119.282,0.116,-0.000,68.800,107.633,344.000,-1.470,-1.540,1.950,11.130,16.470,13.529,-0.523,-0.895,-0.619,-0.710,0.357,-1.501,-0.379,2.917,3.622,0.686,1.296,2.328,2.191,30.699,21.893,31.805,-0.025,0.158,0.259,2.647,2.572,27.744,27.744,-0.018,0.994,0.992,1.047,1.137,1.215,-0.215,0.018,0.427,0.756,0.402,0.077,0.456,0.922,0.933,1.510,1.575,84.350,82.770,81.490,80.650,79.280,79.280,79.280,80.250,-0.517,0.765,-1.351,-0.141,0.856,0.929,2.629,2.357,-0.167,-0.008,0.148,1
2011-02-24 13:00:00,119.483,0.116,-0.100,74.200,107.807,371.000,-0.960,-1.720,1.790,11.310,16.400,13.463,-0.644,-0.689,-0.682,-0.635,0.474,-1.544,-0.420,2.915,3.628,0.688,1.276,2.326,2.195,32.523,24.260,35.244,-0.058,0.148,0.254,2.660,2.579,24.681,24.681,-0.012,0.993,0.991,1.046,1.137,1.215,-0.211,-0.037,0.398,0.758,0.400,0.077,0.404,0.935,0.928,1.510,1.579,84.350,82.770,81.220,80.650,79.280,79.280,79.280,80.300,-0.537,0.461,-1.321,-0.168,0.708,0.629,2.420,2.270,-0.594,-0.146,0.058,1
2011-02-24 13:30:00,119.813,0.116,0.200,81.500,108.115,407.500,-0.630,-1.320,2.130,11.450,16.870,13.399,-0.737,-0.495,-0.672,-0.606,0.634,-1.411,-0.332,2.913,3.633,0.684,1.276,2.323,2.198,34.296,26.561,38.586,-0.094,0.137,0.249,2.673,2.586,22.722,22.722,-0.008,0.993,0.990,1.045,1.137,1.216,-0.172,-0.064,0.372,0.761,0.398,0.092,0.327,0.958,0.932,1.512,1.582,84.350,82.770,80.920,80.740,79.280,79.280,79.280,80.360,-0.665,0.975,-1.272,-0.110,0.535,0.812,2.509,2.243,-0.252,0.179,0.266,1
2011-02-24 14:00:00,119.555,0.116,0.100,85.800,107.887,429.000,-0.610,-1.250,1.650,11.770,16.590,13.339,-0.820,-0.392,-0.653,-0.554,0.216,-1.381,-0.454,2.910,3.639,0.684,1.266,2.317,2.199,32.624,24.392,35.435,-0.131,0.126,0.244,2.686,2.594,21.074,21.074,-0.008,0.993,0.990,1.044,1.137,1.216,-0.136,-0.099,0.345,0.765,0.396,0.082,0.318,0.973,0.934,1.511,1.581,84.350,82.770,80.740,80.740,79.280,79.280,79.280,80.490,-0.463,0.183,-1.213,-0.216,0.596,1.159,2.396,2.181,-0.551,-0.196,0.098,0
2011-02-24 14:30:00,119.626,0.116,-0.300,94.600,107.954,473.000,-0.660,-1.560,1.510,11.610,16.760,13.282,-0.870,-0.266,-0.428,-0.485,-0.056,-1.464,-0.489,2.907,3.644,0.688,1.238,2.310,2.199,36.525,29.454,42.789,-0.170,0.113,0.238,2.699,2.601,20.324,20.324,-0.008,0.996,0.990,1.043,1.137,1.216,-0.094,-0.137,0.322,0.769,0.395,0.090,0.248,0.998,0.939,1.511,1.581,84.350,82.770,80.880,80.880,79.280,79.280,80.250,80.490,-0.408,-0.021,-1.299,-0.260,0.773,0.609,2.245,2.040,-0.180,-0.064,0.184,1
2011-02-24 15:00:00,118.750,0.115,-0.500,109.800,107.164,549.000,-2.090,-1.640,0.710,10.820,16.360,13.218,-0.994,-0.254,-0.303,-0.672,-0.552,-1.480,-0.688,2.904,3.650,0.675,1.226,2.306,2.202,27.609,17.883,25.979,-0.213,0.100,0.231,2.712,2.608,17.883,17.883,-0.025,0.997,0.989,1.042,1.136,1.217,-0.138,-0.186,0.290,0.766,0.392,0.160,0.306,1.012,0.953,1.514,1.584,84.350,82.770,80.880,80.880,79.280,79.280,80.030,80.030,-0.598,-0.308,-1.279,-0.427,0.781,1.518,2.474,2.154,-0.175,0.184,0.313,0
2011-02-24 15:30:00,118.405,0.115,0.100,131.300,106.869,656.500,-2.960,-2.600,1.190,10.080,16.600,13.134,-1.287,-0.673,-0.178,-0.675,-0.734,-1.748,-0.564,2.901,3.655,0.632,1.263,2.330,2.217,20.567,8.744,14.436,-0.261,0.099,0.223,2.724,2.615,13.390,13.390,-0.036,0.998,0.987,1.041,1.136,1.217,-0.396,-0.276,0.266,0.750,0.388,0.291,0.496,0.851,0.951,1.511,1.587,84.350,81.880,80.880,80.750,79.280,79.280,79.330,79.330,-0.714,-1.055,-1.430,-0.327,0.722,2.057,2.734,2.320,-0.533,0.053,0.214,0
2011-02-25 09:30:00,122.270,0.116,0.700,17.600,107.927,88.000,-0.920,-2.360,1.170,10.240,18.050,13.087,-1.380,-0.820,-0.152,-0.582,0.326,-1.665,-0.571,2.899,3.658,0.640,1.256,2.336,2.221,22.796,16.883,35.800,-0.263,0.098,0.222,2.724,2.616,12.348,12.348,-0.011,0.998,0.986,1.041,1.136,1.217,-0.456,-0.313,0.255,0.742,0.388,0.355,0.542,0.925,0.954,1.513,1.590,84.350,81.490,80.880,80.600,78.960,78.960,78.960,78.960,-0.558,-0.071,-1.457,-0.345,0.738,1.092,2.194,1.968,-0.242,0.349,0.460,0
2011-02-25 10:00:00,121.552,0.115,-0.400,54.900,107.298,274.500,-1.120,-1.790,-0.480,10.290,17.040,13.017,-1.469,-0.360,-0.088,-0.608,0.858,-1.494,-0.979,2.896,3.663,0.669,1.239,2.335,2.222,30.041,25.727,60.779,-0.274,0.092,0.219,2.719,2.614,11.480,11.480,-0.014,0.999,0.986,1.040,1.136,1.217,-0.318,-0.353,0.234,0.732,0.389,0.394,0.637,1.064,0.974,1.486,1.602,84.350,81.220,80.880,80.780,78.960,78.960,78.960,78.960,-0.415,0.498,-1.268,-0.695,0.764,2.616,2.529,2.224,0.267,0.333,0.447,0
2011-02-25 10:30:00,121.451,0.115,0.000,59.900,107.204,299.500,-0.560,-1.780,-1.310,10.640,16.500,12.951,-1.551,-0.150,-0.127,-0.251,-0.612,-1.484,-1.177,2.892,3.668,0.683,1.234,2.323,2.221,25.887,20.656,56.803,-0.290,0.080,0.215,2.710,2.610,10.583,10.583,-0.007,0.999,0.985,1.039,1.135,1.218,-0.175,-0.385,0.199,0.725,0.388,0.278,0.691,0.997,0.967,1.452,1.604,84.350,80.920,80.880,80.780,78.960,78.960,78.960,79.710,0.099,-1.315,-1.143,-0.833,0.756,1.261,1.926,2.236,-0.045,0.190,0.292,0
2011-02-25 11:00:00,121.667,0.115,-0.100,62.700,107.405,313.500,-0.390,-2.340,-0.790,10.500,16.240,12.879,-1.612,-0.325,-0.174,-0.495,0.326,-1.636,-1.049,2.887,3.673,0.680,1.224,2.309,2.219,27.508,22.635,63.542,-0.308,0.065,0.210,2.697,2.605,9.936,9.936,-0.005,0.998,0.985,1.038,1.135,1.218,-0.164,-0.414,0.165,0.720,0.387,0.052,0.678,0.999,0.951,1.431,1.608,84.350,80.880,80.880,80.270,78.960,78.960,78.960,79.710,-0.530,-0.094,-1.291,-0.803,0.711,0.695,2.107,2.353,-0.482,0.049,0.264,0
2011-02-25 11:30:00,121.638,0.115,-0.300,68.200,107.378,341.000,-0.080,-2.830,-1.390,10.750,16.410,12.787,-1.544,-0.093,-0.287,-0.379,0.237,-1.762,-1.191,2.883,3.678,0.589,1.183,2.284,2.214,30.598,26.407,74.132,-0.318,0.057,0.209,2.685,2.599,14.739,14.739,-0.001,0.997,0.986,1.037,1.134,1.218,-0.009,-0.439,0.140,0.722,0.388,0.060,0.721,0.970,0.901,1.426,1.609,84.350,80.880,80.780,80.560,78.960,78.960,78.960,79.860,-0.214,0.516,-1.318,-0.876,0.424,0.666,2.055,2.456,-1.000,-0.090,0.130,0
2011-02-25 12:00:00,121.810,0.115,-0.100,81.600,107.539,408.000,0.000,-2.220,-1.840,10.660,15.930,12.710,-1.529,0.072,-0.189,-0.614,0.087,-1.577,-1.294,2.878,3.683,0.558,1.170,2.245,2.209,30.446,26.221,73.611,-0.344,0.041,0.205,2.673,2.594,14.801,14.801,0.000,0.998,0.986,1.036,1.134,1.219,0.063,-0.454,0.101,0.722,0.388,0.129,0.623,1.022,0.902,1.405,1.613,84.350,80.880,80.780,80.560,78.960,78.960,78.960,80.190,-1.221,0.182,-1.057,-0.887,0.479,0.785,1.804,2.250,-0.473,0.094,0.248,0
2011-02-25 12:30:00,121.566,0.115,-0.200,89.200,107.311,446.000,-0.240,-2.250,-3.410,10.310,15.410,12.636,-1.505,0.005,-0.068,-0.781,-0.082,-1.574,-1.652,2.873,3.687,0.557,1.166,2.163,2.204,31.550,24.057,67.535,-0.378,0.014,0.199,2.661,2.588,14.678,14.678,-0.003,0.999,0.987,1.035,1.133,1.219,-0.008,-0.462,0.046,0.719,0.387,0.141,0.481,1.035,0.907,1.297,1.613,84.350,80.880,80.780,80.480,78.960,78.960,79.710,80.140,-0.821,0.070,-0.894,-1.034,0.480,0.775,1.444,2.294,-0.583,-0.347,0.061,0
2011-02-25 13:00:00,120.934,0.115,-0.600,106.600,106.776,533.000,-0.770,-2.870,-4.030,9.980,14.930,12.548,-1.538,-0.239,-0.132,-0.783,-0.934,-1.737,-1.791,2.868,3.692,0.580,1.163,2.097,2.200,25.920,17.811,50.000,-0.419,-0.023,0.190,2.649,2.583,13.678,13.678,-0.010,0.999,0.986,1.034,1.132,1.219,-0.075,-0.482,-0.008,0.713,0.384,0.155,0.321,1.096,0.921,1.283,1.618,84.350,80.880,80.560,80.480,78.960,78.960,79.490,79.490,-0.668,-0.776,-0.942,-1.097,0.724,0.416,1.091,2.218,-1.000,-0.538,-0.034,0
2011-02-25 13:30:00,122.299,0.116,-0.800,135.300,107.994,676.500,-0.090,-2.090,-3.300,10.670,15.840,12.470,-1.519,-0.118,-0.012,-0.383,1.020,-1.499,-1.613,2.862,3.697,0.646,1.156,2.016,2.194,41.695,35.312,86.851,-0.449,-0.058,0.184,2.640,2.579,14.549,14.549,-0.001,1.000,0.987,1.033,1.132,1.219,-0.077,-0.495,-0.061,0.708,0.382,0.253,0.413,1.198,0.947,1.291,1.628,84.350,81.290,81.290,81.290,78.960,78.960,79.490,79.490,-0.054,1.498,-0.835,-1.034,0.772,0.544,1.046,2.154,-0.669,-0.175,0.162,0
2011-02-25 14:00:00,123.118,0.117,0.000,144.400,108.731,722.000,0.630,-1.970,-2.630,11.010,16.500,12.400,-1.446,0.581,0.141,-0.070,2.174,-1.452,-1.454,2.857,3.701,0.672,1.148,1.932,2.188,46.934,41.126,95.136,-0.444,-0.082,0.185,2.635,2.577,18.783,18.783,0.008,1.001,0.988,1.032,1.131,1.220,0.037,-0.502,-0.108,0.704,0.382,0.202,0.436,1.247,0.932,1.290,1.631,84.350,81.290,81.290,81.290,78.960,78.960,79.490,79.960,0.390,1.633,-0.890,-0.911,0.630,0.804,1.207,2.122,-0.502,-0.396,0.111,0
2011-02-25 14:30:00,121.810,0.115,0.100,161.100,107.579,805.500,-0.280,-2.250,-3.260,9.790,15.540,12.320,-1.446,0.588,0.175,-0.450,-0.471,-1.525,-1.598,2.851,3.706,0.716,1.133,1.851,2.186,32.664,25.294,58.512,-0.490,-0.128,0.176,2.630,2.575,18.567,18.567,-0.003,1.002,0.988,1.031,1.130,1.220,0.018,-0.523,-0.159,0.695,0.380,0.132,0.476,1.286,0.941,1.295,1.632,84.350,81.290,81.290,81.210,78.960,78.960,79.490,80.170,-0.210,-0.664,-0.935,-1.014,0.637,0.376,1.163,2.019,-0.649,-0.467,0.079,0
2011-02-25 15:00:00,122.888,0.116,-0.100,169.200,108.543,846.000,1.030,-1.450,-2.710,10.470,16.510,12.252,-1.376,0.425,0.237,-0.487,-0.219,-1.289,-1.464,2.846,3.710,0.734,1.131,1.771,2.182,44.872,38.837,89.843,-0.505,-0.163,0.173,2.625,2.573,22.885,22.885,0.013,1.002,0.988,1.030,1.130,1.220,0.015,-0.527,-0.202,0.689,0.378,0.132,0.466,1.230,0.947,1.298,1.633,84.350,81.290,81.290,81.210,78.960,78.960,79.490,80.170,-0.267,-0.513,-0.805,-0.818,0.527,1.582,1.647,2.121,-0.142,0.051,0.325,0
2011-02-25 15:30:00,122.730,0.116,-0.200,179.500,108.409,897.500,1.150,-1.360,-2.040,9.700,16.600,12.196,-1.231,0.547,0.224,-0.792,0.799,-1.257,-1.308,2.840,3.714,0.671,1.156,1.704,2.182,42.308,35.993,83.262,-0.475,-0.191,0.175,2.621,2.571,32.906,32.906,0.014,1.002,0.990,1.029,1.129,1.220,0.167,-0.506,-0.234,0.687,0.378,0.104,0.511,1.156,0.949,1.283,1.629,84.350,81.290,81.290,81.130,78.960,78.960,79.490,80.330,-0.542,1.233,-0.895,-0.672,0.846,2.260,2.058,2.327,-0.086,-0.114,0.227,0
