datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-11-16 11:30:00,279.518,0.338,0.300,8.725,255.103,43.625,3.430,6.720,32.150,41.690,69.620,21.578,2.381,1.118,0.840,-0.662,-0.736,-0.325,1.378,10.106,9.649,0.651,2.217,3.268,2.684,85.155,62.934,66.559,0.335,0.672,0.386,8.584,7.779,56.481,56.481,0.015,1.008,0.999,1.117,1.193,1.205,0.279,0.190,1.735,1.012,0.584,0.086,0.720,0.537,0.710,1.091,1.155,237.120,234.480,234.480,232.700,221.580,225.150,228.290,230.610,-0.516,-0.611,-0.279,1.625,0.704,1.564,2.940,2.441,0.458,0.664,0.440,0
2010-11-16 12:00:00,281.361,0.341,0.000,9.450,256.798,47.250,5.340,8.810,33.390,44.380,71.360,21.588,2.399,1.152,0.995,-0.384,0.764,-0.196,1.460,10.147,9.687,0.657,2.176,3.261,2.684,89.184,72.994,83.315,0.349,0.669,0.384,8.596,7.791,60.244,60.244,0.023,1.010,0.999,1.117,1.194,1.206,0.247,0.272,1.716,1.012,0.584,0.093,0.702,0.535,0.712,1.085,1.153,237.120,234.480,234.480,233.250,221.580,225.150,228.620,230.610,-0.323,0.921,-0.175,1.663,0.534,1.823,2.696,2.352,0.455,0.667,0.441,0
2010-11-16 12:30:00,279.843,0.339,-0.100,9.750,255.422,48.750,6.060,7.180,31.950,42.360,69.920,21.595,2.483,1.162,0.992,-0.517,-0.234,-0.297,1.353,10.187,9.724,0.591,2.153,3.254,2.685,87.285,68.254,75.420,0.364,0.666,0.382,8.607,7.803,65.006,65.006,0.027,1.010,1.001,1.116,1.195,1.206,0.336,0.360,1.702,1.014,0.584,0.069,0.595,0.501,0.712,1.081,1.149,237.120,234.480,234.480,233.250,221.580,225.150,229.240,231.950,-0.358,-0.499,-0.283,1.620,0.518,1.990,3.424,2.824,0.454,0.671,0.302,0
2010-11-16 13:00:00,280.458,0.339,0.000,9.925,255.984,49.625,6.400,8.680,32.850,43.830,69.190,21.606,2.603,0.827,0.866,-0.296,-1.014,-0.203,1.418,10.226,9.762,0.561,2.145,3.251,2.688,87.476,69.691,77.173,0.381,0.662,0.379,8.615,7.814,69.709,69.709,0.028,1.009,1.003,1.116,1.196,1.207,0.437,0.449,1.695,1.020,0.585,0.032,0.439,0.502,0.708,1.076,1.148,237.120,234.480,234.480,232.510,221.580,225.430,230.610,231.950,-0.196,-1.122,-0.218,1.589,0.617,2.137,3.268,2.736,0.457,0.673,0.304,0
2010-11-16 13:30:00,279.217,0.338,-0.000,10.150,254.850,50.750,5.560,9.140,31.440,42.140,68.100,21.620,2.666,0.569,0.562,-0.001,-0.868,-0.172,1.311,10.265,9.799,0.554,2.122,3.243,2.690,84.861,63.857,63.191,0.399,0.659,0.377,8.616,7.821,72.656,72.656,0.025,1.006,1.004,1.116,1.196,1.208,0.416,0.526,1.678,1.025,0.585,0.028,0.195,0.492,0.703,1.078,1.147,237.120,234.480,233.250,232.570,221.580,227.190,230.610,231.480,0.078,-0.752,-0.161,1.542,0.699,2.701,3.617,2.948,0.676,0.756,0.509,0
2010-11-16 14:00:00,278.313,0.337,0.000,11.050,254.035,55.250,3.160,8.260,28.800,41.820,66.150,21.631,2.670,0.071,0.349,-0.534,-1.323,-0.228,1.105,10.303,9.837,0.569,2.085,3.230,2.689,82.133,58.074,47.417,0.419,0.654,0.376,8.595,7.816,74.323,74.323,0.014,1.003,1.004,1.116,1.197,1.208,0.287,0.589,1.651,1.025,0.581,0.075,0.206,0.515,0.698,1.070,1.148,237.120,234.480,233.250,232.570,221.680,227.190,230.220,230.220,-0.386,-1.238,-0.246,1.361,0.614,1.998,3.138,2.673,-0.069,0.464,0.208,0
2010-11-16 14:30:00,281.024,0.340,0.700,12.075,256.534,60.375,4.690,10.900,29.990,43.180,67.960,21.646,2.683,-0.194,0.223,-0.255,0.533,-0.065,1.174,10.340,9.874,0.581,2.066,3.217,2.689,83.733,63.882,53.911,0.442,0.650,0.373,8.567,7.809,76.069,76.069,0.021,1.002,1.005,1.115,1.198,1.209,0.230,0.642,1.623,1.024,0.580,0.125,0.217,0.532,0.699,1.062,1.151,237.120,234.480,233.250,233.010,221.680,228.290,230.220,230.220,-0.129,0.467,-0.060,1.331,0.574,2.700,3.596,2.945,0.168,0.398,0.129,0
2010-11-16 15:00:00,278.313,0.337,-0.000,14.400,254.068,72.000,1.790,8.880,25.720,41.010,66.930,21.661,2.673,-0.145,0.023,-0.483,-0.237,-0.190,0.860,10.377,9.911,0.596,2.041,3.183,2.689,80.895,58.258,37.295,0.466,0.642,0.370,8.528,7.795,77.220,77.220,0.008,1.000,1.005,1.115,1.198,1.209,0.204,0.688,1.577,1.019,0.578,0.200,0.296,0.572,0.703,1.004,1.153,237.120,234.480,233.010,233.010,222.260,228.590,230.220,230.340,-0.314,-0.186,-0.255,1.011,0.495,2.192,3.050,2.774,0.192,0.553,0.189,0
2010-11-16 15:30:00,280.470,0.339,0.600,17.600,256.061,88.000,2.930,9.110,27.600,42.100,69.470,21.666,2.646,-0.254,-0.132,-0.058,-0.418,-0.181,0.988,10.413,9.949,0.613,2.024,3.154,2.688,82.222,56.946,44.482,0.496,0.634,0.378,8.486,7.780,78.123,78.123,0.013,0.999,1.005,1.115,1.199,1.210,0.150,0.724,1.532,1.011,0.576,0.318,0.452,0.599,0.697,0.980,1.153,237.120,234.480,233.010,232.580,223.600,228.620,229.970,229.970,0.075,-0.589,-0.293,1.163,0.689,2.541,3.665,3.165,0.249,0.391,0.183,0
2010-11-17 09:30:00,278.651,0.337,-0.700,1.075,254.420,5.375,1.870,4.460,25.720,40.580,67.390,21.662,2.649,-0.201,-0.176,-0.209,-0.016,-0.471,0.855,10.430,9.967,0.628,2.024,3.143,2.688,85.943,65.533,62.028,0.495,0.633,0.378,8.463,7.771,78.820,78.820,0.008,0.998,1.005,1.115,1.199,1.210,0.152,0.727,1.514,1.007,0.577,0.302,0.488,0.605,0.687,0.975,1.153,237.120,234.480,233.690,233.690,223.600,229.240,229.970,229.970,-0.032,0.004,-0.762,1.021,0.648,2.012,3.670,3.057,0.741,0.722,0.380,0
2010-11-17 10:00:00,279.277,0.338,-0.300,3.100,255.004,15.500,0.110,0.090,24.530,38.200,68.410,21.619,2.573,-0.093,-0.262,-0.155,0.314,-0.737,0.758,10.465,10.005,0.616,2.011,3.126,2.683,82.771,58.802,35.033,0.491,0.632,0.379,8.406,7.748,78.824,78.824,0.000,0.997,1.005,1.114,1.200,1.211,0.100,0.689,1.473,0.999,0.576,0.277,0.606,0.638,0.638,0.962,1.144,237.120,234.480,233.690,233.690,223.600,229.970,229.970,229.980,0.028,0.660,-0.903,0.875,0.473,2.333,3.605,2.898,0.322,0.591,0.239,0
2010-11-17 10:30:00,278.554,0.337,-0.300,3.450,254.343,17.250,-1.680,-4.130,25.300,37.980,67.710,21.533,2.409,-0.096,-0.153,-0.295,0.040,-0.983,0.821,10.499,10.042,0.501,1.947,3.119,2.674,82.246,59.526,37.903,0.475,0.628,0.379,8.338,7.719,75.029,75.029,-0.007,0.998,1.005,1.113,1.200,1.211,-0.054,0.597,1.428,0.983,0.574,0.179,0.743,0.558,0.584,0.956,1.128,236.670,233.690,233.690,232.220,223.600,229.970,229.970,230.810,-0.120,0.195,-0.903,0.969,0.504,1.841,3.172,2.495,-0.734,0.237,0.528,1
2010-11-17 11:00:00,277.952,0.336,0.100,10.200,253.804,51.000,-0.480,-2.800,24.500,38.080,67.510,21.450,2.286,-0.091,-0.089,-0.507,-0.698,-0.905,0.762,10.533,10.079,0.481,1.892,3.113,2.671,79.967,53.889,18.100,0.446,0.619,0.378,8.265,7.687,73.402,73.402,-0.002,0.999,1.005,1.112,1.201,1.211,-0.099,0.522,1.391,0.974,0.573,0.366,0.822,0.791,0.601,0.964,1.129,236.670,233.690,233.690,231.910,223.600,229.970,229.970,230.230,-0.314,-0.999,-0.919,0.938,0.546,0.877,3.077,2.473,0.024,0.505,0.365,1
2010-11-17 11:30:00,277.422,0.336,-0.400,10.400,253.330,52.000,-1.610,-0.790,24.470,36.820,66.880,21.377,2.179,-0.241,-0.130,-0.508,-0.774,-0.786,0.762,10.565,10.116,0.473,1.861,3.111,2.665,80.019,54.017,18.548,0.415,0.611,0.378,8.193,7.656,72.393,72.393,-0.007,0.999,1.005,1.111,1.201,1.212,-0.046,0.467,1.362,0.967,0.572,0.369,0.773,0.792,0.585,0.963,1.126,236.670,233.690,233.690,231.910,223.600,229.970,229.970,230.100,-0.331,-0.698,-0.831,0.924,0.441,1.137,2.966,2.367,0.009,0.509,0.446,1
2010-11-17 12:00:00,276.060,0.334,0.000,10.950,252.086,54.750,-4.280,-1.290,24.180,35.880,65.900,21.311,1.979,-0.465,-0.098,-0.570,-1.207,-0.815,0.748,10.597,10.153,0.449,1.857,3.118,2.662,75.769,43.713,1.385,0.376,0.601,0.377,8.128,7.628,66.263,66.263,-0.018,0.999,1.004,1.110,1.202,1.212,-0.126,0.405,1.329,0.954,0.570,0.040,0.670,0.809,0.568,0.964,1.125,236.670,233.690,233.690,230.940,223.600,228.970,228.970,228.970,-0.386,-1.219,-0.879,0.883,0.521,1.801,2.877,2.338,-0.023,0.516,0.447,1
2010-11-17 12:30:00,274.699,0.332,-0.300,11.575,250.853,57.875,-4.150,-1.450,22.210,35.260,64.920,21.246,1.781,-0.740,-0.195,-0.477,-1.652,-0.824,0.606,10.627,10.189,0.454,1.855,3.124,2.659,73.071,37.490,0.706,0.333,0.590,0.377,8.078,7.607,60.660,60.660,-0.018,0.998,1.003,1.110,1.202,1.213,-0.221,0.346,1.296,0.942,0.567,0.062,0.553,0.830,0.563,0.956,1.125,236.670,233.690,232.220,230.000,223.600,227.850,227.850,227.850,-0.262,-1.528,-0.890,0.762,0.385,2.067,3.543,2.804,-0.036,0.518,0.307,1
2010-11-17 13:00:00,272.048,0.329,0.200,13.450,248.453,67.250,-6.840,-4.810,20.330,34.180,63.850,21.156,1.496,-1.242,-0.343,-0.694,-1.965,-1.021,0.480,10.656,10.226,0.519,1.864,3.138,2.663,63.491,14.027,1.808,0.284,0.579,0.376,8.068,7.605,51.801,51.801,-0.029,0.997,1.001,1.109,1.203,1.213,-0.320,0.260,1.248,0.927,0.565,0.121,0.501,0.900,0.566,0.959,1.125,236.670,233.690,231.910,229.570,223.600,225.210,225.210,225.210,-0.438,-1.648,-0.990,0.655,0.532,2.256,3.522,2.815,-0.052,0.514,0.304,1
2010-11-17 13:30:00,272.916,0.330,0.200,13.975,249.257,69.875,-5.080,-3.290,21.210,35.130,64.210,21.070,1.222,-1.661,-0.537,-0.593,-0.369,-0.930,0.540,10.684,10.262,0.528,1.861,3.153,2.665,65.032,17.802,8.451,0.229,0.566,0.375,8.075,7.612,45.121,45.121,-0.022,0.995,0.999,1.108,1.203,1.214,-0.406,0.173,1.207,0.912,0.563,0.114,0.502,0.916,0.564,0.962,1.124,236.670,233.690,231.910,227.850,223.600,225.210,225.210,225.210,-0.360,-0.739,-0.789,0.847,0.596,2.561,3.775,2.987,0.223,0.605,0.509,1
2010-11-17 14:00:00,273.217,0.331,0.000,14.225,249.532,71.125,-4.090,-4.600,20.910,35.750,62.290,20.986,1.000,-1.517,-0.740,-0.717,1.219,-1.005,0.516,10.710,10.298,0.522,1.829,3.163,2.669,66.760,22.035,14.976,0.169,0.553,0.374,8.081,7.619,40.864,40.864,-0.018,0.993,0.998,1.107,1.203,1.214,-0.343,0.088,1.176,0.904,0.562,0.038,0.198,0.900,0.560,0.962,1.117,236.670,233.690,230.940,226.650,223.600,225.210,225.210,225.480,-0.485,1.056,-0.966,0.840,0.436,1.182,3.283,2.694,-0.734,0.290,0.202,1
2010-11-17 14:30:00,275.904,0.334,-0.000,14.575,251.998,72.875,-4.120,-4.650,23.730,38.020,64.940,20.901,0.823,-0.924,-0.815,-0.561,1.825,-1.004,0.712,10.736,10.334,0.572,1.752,3.169,2.669,74.247,40.729,43.789,0.099,0.539,0.373,8.088,7.626,38.366,38.366,-0.018,0.992,0.997,1.106,1.204,1.215,-0.239,-0.000,1.151,0.897,0.562,0.031,0.212,0.893,0.547,0.962,1.116,236.670,233.690,230.000,228.940,223.600,225.210,225.210,225.900,-0.405,1.698,-0.923,1.003,0.598,1.577,3.738,2.979,-0.459,0.227,0.122,1
2010-11-17 15:00:00,273.482,0.331,-0.300,15.175,249.796,75.875,-3.880,-5.010,19.560,37.100,62.780,20.806,0.637,-0.437,-0.819,-0.807,0.391,-1.026,0.413,10.760,10.370,0.569,1.653,3.176,2.670,69.233,29.151,25.943,0.020,0.525,0.372,8.094,7.633,35.656,35.656,-0.017,0.992,0.996,1.104,1.204,1.215,-0.198,-0.097,1.138,0.890,0.560,0.053,0.236,0.825,0.541,0.956,1.115,236.670,233.690,229.570,228.940,223.600,225.210,225.210,226.890,-0.620,0.544,-0.910,0.633,0.516,1.003,3.187,2.812,-0.418,0.426,0.184,1
2010-11-17 15:30:00,271.108,0.328,-0.400,17.325,247.649,86.625,-7.640,-7.940,19.190,34.400,60.570,20.701,0.414,-0.692,-0.842,-1.045,-1.817,-1.193,0.398,10.782,10.405,0.565,1.574,3.187,2.675,64.417,17.521,9.080,-0.073,0.509,0.371,8.101,7.640,32.181,32.181,-0.033,0.992,0.995,1.103,1.205,1.215,-0.256,-0.195,1.118,0.883,0.557,0.163,0.341,0.820,0.513,0.952,1.112,236.670,233.690,228.940,228.890,223.600,224.940,224.940,224.940,-0.735,-1.347,-0.912,0.686,0.583,2.239,3.943,3.302,-0.387,0.276,0.179,1
2010-11-18 09:30:00,275.120,0.333,-0.200,0.475,251.360,2.375,-2.780,-3.340,21.030,38.810,63.940,20.662,0.304,-0.660,-0.729,-0.673,0.333,-0.924,0.512,10.793,10.423,0.543,1.566,3.192,2.678,72.191,36.292,46.063,-0.075,0.509,0.371,8.099,7.641,30.689,30.689,-0.012,0.993,0.995,1.103,1.205,1.216,-0.278,-0.226,1.109,0.881,0.556,0.158,0.320,0.820,0.500,0.951,1.111,236.670,232.220,228.940,228.760,223.600,224.940,224.940,224.940,-0.420,0.214,-0.877,0.838,0.581,1.815,3.751,3.095,0.304,0.618,0.338,1
2010-11-18 10:00:00,271.771,0.329,-0.500,2.500,248.343,12.500,-6.050,-11.100,15.000,37.320,61.400,20.548,0.065,-0.701,-0.524,-1.138,-0.875,-1.362,0.090,10.814,10.458,0.536,1.557,3.204,2.685,60.501,21.223,19.649,-0.089,0.508,0.370,8.085,7.638,27.461,27.461,-0.026,0.995,0.994,1.101,1.205,1.216,-0.332,-0.292,1.087,0.879,0.552,0.248,0.364,0.899,0.457,0.942,1.109,235.970,231.910,228.940,228.760,223.600,224.940,224.940,224.940,-0.699,-0.753,-1.067,0.319,0.503,2.196,3.790,3.014,-0.347,0.485,0.200,1
2010-11-18 10:30:00,271.084,0.328,-0.600,3.625,247.727,18.125,-6.010,-9.740,12.200,36.560,61.270,20.423,-0.172,-0.726,-0.329,-1.280,-1.368,-1.282,-0.104,10.834,10.493,0.535,1.573,3.214,2.693,55.736,20.874,14.012,-0.095,0.504,0.369,8.068,7.632,24.423,24.423,-0.026,0.997,0.992,1.100,1.205,1.217,-0.354,-0.329,1.047,0.881,0.549,0.183,0.376,0.973,0.442,0.922,1.110,234.500,231.910,228.940,226.850,223.600,224.940,224.940,225.010,-0.939,-1.107,-1.012,0.024,0.631,2.090,3.274,2.625,-0.639,0.107,0.485,1
2010-11-18 11:00:00,268.542,0.325,0.100,6.825,245.481,34.125,-7.560,-10.420,10.960,34.350,59.390,20.281,-0.498,-1.204,-0.356,-1.295,-0.803,-1.318,-0.182,10.852,10.528,0.633,1.624,3.235,2.709,42.972,8.920,12.338,-0.115,0.496,0.366,8.092,7.648,20.618,20.618,-0.033,0.996,0.990,1.099,1.205,1.217,-0.473,-0.387,0.993,0.873,0.544,0.317,0.681,0.764,0.446,0.922,1.109,234.480,230.940,228.940,226.550,221.700,221.700,221.700,221.700,-0.891,-0.695,-1.023,-0.052,0.731,1.587,3.304,2.655,-0.649,0.401,0.330,1
2010-11-18 11:30:00,268.988,0.326,-0.100,7.250,245.888,36.250,-6.760,-9.370,11.120,34.150,59.200,20.150,-0.793,-1.555,-0.496,-1.303,-0.227,-1.252,-0.171,10.869,10.562,0.639,1.659,3.250,2.721,45.669,14.815,21.839,-0.158,0.488,0.364,8.108,7.660,17.932,17.932,-0.029,0.995,0.988,1.097,1.205,1.218,-0.544,-0.442,0.942,0.869,0.539,0.261,0.676,0.779,0.445,0.920,1.109,234.480,230.000,228.760,223.860,221.700,221.700,221.700,221.700,-0.888,-0.297,-1.017,-0.048,0.560,1.576,3.129,2.520,-0.639,0.403,0.410,1
2010-11-18 12:00:00,268.120,0.325,0.000,7.575,245.095,37.875,-6.350,-10.230,9.210,33.490,58.500,20.018,-1.059,-1.303,-0.584,-1.485,0.371,-1.295,-0.299,10.883,10.596,0.639,1.676,3.258,2.731,39.036,7.746,12.579,-0.204,0.479,0.362,8.109,7.664,15.905,15.905,-0.028,0.994,0.987,1.096,1.205,1.218,-0.487,-0.505,0.889,0.865,0.535,0.055,0.670,0.767,0.445,0.918,1.109,234.480,229.570,228.760,223.860,221.700,221.700,221.700,222.620,-1.129,0.379,-1.029,-0.191,0.651,1.974,2.902,2.480,-0.636,0.409,0.411,1
2010-11-18 12:30:00,267.735,0.324,-0.200,8.250,244.754,41.250,-5.540,-10.500,-2.930,33.860,58.080,19.882,-1.305,-1.293,-0.701,-1.381,-0.001,-1.303,-1.082,10.896,10.630,0.637,1.684,3.241,2.741,10.177,7.173,12.661,-0.255,0.469,0.359,8.099,7.662,14.195,14.195,-0.024,0.993,0.985,1.094,1.205,1.218,-0.460,-0.573,0.820,0.863,0.530,0.073,0.568,0.776,0.441,0.844,1.109,234.480,228.940,226.850,223.630,221.700,221.700,221.700,222.080,-1.527,-0.159,-0.820,-0.831,0.635,2.041,2.100,2.906,-0.658,0.362,0.271,1
2010-11-18 13:00:00,268.614,0.325,0.400,8.700,245.558,43.500,-2.630,-8.960,-0.940,34.780,59.440,19.752,-1.433,-1.253,-0.850,-1.346,0.659,-1.210,-0.957,10.908,10.663,0.587,1.680,3.170,2.746,5.598,5.869,10.359,-0.310,0.449,0.355,8.085,7.659,13.305,13.305,-0.012,0.992,0.984,1.093,1.204,1.219,-0.361,-0.613,0.737,0.863,0.527,0.092,0.505,0.696,0.441,0.800,1.109,234.480,228.940,226.550,223.040,221.700,221.700,221.700,222.080,-1.490,0.559,-0.789,-0.732,0.643,2.188,2.125,2.854,-0.657,0.330,0.271,1
2010-11-18 13:30:00,268.578,0.325,0.100,8.975,245.525,44.875,-3.390,-9.120,-1.740,34.450,58.370,19.628,-1.538,-1.021,-0.975,-1.244,0.695,-1.213,-1.004,10.918,10.696,0.584,1.670,3.082,2.750,8.130,8.946,15.792,-0.369,0.427,0.352,8.072,7.656,12.585,12.585,-0.015,0.990,0.984,1.091,1.204,1.219,-0.243,-0.651,0.652,0.865,0.523,0.060,0.445,0.684,0.440,0.793,1.107,234.480,228.940,223.860,223.090,221.700,221.700,221.700,222.100,-1.171,0.646,-0.771,-0.741,0.694,2.485,2.372,3.034,-0.292,0.433,0.476,1
2010-11-18 14:00:00,269.627,0.326,0.000,9.075,246.493,45.375,-2.760,-7.060,-0.110,35.590,56.960,19.514,-1.632,-0.691,-0.825,-1.077,0.719,-1.092,-0.900,10.926,10.728,0.593,1.660,2.994,2.753,14.865,17.136,30.249,-0.419,0.403,0.349,8.059,7.652,11.983,11.983,-0.012,0.992,0.984,1.090,1.203,1.220,-0.205,-0.682,0.571,0.864,0.520,0.032,0.189,0.683,0.435,0.790,1.107,234.480,228.940,223.890,223.890,221.700,221.700,222.080,222.700,-1.473,1.197,-0.746,-0.652,0.531,1.220,1.828,2.734,-0.652,0.043,0.169,1
2010-11-18 14:30:00,268.084,0.324,-0.200,9.375,245.084,46.875,-6.280,-9.150,-2.960,33.610,56.830,19.403,-1.803,-0.440,-0.652,-1.414,0.131,-1.205,-1.074,10.933,10.760,0.522,1.671,2.885,2.759,9.996,11.215,19.871,-0.415,0.376,0.346,8.046,7.649,10.905,10.905,-0.027,0.993,0.982,1.089,1.203,1.220,-0.275,-0.712,0.474,0.860,0.516,0.034,0.180,0.723,0.410,0.770,1.108,234.480,228.890,223.890,223.890,221.700,221.700,222.080,222.610,-1.313,0.390,-0.773,-0.775,0.466,1.908,2.301,3.088,-0.267,-0.062,0.125,1
2010-11-18 15:00:00,267.627,0.324,0.000,10.525,244.677,52.625,-4.650,-8.400,-2.570,33.940,56.990,19.288,-1.974,-0.407,-0.473,-1.222,-0.563,-1.160,-1.047,10.939,10.792,0.509,1.681,2.782,2.764,4.848,4.956,8.971,-0.411,0.345,0.347,8.031,7.645,9.945,9.945,-0.020,0.995,0.981,1.087,1.202,1.220,-0.361,-0.738,0.381,0.855,0.512,0.117,0.238,0.762,0.407,0.765,1.108,234.480,228.760,223.890,223.780,221.700,221.700,222.080,222.240,-1.430,-0.497,-0.838,-0.737,0.520,1.243,1.928,2.875,-0.215,0.184,0.188,1
2010-11-18 15:30:00,267.229,0.323,0.200,13.225,244.336,66.125,-3.010,-9.690,-5.090,31.690,56.540,19.163,-2.110,-0.457,-0.327,-1.417,0.035,-1.226,-1.198,10.943,10.824,0.495,1.686,2.676,2.767,1.448,1.434,2.557,-0.430,0.308,0.348,8.017,7.641,9.228,9.228,-0.013,0.997,0.980,1.086,1.202,1.221,-0.328,-0.763,0.293,0.849,0.509,0.298,0.385,0.821,0.394,0.736,1.108,234.480,228.760,223.890,223.780,221.430,221.430,221.430,221.430,-1.226,0.278,-0.797,-0.805,0.501,2.256,2.203,3.300,-0.190,-0.048,0.182,1
2010-11-19 09:30:00,264.096,0.320,0.000,1.600,241.506,8.000,-8.950,-13.450,-7.840,29.070,53.770,19.088,-2.257,-0.778,-0.292,-1.524,-1.774,-1.434,-1.364,10.945,10.839,0.546,1.705,2.624,2.773,1.032,1.209,2.229,-0.431,0.307,0.348,8.029,7.648,8.515,8.515,-0.039,0.997,0.979,1.085,1.201,1.221,-0.399,-0.799,0.239,0.841,0.506,0.293,0.418,0.871,0.397,0.733,1.108,234.480,226.850,223.890,223.580,219.040,219.040,219.040,219.040,-1.173,-1.340,-0.904,-0.901,0.454,2.342,2.567,3.239,-0.229,0.393,0.340,0
2010-11-19 10:00:00,263.928,0.319,-0.200,3.575,241.363,17.875,-6.340,-11.900,-7.810,28.890,53.810,18.942,-2.466,-1.233,-0.287,-1.575,-1.318,-1.344,-1.359,10.946,10.870,0.535,1.724,2.493,2.781,2.397,2.807,5.758,-0.432,0.301,0.347,8.024,7.649,7.593,7.593,-0.028,0.997,0.978,1.084,1.200,1.221,-0.476,-0.836,0.137,0.824,0.501,0.351,0.547,0.859,0.401,0.719,1.108,234.480,226.550,223.890,221.930,219.040,219.040,219.040,219.040,-1.025,-1.253,-0.827,-0.908,0.541,2.279,2.995,3.089,-0.247,0.214,0.202,0
2010-11-19 10:30:00,262.145,0.317,0.400,6.775,239.756,33.875,-7.240,-14.680,-7.120,27.450,51.890,18.792,-2.715,-1.425,-0.361,-1.646,-0.278,-1.491,-1.317,10.946,10.901,0.552,1.751,2.451,2.790,1.481,1.704,4.274,-0.434,0.293,0.347,8.027,7.653,6.690,6.690,-0.032,0.996,0.976,1.082,1.200,1.222,-0.518,-0.867,0.059,0.807,0.495,0.327,0.656,0.975,0.405,0.716,1.111,234.480,223.890,223.890,220.160,216.870,216.870,216.870,216.870,-1.257,-0.407,-0.981,-0.915,0.481,2.354,2.934,2.726,-0.601,-0.279,0.487,0
2010-11-19 11:00:00,262.229,0.317,0.200,7.675,239.833,38.375,-5.130,-13.600,-8.620,27.610,52.370,18.632,-2.872,-1.691,-0.626,-1.570,-0.240,-1.425,-1.402,10.944,10.931,0.450,1.762,2.394,2.790,3.391,3.899,9.782,-0.437,0.283,0.347,8.011,7.648,6.152,6.152,-0.023,0.994,0.975,1.081,1.199,1.222,-0.468,-0.891,-0.011,0.795,0.491,0.303,0.828,0.828,0.409,0.714,1.107,234.480,223.890,223.780,219.570,216.870,216.870,216.870,216.870,-1.343,-0.324,-0.927,-0.921,0.555,1.703,2.557,2.666,-0.612,0.114,0.333,0
2010-11-19 11:30:00,263.012,0.318,-0.300,12.375,240.691,61.875,-4.720,-11.800,-7.650,29.380,53.600,18.500,-2.981,-1.268,-0.769,-1.433,0.972,-1.321,-1.339,10.940,10.960,0.564,1.766,2.328,2.789,11.638,13.383,33.571,-0.442,0.269,0.345,7.995,7.643,5.795,5.795,-0.021,0.992,0.974,1.079,1.198,1.222,-0.323,-0.901,-0.076,0.788,0.487,0.315,0.833,1.041,0.427,0.721,1.110,234.480,223.890,223.580,222.600,216.870,216.870,216.870,217.340,-1.388,0.883,-0.890,-0.882,0.475,1.684,2.377,2.535,-0.619,0.095,0.405,0
2010-11-19 12:00:00,263.373,0.319,-0.100,13.600,241.033,68.000,-3.690,-10.130,-6.690,29.540,53.920,18.367,-3.092,-0.778,-0.899,-1.274,0.991,-1.225,-1.278,10.934,10.990,0.588,1.769,2.267,2.788,10.798,12.417,31.149,-0.449,0.253,0.344,7.980,7.638,5.446,5.446,-0.017,0.991,0.974,1.078,1.198,1.223,-0.270,-0.910,-0.137,0.782,0.484,0.317,0.794,1.092,0.427,0.718,1.111,234.480,223.890,222.600,222.600,216.870,216.870,216.870,218.190,-1.262,0.979,-0.881,-0.850,0.857,1.977,2.289,2.448,-0.618,0.094,0.407,0
2010-11-19 12:30:00,264.024,0.320,0.200,14.100,241.627,70.500,-2.840,-9.860,-7.090,29.980,54.810,18.237,-3.191,-0.829,-0.892,-1.087,0.811,-1.204,-1.297,10.927,11.018,0.589,1.770,2.232,2.783,10.996,12.644,31.719,-0.455,0.235,0.344,7.965,7.633,5.136,5.136,-0.013,0.991,0.973,1.076,1.197,1.223,-0.263,-0.913,-0.183,0.775,0.481,0.093,0.675,1.087,0.425,0.716,1.111,234.480,223.890,222.600,219.500,216.870,216.870,216.870,218.540,-1.050,0.749,-0.863,-0.816,0.533,2.027,2.114,2.810,-0.643,0.095,0.271,1
2010-11-19 13:00:00,265.325,0.321,0.000,14.975,242.827,74.875,-2.480,-7.010,-5.340,30.870,56.900,18.127,-3.269,-0.598,-0.781,-0.718,1.185,-1.044,-1.187,10.919,11.046,0.604,1.766,2.232,2.773,17.202,19.780,49.620,-0.460,0.216,0.343,7.950,7.629,4.895,4.895,-0.011,0.992,0.973,1.075,1.196,1.223,-0.227,-0.903,-0.201,0.767,0.479,0.073,0.602,1.123,0.420,0.713,1.112,234.480,223.890,222.600,220.560,216.870,216.870,216.870,218.540,-0.728,1.109,-0.786,-0.748,0.535,2.112,2.126,2.726,-0.639,0.092,0.276,1
2010-11-19 13:30:00,265.301,0.321,-0.100,15.375,242.805,76.875,-2.470,-3.060,-5.380,31.400,57.220,18.039,-3.340,-0.160,-0.536,-0.793,0.799,-0.821,-1.186,10.909,11.074,0.606,1.750,2.232,2.763,18.881,21.711,54.463,-0.464,0.196,0.344,7.935,7.624,4.680,4.680,-0.011,0.995,0.972,1.074,1.195,1.224,-0.191,-0.878,-0.215,0.760,0.478,0.067,0.451,1.151,0.413,0.715,1.112,234.480,223.890,222.600,220.800,216.870,216.870,217.340,218.880,-0.726,0.866,-0.624,-0.752,0.604,1.942,2.384,2.936,-0.247,0.215,0.485,1
